"Index Name","Date","Open","High","Low","Close"
"NIFTY50 VALUE 20","09 Feb 2017","3780.65","3793.35","3753.05","3781.00"
"NIFTY50 VALUE 20","08 Feb 2017","3776.75","3781.15","3750.7","3768.90"
"NIFTY50 VALUE 20","07 Feb 2017","3789.9","3792.8","3758.5","3775.30"
"NIFTY50 VALUE 20","06 Feb 2017","3786.85","3800","3778.5","3792.90"
"NIFTY50 VALUE 20","03 Feb 2017","3760.6","3770.15","3743.5","3767.00"
"NIFTY50 VALUE 20","02 Feb 2017","3736.45","3774.85","3725.9","3761.60"
"NIFTY50 VALUE 20","01 Feb 2017","3694.7","3735.5","3666.9","3731.80"
"NIFTY50 VALUE 20","31 Jan 2017","3745","3746.35","3682.15","3701.00"
"NIFTY50 VALUE 20","30 Jan 2017","3738.95","3761.1","3729.85","3750.20"
"NIFTY50 VALUE 20","27 Jan 2017","3711.5","3754.2","3706.95","3746.50"
"NIFTY50 VALUE 20","25 Jan 2017","3683","3709.7","3672.85","3704.60"
"NIFTY50 VALUE 20","24 Jan 2017","3665.6","3678.4","3657.8","3676.30"
"NIFTY50 VALUE 20","23 Jan 2017","3642.3","3671.15","3638.95","3662.90"
"NIFTY50 VALUE 20","20 Jan 2017","3687.3","3697","3654.1","3658.50"
"NIFTY50 VALUE 20","19 Jan 2017","3701.05","3717.95","3693.95","3712.10"
"NIFTY50 VALUE 20","18 Jan 2017","3699.5","3716","3689.1","3700.00"
"NIFTY50 VALUE 20","17 Jan 2017","3703","3714.9","3685.7","3696.50"
"NIFTY50 VALUE 20","16 Jan 2017","3705.3","3714.05","3690.75","3705.00"
"NIFTY50 VALUE 20","13 Jan 2017","3761.15","3767.85","3700.65","3712.80"
"NIFTY50 VALUE 20","12 Jan 2017","3711.4","3734","3710.85","3731.30"
"NIFTY50 VALUE 20","11 Jan 2017","3684.6","3702.25","3673.4","3699.80"
"NIFTY50 VALUE 20","10 Jan 2017","3666.95","3683.25","3660.3","3668.40"
"NIFTY50 VALUE 20","09 Jan 2017","3657.45","3658.85","3644.25","3652.70"
"NIFTY50 VALUE 20","06 Jan 2017","3677.25","3689.85","3648.1","3653.80"
"NIFTY50 VALUE 20","05 Jan 2017","3660.8","3686.75","3659.8","3679.40"
"NIFTY50 VALUE 20","04 Jan 2017","3651.3","3662.15","3640.4","3645.40"
"NIFTY50 VALUE 20","03 Jan 2017","3642.85","3660.3","3611.75","3647.60"
"NIFTY50 VALUE 20","02 Jan 2017","3658.7","3660.1","3626.4","3636.40"
"NIFTY50 VALUE 20","30 Dec 2016","3619.15","3655.25","3616.45","3652.00"
"NIFTY50 VALUE 20","29 Dec 2016","3585.95","3617.6","3584.3","3613.50"
"NIFTY50 VALUE 20","28 Dec 2016","3601.55","3619","3579.75","3583.70"
"NIFTY50 VALUE 20","27 Dec 2016","3539.25","3599.85","3537.15","3594.20"
"NIFTY50 VALUE 20","26 Dec 2016","3562.05","3565","3531.5","3540.10"
"NIFTY50 VALUE 20","23 Dec 2016","3579.75","3598.5","3566","3572.10"
"NIFTY50 VALUE 20","22 Dec 2016","3615","3616.85","3572.8","3578.00"
"NIFTY50 VALUE 20","21 Dec 2016","3644.25","3651.4","3619.4","3624.00"
"NIFTY50 VALUE 20","20 Dec 2016","3646.75","3655.6","3622.75","3631.30"
"NIFTY50 VALUE 20","19 Dec 2016","3649.55","3654.8","3638.7","3647.80"
"NIFTY50 VALUE 20","16 Dec 2016","3677.1","3677.65","3646.15","3651.60"
"NIFTY50 VALUE 20","15 Dec 2016","3636.55","3690.2","3634.25","3663.20"
"NIFTY50 VALUE 20","14 Dec 2016","3661.45","3672.7","3648.25","3657.70"
"NIFTY50 VALUE 20","13 Dec 2016","3643.1","3663.75","3631.2","3660.90"
"NIFTY50 VALUE 20","12 Dec 2016","3655.7","3658.75","3632.95","3639.00"
"NIFTY50 VALUE 20","09 Dec 2016","3658.15","3675.35","3651.6","3672.60"
"NIFTY50 VALUE 20","08 Dec 2016","3608.85","3651.35","3607.8","3648.90"
"NIFTY50 VALUE 20","07 Dec 2016","3617.95","3626","3571.65","3587.20"
"NIFTY50 VALUE 20","06 Dec 2016","3609.05","3621.55","3600.35","3607.50"
"NIFTY50 VALUE 20","05 Dec 2016","3584.35","3610","3575.2","3598.50"
"NIFTY50 VALUE 20","02 Dec 2016","3600.6","3620.1","3579.55","3587.10"
"NIFTY50 VALUE 20","01 Dec 2016","3645","3652.7","3611.75","3616.70"
"NIFTY50 VALUE 20","30 Nov 2016","3609.75","3636.1","3596.7","3632.40"
"NIFTY50 VALUE 20","29 Nov 2016","3604.1","3627.75","3594.15","3599.30"
"NIFTY50 VALUE 20","28 Nov 2016","3583","3611.95","3571.9","3600.40"
"NIFTY50 VALUE 20","25 Nov 2016","3554.2","3609.35","3549.65","3604.10"
"NIFTY50 VALUE 20","24 Nov 2016","3542.45","3560.45","3522.6","3535.60"
"NIFTY50 VALUE 20","23 Nov 2016","3543.35","3552.4","3510.6","3547.80"
"NIFTY50 VALUE 20","22 Nov 2016","3519.15","3537.4","3496.9","3521.30"
"NIFTY50 VALUE 20","21 Nov 2016","3554.2","3556.45","3483.7","3491.50"
"NIFTY50 VALUE 20","18 Nov 2016","3552.75","3565.95","3531.75","3542.50"
"NIFTY50 VALUE 20","17 Nov 2016","3564.9","3594.25","3533.4","3542.10"
"NIFTY50 VALUE 20","16 Nov 2016","3598.65","3609.2","3558.05","3567.40"
"NIFTY50 VALUE 20","15 Nov 2016","3589.2","3595.45","3541.85","3554.20"
"NIFTY50 VALUE 20","11 Nov 2016","3650","3662.85","3580.7","3587.80"
"NIFTY50 VALUE 20","10 Nov 2016","3677.1","3723","3659.1","3682.00"
"NIFTY50 VALUE 20","09 Nov 2016","3453.4","3643.25","3432.9","3624.80"
"NIFTY50 VALUE 20","08 Nov 2016","3675.8","3678.4","3639.8","3670.80"
"NIFTY50 VALUE 20","07 Nov 2016","3662.4","3665.6","3641.5","3652.50"
"NIFTY50 VALUE 20","04 Nov 2016","3632.6","3641.9","3599.65","3619.70"
"NIFTY50 VALUE 20","03 Nov 2016","3650.85","3664.05","3624.25","3627.10"
"NIFTY50 VALUE 20","02 Nov 2016","3672.55","3674.05","3651.5","3655.30"
"NIFTY50 VALUE 20","01 Nov 2016","3733.5","3733.8","3705.8","3709.70"
"NIFTY50 VALUE 20","30 Oct 2016","3737.65","3742.9","3718.5","3723.20"
"NIFTY50 VALUE 20","28 Oct 2016","3730.5","3736.8","3709.6","3722.00"
"NIFTY50 VALUE 20","27 Oct 2016","3734","3736.85","3700.5","3731.10"
"NIFTY50 VALUE 20","26 Oct 2016","3762.3","3763.35","3730.05","3741.20"
"NIFTY50 VALUE 20","25 Oct 2016","3803.25","3808","3776.5","3788.10"
"NIFTY50 VALUE 20","24 Oct 2016","3791.75","3807.65","3781.7","3796.60"
"NIFTY50 VALUE 20","21 Oct 2016","3796.5","3796.75","3765.9","3785.10"
"NIFTY50 VALUE 20","20 Oct 2016","3780.3","3802.7","3776.2","3793.00"
"NIFTY50 VALUE 20","19 Oct 2016","3779.45","3780.25","3756.6","3766.00"
"NIFTY50 VALUE 20","18 Oct 2016","3719.2","3773.7","3718.05","3769.70"
"NIFTY50 VALUE 20","17 Oct 2016","3712.05","3729.5","3693.6","3700.90"
"NIFTY50 VALUE 20","14 Oct 2016","3691.7","3719.2","3660.9","3690.90"
"NIFTY50 VALUE 20","13 Oct 2016","3718.2","3727.35","3671.45","3685.90"
"NIFTY50 VALUE 20","10 Oct 2016","3751.55","3758.85","3737.45","3740.40"
"NIFTY50 VALUE 20","07 Oct 2016","3753.4","3755.15","3723.55","3738.40"
"NIFTY50 VALUE 20","06 Oct 2016","3770.55","3774.8","3735.5","3747.20"
"NIFTY50 VALUE 20","05 Oct 2016","3797.2","3799.6","3753.45","3758.20"
"NIFTY50 VALUE 20","04 Oct 2016","3766.55","3787.1","3761.45","3782.00"
"NIFTY50 VALUE 20","03 Oct 2016","3727.7","3759.3","3710.25","3754.10"
"NIFTY50 VALUE 20","30 Sep 2016","3689.6","3732.45","3688.8","3716.70"
"NIFTY50 VALUE 20","29 Sep 2016","3781.7","3785.8","3678.6","3697.00"
"NIFTY50 VALUE 20","28 Sep 2016","3753.9","3767.1","3740.45","3758.50"
"NIFTY50 VALUE 20","27 Sep 2016","3772.3","3781.65","3741.8","3751.90"
"NIFTY50 VALUE 20","26 Sep 2016","3790.95","3794.05","3753.75","3756.90"
"NIFTY50 VALUE 20","23 Sep 2016","3827.35","3828.85","3792.3","3798.30"
"NIFTY50 VALUE 20","22 Sep 2016","3838.7","3842.55","3813.75","3823.30"
"NIFTY50 VALUE 20","21 Sep 2016","3797.8","3811.7","3784.55","3794.20"
"NIFTY50 VALUE 20","20 Sep 2016","3810.85","3811","3783.65","3790.60"
"NIFTY50 VALUE 20","19 Sep 2016","3787","3821.55","3786.5","3809.80"
"NIFTY50 VALUE 20","16 Sep 2016","3781.25","3815.1","3767.7","3788.60"
"NIFTY50 VALUE 20","15 Sep 2016","3777.75","3782.5","3744.05","3762.80"
"NIFTY50 VALUE 20","14 Sep 2016","3763.7","3789.55","3759","3770.90"
"NIFTY50 VALUE 20","12 Sep 2016","3750.05","3779.65","3737.75","3764.30"
"NIFTY50 VALUE 20","09 Sep 2016","3815.9","3828.95","3795.3","3811.40"
"NIFTY50 VALUE 20","08 Sep 2016","3819.45","3829.25","3797.9","3823.10"
"NIFTY50 VALUE 20","07 Sep 2016","3836.05","3855.5","3815.7","3831.10"
"NIFTY50 VALUE 20","06 Sep 2016","3778.9","3826.55","3778.9","3822.50"
"NIFTY50 VALUE 20","02 Sep 2016","3768.15","3769.15","3742.5","3761.40"
"NIFTY50 VALUE 20","01 Sep 2016","3778.75","3788.35","3755.85","3761.90"
"NIFTY50 VALUE 20","31 Aug 2016","3787.8","3803.2","3766.95","3777.00"
"NIFTY50 VALUE 20","30 Aug 2016","3752.55","3790.9","3752.2","3787.70"
"NIFTY50 VALUE 20","29 Aug 2016","3710.15","3741.75","3693.2","3733.90"
"NIFTY50 VALUE 20","26 Aug 2016","3738.75","3741.45","3699.15","3708.90"
"NIFTY50 VALUE 20","25 Aug 2016","3766.35","3770.75","3725.8","3729.50"
"NIFTY50 VALUE 20","24 Aug 2016","3760.75","3769.8","3752.45","3760.30"
"NIFTY50 VALUE 20","23 Aug 2016","3743.35","3760.35","3733.35","3755.20"
"NIFTY50 VALUE 20","22 Aug 2016","3769.25","3773.95","3738.8","3744.80"
"NIFTY50 VALUE 20","19 Aug 2016","3785.35","3788.5","3762.9","3771.60"
"NIFTY50 VALUE 20","18 Aug 2016","3763.3","3781.85","3763.3","3770.90"
"NIFTY50 VALUE 20","17 Aug 2016","3770.95","3781.95","3746.5","3753.50"
"NIFTY50 VALUE 20","16 Aug 2016","3782.55","3791.25","3750.65","3769.40"
"NIFTY50 VALUE 20","12 Aug 2016","3744.25","3793","3744.25","3787.70"
"NIFTY50 VALUE 20","11 Aug 2016","3727.9","3752.4","3723.55","3744.60"
"NIFTY50 VALUE 20","10 Aug 2016","3775","3780","3726.35","3732.20"
"NIFTY50 VALUE 20","09 Aug 2016","3769.55","3784.65","3755.4","3772.10"
"NIFTY50 VALUE 20","08 Aug 2016","3761.6","3773.65","3757","3766.50"
"NIFTY50 VALUE 20","05 Aug 2016","3718.8","3758.8","3717.2","3755.30"
"NIFTY50 VALUE 20","04 Aug 2016","3718.6","3718.6","3676.8","3695.70"
"NIFTY50 VALUE 20","03 Aug 2016","3732.85","3732.85","3688.4","3695.40"
"NIFTY50 VALUE 20","02 Aug 2016","3733.05","3743.7","3717.3","3723.40"
"NIFTY50 VALUE 20","01 Aug 2016","3725.95","3759.9","3712.25","3731.10"
"NIFTY50 VALUE 20","29 Jul 2016","3741.95","3746.45","3725.05","3727.40"
"NIFTY50 VALUE 20","28 Jul 2016","3751.15","3757.5","3741","3752.50"
"NIFTY50 VALUE 20","27 Jul 2016","3732.8","3765.1","3722.1","3744.80"
"NIFTY50 VALUE 20","26 Jul 2016","3740.75","3757.2","3723.05","3730.00"
"NIFTY50 VALUE 20","25 Jul 2016","3679.85","3746.5","3679.85","3743.00"
"NIFTY50 VALUE 20","22 Jul 2016","3694.55","3705","3679.05","3700.10"
"NIFTY50 VALUE 20","21 Jul 2016","3737.8","3737.8","3696","3699.40"
"NIFTY50 VALUE 20","20 Jul 2016","3709.05","3738.65","3708.8","3735.80"
"NIFTY50 VALUE 20","19 Jul 2016","3705.1","3730.45","3695.6","3725.80"
"NIFTY50 VALUE 20","18 Jul 2016","3744.2","3752.45","3699.15","3706.20"
"NIFTY50 VALUE 20","15 Jul 2016","3779.2","3794.8","3720.6","3728.20"
"NIFTY50 VALUE 20","14 Jul 2016","3757.3","3786.45","3749.05","3782.60"
"NIFTY50 VALUE 20","13 Jul 2016","3758.45","3764.55","3737.65","3761.20"
"NIFTY50 VALUE 20","12 Jul 2016","3712.8","3742.75","3702.6","3740.00"
"NIFTY50 VALUE 20","11 Jul 2016","3679.15","3703.85","3677.2","3699.80"
"NIFTY50 VALUE 20","08 Jul 2016","3649.85","3652.75","3623.75","3637.60"
"NIFTY50 VALUE 20","07 Jul 2016","3678.4","3682.4","3648.25","3650.60"
"NIFTY50 VALUE 20","05 Jul 2016","3701.6","3702.45","3671.4","3678.30"
"NIFTY50 VALUE 20","04 Jul 2016","3678.15","3705.2","3678.15","3698.00"
"NIFTY50 VALUE 20","01 Jul 2016","3663.7","3669.7","3654.9","3657.60"
"NIFTY50 VALUE 20","30 Jun 2016","3632.1","3657","3629.35","3649.00"
"NIFTY50 VALUE 20","29 Jun 2016","3587.7","3611.5","3578.1","3608.00"
"NIFTY50 VALUE 20","28 Jun 2016","3566.7","3578.5","3562.3","3565.60"
"NIFTY50 VALUE 20","27 Jun 2016","3551.45","3585.05","3551.45","3568.40"
"NIFTY50 VALUE 20","24 Jun 2016","3562.95","3588.4","3511.4","3583.80"
"NIFTY50 VALUE 20","23 Jun 2016","3647.8","3675.45","3629.35","3670.40"
"NIFTY50 VALUE 20","22 Jun 2016","3652.7","3664.85","3629.1","3652.60"
"NIFTY50 VALUE 20","21 Jun 2016","3673.35","3673.35","3649.55","3655.40"
"NIFTY50 VALUE 20","20 Jun 2016","3595.3","3668.7","3593.7","3665.90"
"NIFTY50 VALUE 20","17 Jun 2016","3627.65","3633.95","3603.6","3623.70"
"NIFTY50 VALUE 20","16 Jun 2016","3629.4","3629.4","3585.85","3614.40"
"NIFTY50 VALUE 20","15 Jun 2016","3612.6","3647.35","3602.05","3644.30"
"NIFTY50 VALUE 20","14 Jun 2016","3616.95","3616.95","3579.35","3598.30"
"NIFTY50 VALUE 20","13 Jun 2016","3597","3605.3","3577.35","3600.90"
"NIFTY50 VALUE 20","10 Jun 2016","3640.95","3678.25","3628.2","3633.30"
"NIFTY50 VALUE 20","09 Jun 2016","3679.05","3679.05","3641.85","3652.60"
"NIFTY50 VALUE 20","08 Jun 2016","3678.15","3684.45","3661.25","3675.40"
"NIFTY50 VALUE 20","07 Jun 2016","3647.9","3679.5","3642.8","3669.50"
"NIFTY50 VALUE 20","06 Jun 2016","3645.8","3649.65","3627.8","3631.90"
"NIFTY50 VALUE 20","03 Jun 2016","3645.9","3669.35","3643.85","3649.20"
"NIFTY50 VALUE 20","02 Jun 2016","3598.25","3639.85","3598.25","3635.60"
"NIFTY50 VALUE 20","01 Jun 2016","3614.9","3639.45","3605.8","3609.60"
"NIFTY50 VALUE 20","31 May 2016","3639.7","3639.7","3592.55","3605.30"
"NIFTY50 VALUE 20","30 May 2016","3611.7","3633.65","3601.05","3628.40"
"NIFTY50 VALUE 20","27 May 2016","3550.6","3602.8","3550.6","3597.40"
"NIFTY50 VALUE 20","26 May 2016","3505.2","3552.25","3492.55","3548.40"
"NIFTY50 VALUE 20","25 May 2016","3450.75","3504.8","3449.95","3501.60"
"NIFTY50 VALUE 20","24 May 2016","3416.2","3428.35","3406.3","3423.60"
"NIFTY50 VALUE 20","23 May 2016","3456.2","3456.2","3410.65","3415.50"
"NIFTY50 VALUE 20","20 May 2016","3466.55","3478.55","3434.5","3438.00"
"NIFTY50 VALUE 20","19 May 2016","3501.8","3501.8","3455.8","3463.50"
"NIFTY50 VALUE 20","18 May 2016","3485.7","3505.95","3477.45","3501.00"
"NIFTY50 VALUE 20","17 May 2016","3509.7","3524.3","3499.5","3505.30"
"NIFTY50 VALUE 20","16 May 2016","3506.6","3506.6","3453.1","3489.70"
"NIFTY50 VALUE 20","13 May 2016","3536","3536","3485.35","3500.70"
"NIFTY50 VALUE 20","12 May 2016","3522.3","3548.6","3519.55","3544.40"
"NIFTY50 VALUE 20","11 May 2016","3483.3","3525.55","3476.1","3507.50"
"NIFTY50 VALUE 20","10 May 2016","3517.55","3537.35","3502.65","3527.30"
"NIFTY50 VALUE 20","09 May 2016","3465.15","3515.8","3465.15","3512.60"
"NIFTY50 VALUE 20","06 May 2016","3447.45","3458.45","3430.9","3453.80"
"NIFTY50 VALUE 20","05 May 2016","3463","3472.6","3440.2","3450.90"
"NIFTY50 VALUE 20","04 May 2016","3463.7","3476.35","3448.4","3454.50"
"NIFTY50 VALUE 20","03 May 2016","3527.85","3548.3","3471.4","3475.30"
"NIFTY50 VALUE 20","02 May 2016","3532.6","3534.1","3509.45","3522.00"
"NIFTY50 VALUE 20","29 Apr 2016","3570.85","3584.2","3528.85","3552.50"
"NIFTY50 VALUE 20","28 Apr 2016","3626.5","3643.4","3568.1","3574.50"
"NIFTY50 VALUE 20","27 Apr 2016","3626.85","3648.55","3623.2","3634.60"
"NIFTY50 VALUE 20","26 Apr 2016","3601.4","3648.6","3586.6","3641.60"
"NIFTY50 VALUE 20","25 Apr 2016","3626.8","3637.05","3596.45","3612.00"
"NIFTY50 VALUE 20","22 Apr 2016","3624.4","3639.65","3610.9","3625.50"
"NIFTY50 VALUE 20","21 Apr 2016","3627.7","3654.05","3614.4","3627.60"
"NIFTY50 VALUE 20","20 Apr 2016","3627.15","3627.15","3581.45","3603.10"
"NIFTY50 VALUE 20","18 Apr 2016","3621.35","3621.35","3587.15","3607.60"
"NIFTY50 VALUE 20","13 Apr 2016","3565.1","3594.45","3565.1","3588.00"
"NIFTY50 VALUE 20","12 Apr 2016","3507.35","3533.55","3505.05","3530.80"
"NIFTY50 VALUE 20","11 Apr 2016","3457.25","3512.25","3438.9","3509.20"
"NIFTY50 VALUE 20","08 Apr 2016","3455.8","3460.7","3435.55","3447.50"
"NIFTY50 VALUE 20","07 Apr 2016","3488.1","3488.1","3450.8","3458.60"
"NIFTY50 VALUE 20","06 Apr 2016","3500.55","3500.55","3465.6","3478.10"
"NIFTY50 VALUE 20","05 Apr 2016","3551.5","3560.5","3476.05","3484.50"
"NIFTY50 VALUE 20","04 Apr 2016","3548.4","3568.1","3533.5","3562.70"
"NIFTY50 VALUE 20","01 Apr 2016","3547.25","3552.35","3508.85","3533.80"
"NIFTY50 VALUE 20","31 Mar 2016","3553.4","3581.85","3529","3557.60"
"NIFTY50 VALUE 20","30 Mar 2016","3504.35","3564.85","3504.35","3558.80"
"NIFTY50 VALUE 20","29 Mar 2016","3477.45","3509.15","3473.6","3483.00"
"NIFTY50 VALUE 20","28 Mar 2016","3545.3","3545.3","3468","3479.80"
"NIFTY50 VALUE 20","23 Mar 2016","3525.05","3532.2","3501.6","3528.10"
"NIFTY50 VALUE 20","22 Mar 2016","3520.35","3534.9","3494.3","3526.70"
"NIFTY50 VALUE 20","21 Mar 2016","3488.8","3528","3486.55","3523.00"
"NIFTY50 VALUE 20","18 Mar 2016","3438","3488.4","3438","3483.90"
"NIFTY50 VALUE 20","17 Mar 2016","3433.9","3460.35","3413.05","3428.00"
"NIFTY50 VALUE 20","16 Mar 2016","3388.5","3411.6","3362.35","3407.20"
"NIFTY50 VALUE 20","15 Mar 2016","3402.6","3408","3379.9","3389.30"
"NIFTY50 VALUE 20","14 Mar 2016","3395.85","3412.7","3385.1","3399.00"
"NIFTY50 VALUE 20","11 Mar 2016","3379.1","3412.95","3373","3383.90"
"NIFTY50 VALUE 20","10 Mar 2016","3422.6","3422.6","3366.9","3379.40"
"NIFTY50 VALUE 20","09 Mar 2016","3370.15","3422.5","3366.95","3419.10"
"NIFTY50 VALUE 20","08 Mar 2016","3404.85","3412.3","3374.8","3399.70"
"NIFTY50 VALUE 20","04 Mar 2016","3417.15","3420.6","3394.25","3411.50"
"NIFTY50 VALUE 20","03 Mar 2016","3388.55","3406.55","3366.25","3402.90"
"NIFTY50 VALUE 20","02 Mar 2016","3313.5","3370.35","3311.7","3364.80"
"NIFTY50 VALUE 20","01 Mar 2016","3179.4","3267.7","3176.1","3260.60"
"NIFTY50 VALUE 20","29 Feb 2016","3201.95","3234.65","3104.35","3157.20"
"NIFTY50 VALUE 20","26 Feb 2016","3198.8","3199.85","3170.8","3189.80"
"NIFTY50 VALUE 20","25 Feb 2016","3198.1","3199.55","3159.6","3168.60"
"NIFTY50 VALUE 20","24 Feb 2016","3204.35","3227.2","3188.95","3192.50"
"NIFTY50 VALUE 20","23 Feb 2016","3289.9","3289.9","3213.15","3221.70"
"NIFTY50 VALUE 20","22 Feb 2016","3273.95","3297.65","3269.7","3287.20"
"NIFTY50 VALUE 20","19 Feb 2016","3240.75","3279.05","3232.7","3270.70"
"NIFTY50 VALUE 20","18 Feb 2016","3236.95","3263.4","3221.25","3250.10"
"NIFTY50 VALUE 20","17 Feb 2016","3189.6","3214.65","3149.9","3208.80"
"NIFTY50 VALUE 20","16 Feb 2016","3257.7","3257.7","3182.05","3187.00"
"NIFTY50 VALUE 20","15 Feb 2016","3176.45","3249.9","3176.45","3239.60"
"NIFTY50 VALUE 20","12 Feb 2016","3167.55","3167.55","3081.3","3137.20"
"NIFTY50 VALUE 20","11 Feb 2016","3241.85","3242.5","3137.55","3146.70"
"NIFTY50 VALUE 20","10 Feb 2016","3243.5","3264.6","3226.5","3248.20"
"NIFTY50 VALUE 20","09 Feb 2016","3273","3281.8","3251.75","3265.80"
"NIFTY50 VALUE 20","08 Feb 2016","3347.85","3375.45","3307","3318.60"
"NIFTY50 VALUE 20","05 Feb 2016","3322.7","3360.95","3317.85","3351.10"
"NIFTY50 VALUE 20","04 Feb 2016","3327.95","3348","3304.65","3320.80"
"NIFTY50 VALUE 20","03 Feb 2016","3319.35","3335.45","3297.4","3303.70"
"NIFTY50 VALUE 20","02 Feb 2016","3403.05","3411.55","3335.1","3350.50"
"NIFTY50 VALUE 20","01 Feb 2016","3433.85","3433.85","3392.4","3400.00"
"NIFTY50 VALUE 20","29 Jan 2016","3356.25","3436.05","3354.45","3429.20"
"NIFTY50 VALUE 20","28 Jan 2016","3379.55","3390.35","3365.8","3376.40"
"NIFTY50 VALUE 20","27 Jan 2016","3394.8","3394.8","3373","3380.70"
"NIFTY50 VALUE 20","25 Jan 2016","3398.9","3403.45","3366.25","3381.20"
"NIFTY50 VALUE 20","22 Jan 2016","3354.2","3379.2","3341.25","3374.50"
"NIFTY50 VALUE 20","21 Jan 2016","3346.55","3366.45","3293.7","3310.40"
"NIFTY50 VALUE 20","20 Jan 2016","3339.95","3339.95","3278","3310.40"
"NIFTY50 VALUE 20","19 Jan 2016","3347.35","3383.55","3339.25","3371.40"
"NIFTY50 VALUE 20","18 Jan 2016","3365.05","3391.95","3316.75","3326.20"
"NIFTY50 VALUE 20","15 Jan 2016","3439.75","3440.1","3363.45","3370.90"
"NIFTY50 VALUE 20","14 Jan 2016","3378.35","3461.9","3365.55","3420.40"
"NIFTY50 VALUE 20","13 Jan 2016","3411.35","3441.15","3351.6","3426.30"
"NIFTY50 VALUE 20","12 Jan 2016","3431.9","3432.1","3378.95","3392.30"
"NIFTY50 VALUE 20","11 Jan 2016","3410.9","3443.4","3396.95","3422.30"
"NIFTY50 VALUE 20","08 Jan 2016","3444.5","3455.75","3432.9","3443.30"
"NIFTY50 VALUE 20","07 Jan 2016","3467.25","3467.25","3421.25","3427.40"
"NIFTY50 VALUE 20","06 Jan 2016","3509.35","3522.1","3489.35","3500.60"
"NIFTY50 VALUE 20","05 Jan 2016","3526.1","3526.1","3483.05","3506.30"
"NIFTY50 VALUE 20","04 Jan 2016","3559.7","3570.55","3503.05","3508.70"
"NIFTY50 VALUE 20","01 Jan 2016","3574.1","3585.85","3557.25","3580.10"
"NIFTY50 VALUE 20","31 Dec 2015","3557.85","3586.75","3552","3579.80"
"NIFTY50 VALUE 20","30 Dec 2015","3588.55","3591.4","3552.8","3556.30"
"NIFTY50 VALUE 20","29 Dec 2015","3586.3","3597.15","3574.7","3590.20"
"NIFTY50 VALUE 20","28 Dec 2015","3555","3594.2","3555","3587.20"
"NIFTY50 VALUE 20","24 Dec 2015","3571.1","3571.1","3546.5","3554.90"
"NIFTY50 VALUE 20","23 Dec 2015","3539.15","3566.45","3538.4","3563.10"
"NIFTY50 VALUE 20","22 Dec 2015","3531.45","3546.9","3513.2","3517.70"
"NIFTY50 VALUE 20","21 Dec 2015","3487.75","3539.5","3483.15","3535.50"
"NIFTY50 VALUE 20","18 Dec 2015","3520.6","3526.65","3484.55","3489.50"
"NIFTY50 VALUE 20","17 Dec 2015","3504.55","3537.25","3487.3","3534.10"
"NIFTY50 VALUE 20","16 Dec 2015","3465.85","3503.95","3464.25","3492.30"
"NIFTY50 VALUE 20","15 Dec 2015","3439.15","3454.1","3418.8","3452.50"
"NIFTY50 VALUE 20","14 Dec 2015","3398.8","3443","3397.4","3433.20"
"NIFTY50 VALUE 20","11 Dec 2015","3465.65","3465.65","3410.65","3424.90"
"NIFTY50 VALUE 20","10 Dec 2015","3435.9","3457.9","3424.25","3454.50"
"NIFTY50 VALUE 20","09 Dec 2015","3455.6","3462.45","3415.9","3419.40"
"NIFTY50 VALUE 20","08 Dec 2015","3478.8","3497.45","3454.2","3461.60"
"NIFTY50 VALUE 20","07 Dec 2015","3511.3","3519.35","3478.75","3488.70"
"NIFTY50 VALUE 20","04 Dec 2015","3508.15","3511.35","3486.45","3495.50"
"NIFTY50 VALUE 20","03 Dec 2015","3552.85","3558.85","3526.3","3530.60"
"NIFTY50 VALUE 20","02 Dec 2015","3590.15","3590.15","3551.95","3562.90"
"NIFTY50 VALUE 20","01 Dec 2015","3581.4","3597.85","3576.85","3581.20"
"NIFTY50 VALUE 20","30 Nov 2015","3565.7","3598.35","3564.15","3577.20"
"NIFTY50 VALUE 20","27 Nov 2015","3546.95","3572.9","3535.6","3567.00"
"NIFTY50 VALUE 20","26 Nov 2015","3515.6","3546.85","3515.6","3535.70"
"NIFTY50 VALUE 20","24 Nov 2015","3509.2","3530.6","3496.35","3510.60"
"NIFTY50 VALUE 20","23 Nov 2015","3516.45","3529.85","3506.15","3517.50"
"NIFTY50 VALUE 20","20 Nov 2015","3491.4","3538.2","3488.7","3511.20"
"NIFTY50 VALUE 20","19 Nov 2015","3464.2","3498.4","3456.55","3492.10"
"NIFTY50 VALUE 20","18 Nov 2015","3490.3","3497.9","3433.05","3437.10"
"NIFTY50 VALUE 20","17 Nov 2015","3523.5","3523.5","3486.85","3504.30"
"NIFTY50 VALUE 20","16 Nov 2015","3481.95","3522.7","3468.4","3506.90"
"NIFTY50 VALUE 20","13 Nov 2015","3488.7","3507.85","3481.3","3502.30"
"NIFTY50 VALUE 20","11 Nov 2015","3533.5","3538.8","3521.7","3527.20"
"NIFTY50 VALUE 20","10 Nov 2015","3545.1","3551.9","3501.35","3507.00"
"NIFTY50 VALUE 20","09 Nov 2015","3505.95","3572.4","3500.05","3562.10"
"NIFTY50 VALUE 20","06 Nov 2015","3549.4","3580.1","3540.95","3571.60"
"NIFTY50 VALUE 20","05 Nov 2015","3581.05","3581.55","3541.8","3546.00"
