"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP150 QUALITY 50","13 Mar 2013","-","-","-","3334.72"
"NIFTY MIDCAP150 QUALITY 50","12 Mar 2013","-","-","-","3368.20"
"NIFTY MIDCAP150 QUALITY 50","12 Mar 2013","-","-","-","3368.26"
"NIFTY MIDCAP150 QUALITY 50","11 Mar 2013","-","-","-","3385.70"
"NIFTY MIDCAP150 QUALITY 50","11 Mar 2013","-","-","-","3385.72"
"NIFTY MIDCAP150 QUALITY 50","08 Mar 2013","-","-","-","3367.90"
"NIFTY MIDCAP150 QUALITY 50","08 Mar 2013","-","-","-","3367.92"
"NIFTY MIDCAP150 QUALITY 50","07 Mar 2013","-","-","-","3349.50"
"NIFTY MIDCAP150 QUALITY 50","07 Mar 2013","-","-","-","3349.51"
"NIFTY MIDCAP150 QUALITY 50","06 Mar 2013","-","-","-","3336.70"
"NIFTY MIDCAP150 QUALITY 50","06 Mar 2013","-","-","-","3336.76"
"NIFTY MIDCAP150 QUALITY 50","05 Mar 2013","-","-","-","3318.60"
"NIFTY MIDCAP150 QUALITY 50","05 Mar 2013","-","-","-","3318.69"
"NIFTY MIDCAP150 QUALITY 50","04 Mar 2013","-","-","-","3273.70"
"NIFTY MIDCAP150 QUALITY 50","04 Mar 2013","-","-","-","3273.77"
"NIFTY MIDCAP150 QUALITY 50","01 Mar 2013","-","-","-","3299.70"
"NIFTY MIDCAP150 QUALITY 50","01 Mar 2013","-","-","-","3299.77"
"NIFTY MIDCAP150 QUALITY 50","28 Feb 2013","-","-","-","3268.20"
"NIFTY MIDCAP150 QUALITY 50","28 Feb 2013","-","-","-","3268.22"
"NIFTY MIDCAP150 QUALITY 50","27 Feb 2013","-","-","-","3326.00"
"NIFTY MIDCAP150 QUALITY 50","27 Feb 2013","-","-","-","3326.09"
"NIFTY MIDCAP150 QUALITY 50","26 Feb 2013","-","-","-","3307.10"
"NIFTY MIDCAP150 QUALITY 50","26 Feb 2013","-","-","-","3307.18"
"NIFTY MIDCAP150 QUALITY 50","25 Feb 2013","-","-","-","3347.70"
"NIFTY MIDCAP150 QUALITY 50","25 Feb 2013","-","-","-","3347.74"
"NIFTY MIDCAP150 QUALITY 50","22 Feb 2013","-","-","-","3366.50"
"NIFTY MIDCAP150 QUALITY 50","22 Feb 2013","-","-","-","3366.52"
"NIFTY MIDCAP150 QUALITY 50","21 Feb 2013","-","-","-","3366.60"
"NIFTY MIDCAP150 QUALITY 50","20 Feb 2013","-","-","-","3407.00"
"NIFTY MIDCAP150 QUALITY 50","20 Feb 2013","-","-","-","3407.09"
"NIFTY MIDCAP150 QUALITY 50","19 Feb 2013","-","-","-","3406.00"
"NIFTY MIDCAP150 QUALITY 50","19 Feb 2013","-","-","-","3406.03"
"NIFTY MIDCAP150 QUALITY 50","18 Feb 2013","-","-","-","3366.60"
"NIFTY MIDCAP150 QUALITY 50","18 Feb 2013","-","-","-","3366.64"
"NIFTY MIDCAP150 QUALITY 50","15 Feb 2013","-","-","-","3348.20"
"NIFTY MIDCAP150 QUALITY 50","15 Feb 2013","-","-","-","3348.24"
"NIFTY MIDCAP150 QUALITY 50","14 Feb 2013","-","-","-","3341.20"
"NIFTY MIDCAP150 QUALITY 50","14 Feb 2013","-","-","-","3341.28"
"NIFTY MIDCAP150 QUALITY 50","13 Feb 2013","-","-","-","3377.20"
"NIFTY MIDCAP150 QUALITY 50","12 Feb 2013","-","-","-","3369.50"
"NIFTY MIDCAP150 QUALITY 50","12 Feb 2013","-","-","-","3369.51"
"NIFTY MIDCAP150 QUALITY 50","11 Feb 2013","-","-","-","3368.00"
"NIFTY MIDCAP150 QUALITY 50","11 Feb 2013","-","-","-","3368.01"
"NIFTY MIDCAP150 QUALITY 50","08 Feb 2013","-","-","-","3371.40"
"NIFTY MIDCAP150 QUALITY 50","08 Feb 2013","-","-","-","3371.41"
"NIFTY MIDCAP150 QUALITY 50","07 Feb 2013","-","-","-","3395.60"
"NIFTY MIDCAP150 QUALITY 50","07 Feb 2013","-","-","-","3395.68"
"NIFTY MIDCAP150 QUALITY 50","06 Feb 2013","-","-","-","3404.10"
"NIFTY MIDCAP150 QUALITY 50","06 Feb 2013","-","-","-","3404.14"
"NIFTY MIDCAP150 QUALITY 50","05 Feb 2013","-","-","-","3423.20"
"NIFTY MIDCAP150 QUALITY 50","05 Feb 2013","-","-","-","3423.21"
"NIFTY MIDCAP150 QUALITY 50","04 Feb 2013","-","-","-","3444.10"
"NIFTY MIDCAP150 QUALITY 50","04 Feb 2013","-","-","-","3444.16"
"NIFTY MIDCAP150 QUALITY 50","01 Feb 2013","-","-","-","3461.80"
"NIFTY MIDCAP150 QUALITY 50","01 Feb 2013","-","-","-","3461.87"
"NIFTY MIDCAP150 QUALITY 50","31 Jan 2013","-","-","-","3460.50"
"NIFTY MIDCAP150 QUALITY 50","31 Jan 2013","-","-","-","3460.59"
"NIFTY MIDCAP150 QUALITY 50","30 Jan 2013","-","-","-","3439.70"
"NIFTY MIDCAP150 QUALITY 50","30 Jan 2013","-","-","-","3439.71"
"NIFTY MIDCAP150 QUALITY 50","29 Jan 2013","-","-","-","3448.20"
"NIFTY MIDCAP150 QUALITY 50","29 Jan 2013","-","-","-","3448.21"
"NIFTY MIDCAP150 QUALITY 50","28 Jan 2013","-","-","-","3446.70"
"NIFTY MIDCAP150 QUALITY 50","25 Jan 2013","-","-","-","3450.20"
"NIFTY MIDCAP150 QUALITY 50","25 Jan 2013","-","-","-","3450.28"
"NIFTY MIDCAP150 QUALITY 50","24 Jan 2013","-","-","-","3411.20"
"NIFTY MIDCAP150 QUALITY 50","24 Jan 2013","-","-","-","3411.29"
"NIFTY MIDCAP150 QUALITY 50","23 Jan 2013","-","-","-","3478.10"
"NIFTY MIDCAP150 QUALITY 50","23 Jan 2013","-","-","-","3478.18"
"NIFTY MIDCAP150 QUALITY 50","22 Jan 2013","-","-","-","3509.40"
"NIFTY MIDCAP150 QUALITY 50","22 Jan 2013","-","-","-","3509.42"
"NIFTY MIDCAP150 QUALITY 50","21 Jan 2013","-","-","-","3537.10"
"NIFTY MIDCAP150 QUALITY 50","21 Jan 2013","-","-","-","3537.11"
"NIFTY MIDCAP150 QUALITY 50","18 Jan 2013","-","-","-","3550.00"
"NIFTY MIDCAP150 QUALITY 50","18 Jan 2013","-","-","-","3550.03"
"NIFTY MIDCAP150 QUALITY 50","17 Jan 2013","-","-","-","3557.70"
"NIFTY MIDCAP150 QUALITY 50","17 Jan 2013","-","-","-","3557.76"
"NIFTY MIDCAP150 QUALITY 50","16 Jan 2013","-","-","-","3568.30"
"NIFTY MIDCAP150 QUALITY 50","16 Jan 2013","-","-","-","3568.32"
"NIFTY MIDCAP150 QUALITY 50","15 Jan 2013","-","-","-","3604.60"
"NIFTY MIDCAP150 QUALITY 50","15 Jan 2013","-","-","-","3604.65"
"NIFTY MIDCAP150 QUALITY 50","14 Jan 2013","-","-","-","3593.10"
"NIFTY MIDCAP150 QUALITY 50","14 Jan 2013","-","-","-","3593.17"
"NIFTY MIDCAP150 QUALITY 50","11 Jan 2013","-","-","-","3575.20"
"NIFTY MIDCAP150 QUALITY 50","11 Jan 2013","-","-","-","3575.21"
"NIFTY MIDCAP150 QUALITY 50","10 Jan 2013","-","-","-","3611.30"
"NIFTY MIDCAP150 QUALITY 50","10 Jan 2013","-","-","-","3611.34"
"NIFTY MIDCAP150 QUALITY 50","09 Jan 2013","-","-","-","3625.70"
"NIFTY MIDCAP150 QUALITY 50","09 Jan 2013","-","-","-","3625.75"
"NIFTY MIDCAP150 QUALITY 50","08 Jan 2013","-","-","-","3641.10"
"NIFTY MIDCAP150 QUALITY 50","08 Jan 2013","-","-","-","3641.15"
"NIFTY MIDCAP150 QUALITY 50","07 Jan 2013","-","-","-","3636.90"
"NIFTY MIDCAP150 QUALITY 50","07 Jan 2013","-","-","-","3636.97"
"NIFTY MIDCAP150 QUALITY 50","04 Jan 2013","-","-","-","3624.10"
"NIFTY MIDCAP150 QUALITY 50","04 Jan 2013","-","-","-","3624.18"
"NIFTY MIDCAP150 QUALITY 50","03 Jan 2013","-","-","-","3615.90"
"NIFTY MIDCAP150 QUALITY 50","03 Jan 2013","-","-","-","3615.92"
"NIFTY MIDCAP150 QUALITY 50","02 Jan 2013","-","-","-","3602.30"
"NIFTY MIDCAP150 QUALITY 50","02 Jan 2013","-","-","-","3602.31"
"NIFTY MIDCAP150 QUALITY 50","01 Jan 2013","-","-","-","3588.80"
"NIFTY MIDCAP150 QUALITY 50","01 Jan 2013","-","-","-","3588.89"
"NIFTY MIDCAP150 QUALITY 50","31 Dec 2012","-","-","-","3564.20"
"NIFTY MIDCAP150 QUALITY 50","31 Dec 2012","-","-","-","3564.29"
"NIFTY MIDCAP150 QUALITY 50","28 Dec 2012","-","-","-","3532.80"
"NIFTY MIDCAP150 QUALITY 50","28 Dec 2012","-","-","-","3532.84"
"NIFTY MIDCAP150 QUALITY 50","27 Dec 2012","-","-","-","3506.50"
"NIFTY MIDCAP150 QUALITY 50","27 Dec 2012","-","-","-","3506.53"
"NIFTY MIDCAP150 QUALITY 50","26 Dec 2012","-","-","-","3511.80"
"NIFTY MIDCAP150 QUALITY 50","26 Dec 2012","-","-","-","3511.85"
"NIFTY MIDCAP150 QUALITY 50","24 Dec 2012","-","-","-","3487.50"
"NIFTY MIDCAP150 QUALITY 50","21 Dec 2012","-","-","-","3474.00"
"NIFTY MIDCAP150 QUALITY 50","21 Dec 2012","-","-","-","3474.08"
"NIFTY MIDCAP150 QUALITY 50","20 Dec 2012","-","-","-","3506.90"
"NIFTY MIDCAP150 QUALITY 50","20 Dec 2012","-","-","-","3506.97"
"NIFTY MIDCAP150 QUALITY 50","19 Dec 2012","-","-","-","3512.40"
"NIFTY MIDCAP150 QUALITY 50","19 Dec 2012","-","-","-","3512.47"
"NIFTY MIDCAP150 QUALITY 50","18 Dec 2012","-","-","-","3505.90"
"NIFTY MIDCAP150 QUALITY 50","18 Dec 2012","-","-","-","3505.94"
"NIFTY MIDCAP150 QUALITY 50","17 Dec 2012","-","-","-","3503.04"
"NIFTY MIDCAP150 QUALITY 50","17 Dec 2012","-","-","-","3503.04"
"NIFTY MIDCAP150 QUALITY 50","14 Dec 2012","-","-","-","3490.19"
"NIFTY MIDCAP150 QUALITY 50","14 Dec 2012","-","-","-","3490.19"
"NIFTY MIDCAP150 QUALITY 50","13 Dec 2012","-","-","-","3469.06"
"NIFTY MIDCAP150 QUALITY 50","13 Dec 2012","-","-","-","3469.06"
"NIFTY MIDCAP150 QUALITY 50","12 Dec 2012","-","-","-","3499.96"
"NIFTY MIDCAP150 QUALITY 50","12 Dec 2012","-","-","-","3499.96"
"NIFTY MIDCAP150 QUALITY 50","11 Dec 2012","-","-","-","3500.20"
"NIFTY MIDCAP150 QUALITY 50","11 Dec 2012","-","-","-","3500.20"
"NIFTY MIDCAP150 QUALITY 50","10 Dec 2012","-","-","-","3526.14"
"NIFTY MIDCAP150 QUALITY 50","10 Dec 2012","-","-","-","3526.14"
"NIFTY MIDCAP150 QUALITY 50","07 Dec 2012","-","-","-","3519.12"
"NIFTY MIDCAP150 QUALITY 50","07 Dec 2012","-","-","-","3519.12"
"NIFTY MIDCAP150 QUALITY 50","06 Dec 2012","-","-","-","3523.03"
"NIFTY MIDCAP150 QUALITY 50","06 Dec 2012","-","-","-","3523.03"
"NIFTY MIDCAP150 QUALITY 50","05 Dec 2012","-","-","-","3507.00"
"NIFTY MIDCAP150 QUALITY 50","05 Dec 2012","-","-","-","3507.00"
"NIFTY MIDCAP150 QUALITY 50","04 Dec 2012","-","-","-","3501.29"
"NIFTY MIDCAP150 QUALITY 50","04 Dec 2012","-","-","-","3501.29"
"NIFTY MIDCAP150 QUALITY 50","03 Dec 2012","-","-","-","3499.80"
"NIFTY MIDCAP150 QUALITY 50","03 Dec 2012","-","-","-","3499.80"
"NIFTY MIDCAP150 QUALITY 50","30 Nov 2012","-","-","-","3455.86"
"NIFTY MIDCAP150 QUALITY 50","30 Nov 2012","-","-","-","3455.86"
"NIFTY MIDCAP150 QUALITY 50","29 Nov 2012","-","-","-","3430.77"
"NIFTY MIDCAP150 QUALITY 50","29 Nov 2012","-","-","-","3430.77"
"NIFTY MIDCAP150 QUALITY 50","27 Nov 2012","-","-","-","3390.93"
"NIFTY MIDCAP150 QUALITY 50","27 Nov 2012","-","-","-","3390.93"
"NIFTY MIDCAP150 QUALITY 50","26 Nov 2012","-","-","-","3362.30"
"NIFTY MIDCAP150 QUALITY 50","26 Nov 2012","-","-","-","3362.30"
"NIFTY MIDCAP150 QUALITY 50","23 Nov 2012","-","-","-","3305.97"
"NIFTY MIDCAP150 QUALITY 50","23 Nov 2012","-","-","-","3305.97"
"NIFTY MIDCAP150 QUALITY 50","22 Nov 2012","-","-","-","3303.27"
"NIFTY MIDCAP150 QUALITY 50","22 Nov 2012","-","-","-","3303.27"
"NIFTY MIDCAP150 QUALITY 50","21 Nov 2012","-","-","-","3284.14"
"NIFTY MIDCAP150 QUALITY 50","21 Nov 2012","-","-","-","3284.14"
"NIFTY MIDCAP150 QUALITY 50","20 Nov 2012","-","-","-","3286.01"
"NIFTY MIDCAP150 QUALITY 50","20 Nov 2012","-","-","-","3286.01"
"NIFTY MIDCAP150 QUALITY 50","19 Nov 2012","-","-","-","3295.19"
"NIFTY MIDCAP150 QUALITY 50","19 Nov 2012","-","-","-","3295.19"
"NIFTY MIDCAP150 QUALITY 50","16 Nov 2012","-","-","-","3327.11"
"NIFTY MIDCAP150 QUALITY 50","16 Nov 2012","-","-","-","3327.11"
"NIFTY MIDCAP150 QUALITY 50","15 Nov 2012","-","-","-","3353.19"
"NIFTY MIDCAP150 QUALITY 50","15 Nov 2012","-","-","-","3353.19"
"NIFTY MIDCAP150 QUALITY 50","13 Nov 2012","-","-","-","3372.72"
"NIFTY MIDCAP150 QUALITY 50","13 Nov 2012","-","-","-","3372.72"
"NIFTY MIDCAP150 QUALITY 50","12 Nov 2012","-","-","-","3351.75"
"NIFTY MIDCAP150 QUALITY 50","12 Nov 2012","-","-","-","3351.75"
"NIFTY MIDCAP150 QUALITY 50","09 Nov 2012","-","-","-","3343.11"
"NIFTY MIDCAP150 QUALITY 50","09 Nov 2012","-","-","-","3343.11"
"NIFTY MIDCAP150 QUALITY 50","08 Nov 2012","-","-","-","3369.13"
"NIFTY MIDCAP150 QUALITY 50","08 Nov 2012","-","-","-","3369.13"
"NIFTY MIDCAP150 QUALITY 50","07 Nov 2012","-","-","-","3366.18"
"NIFTY MIDCAP150 QUALITY 50","07 Nov 2012","-","-","-","3366.18"
"NIFTY MIDCAP150 QUALITY 50","06 Nov 2012","-","-","-","3336.69"
"NIFTY MIDCAP150 QUALITY 50","06 Nov 2012","-","-","-","3336.69"
"NIFTY MIDCAP150 QUALITY 50","05 Nov 2012","-","-","-","3320.66"
"NIFTY MIDCAP150 QUALITY 50","05 Nov 2012","-","-","-","3320.66"
"NIFTY MIDCAP150 QUALITY 50","02 Nov 2012","-","-","-","3325.28"
"NIFTY MIDCAP150 QUALITY 50","02 Nov 2012","-","-","-","3325.28"
"NIFTY MIDCAP150 QUALITY 50","01 Nov 2012","-","-","-","3314.77"
"NIFTY MIDCAP150 QUALITY 50","01 Nov 2012","-","-","-","3314.77"
"NIFTY MIDCAP150 QUALITY 50","31 Oct 2012","-","-","-","3294.21"
"NIFTY MIDCAP150 QUALITY 50","31 Oct 2012","-","-","-","3294.21"
"NIFTY MIDCAP150 QUALITY 50","30 Oct 2012","-","-","-","3259.61"
"NIFTY MIDCAP150 QUALITY 50","30 Oct 2012","-","-","-","3259.61"
"NIFTY MIDCAP150 QUALITY 50","29 Oct 2012","-","-","-","3297.15"
"NIFTY MIDCAP150 QUALITY 50","29 Oct 2012","-","-","-","3297.15"
"NIFTY MIDCAP150 QUALITY 50","26 Oct 2012","-","-","-","3330.19"
"NIFTY MIDCAP150 QUALITY 50","26 Oct 2012","-","-","-","3330.19"
"NIFTY MIDCAP150 QUALITY 50","25 Oct 2012","-","-","-","3356.44"
"NIFTY MIDCAP150 QUALITY 50","25 Oct 2012","-","-","-","3356.44"
"NIFTY MIDCAP150 QUALITY 50","23 Oct 2012","-","-","-","3355.13"
"NIFTY MIDCAP150 QUALITY 50","23 Oct 2012","-","-","-","3355.13"
"NIFTY MIDCAP150 QUALITY 50","22 Oct 2012","-","-","-","3361.16"
"NIFTY MIDCAP150 QUALITY 50","22 Oct 2012","-","-","-","3361.16"
"NIFTY MIDCAP150 QUALITY 50","19 Oct 2012","-","-","-","3373.60"
"NIFTY MIDCAP150 QUALITY 50","19 Oct 2012","-","-","-","3373.68"
"NIFTY MIDCAP150 QUALITY 50","18 Oct 2012","-","-","-","3377.50"
"NIFTY MIDCAP150 QUALITY 50","18 Oct 2012","-","-","-","3377.53"
"NIFTY MIDCAP150 QUALITY 50","17 Oct 2012","-","-","-","3357.20"
"NIFTY MIDCAP150 QUALITY 50","17 Oct 2012","-","-","-","3357.24"
"NIFTY MIDCAP150 QUALITY 50","16 Oct 2012","-","-","-","3350.40"
"NIFTY MIDCAP150 QUALITY 50","16 Oct 2012","-","-","-","3350.45"
"NIFTY MIDCAP150 QUALITY 50","15 Oct 2012","-","-","-","3359.90"
"NIFTY MIDCAP150 QUALITY 50","15 Oct 2012","-","-","-","3359.98"
"NIFTY MIDCAP150 QUALITY 50","12 Oct 2012","-","-","-","3367.70"
"NIFTY MIDCAP150 QUALITY 50","11 Oct 2012","-","-","-","3376.50"
"NIFTY MIDCAP150 QUALITY 50","11 Oct 2012","-","-","-","3376.51"
"NIFTY MIDCAP150 QUALITY 50","10 Oct 2012","-","-","-","3345.20"
"NIFTY MIDCAP150 QUALITY 50","10 Oct 2012","-","-","-","3345.22"
"NIFTY MIDCAP150 QUALITY 50","09 Oct 2012","-","-","-","3380.20"
"NIFTY MIDCAP150 QUALITY 50","09 Oct 2012","-","-","-","3380.23"
"NIFTY MIDCAP150 QUALITY 50","08 Oct 2012","-","-","-","3369.60"
"NIFTY MIDCAP150 QUALITY 50","08 Oct 2012","-","-","-","3369.64"
"NIFTY MIDCAP150 QUALITY 50","05 Oct 2012","-","-","-","3378.20"
"NIFTY MIDCAP150 QUALITY 50","05 Oct 2012","-","-","-","3378.26"
"NIFTY MIDCAP150 QUALITY 50","04 Oct 2012","-","-","-","3396.80"
"NIFTY MIDCAP150 QUALITY 50","04 Oct 2012","-","-","-","3396.84"
"NIFTY MIDCAP150 QUALITY 50","03 Oct 2012","-","-","-","3413.00"
"NIFTY MIDCAP150 QUALITY 50","01 Oct 2012","-","-","-","3393.60"
"NIFTY MIDCAP150 QUALITY 50","01 Oct 2012","-","-","-","3393.69"
"NIFTY MIDCAP150 QUALITY 50","28 Sep 2012","-","-","-","3366.00"
"NIFTY MIDCAP150 QUALITY 50","28 Sep 2012","-","-","-","3366.02"
"NIFTY MIDCAP150 QUALITY 50","27 Sep 2012","-","-","-","3319.10"
"NIFTY MIDCAP150 QUALITY 50","27 Sep 2012","-","-","-","3319.17"
"NIFTY MIDCAP150 QUALITY 50","26 Sep 2012","-","-","-","3312.00"
"NIFTY MIDCAP150 QUALITY 50","26 Sep 2012","-","-","-","3312.05"
"NIFTY MIDCAP150 QUALITY 50","25 Sep 2012","-","-","-","3299.80"
"NIFTY MIDCAP150 QUALITY 50","25 Sep 2012","-","-","-","3299.87"
"NIFTY MIDCAP150 QUALITY 50","24 Sep 2012","-","-","-","3284.30"
"NIFTY MIDCAP150 QUALITY 50","24 Sep 2012","-","-","-","3284.32"
"NIFTY MIDCAP150 QUALITY 50","21 Sep 2012","-","-","-","3289.00"
"NIFTY MIDCAP150 QUALITY 50","21 Sep 2012","-","-","-","3289.01"
"NIFTY MIDCAP150 QUALITY 50","20 Sep 2012","-","-","-","3235.40"
"NIFTY MIDCAP150 QUALITY 50","20 Sep 2012","-","-","-","3235.45"
"NIFTY MIDCAP150 QUALITY 50","18 Sep 2012","-","-","-","3247.70"
"NIFTY MIDCAP150 QUALITY 50","18 Sep 2012","-","-","-","3247.72"
"NIFTY MIDCAP150 QUALITY 50","17 Sep 2012","-","-","-","3237.20"
"NIFTY MIDCAP150 QUALITY 50","17 Sep 2012","-","-","-","3237.21"
"NIFTY MIDCAP150 QUALITY 50","14 Sep 2012","-","-","-","3215.80"
"NIFTY MIDCAP150 QUALITY 50","14 Sep 2012","-","-","-","3215.85"
"NIFTY MIDCAP150 QUALITY 50","13 Sep 2012","-","-","-","3203.30"
"NIFTY MIDCAP150 QUALITY 50","13 Sep 2012","-","-","-","3203.33"
"NIFTY MIDCAP150 QUALITY 50","12 Sep 2012","-","-","-","3202.00"
"NIFTY MIDCAP150 QUALITY 50","12 Sep 2012","-","-","-","3202.07"
"NIFTY MIDCAP150 QUALITY 50","11 Sep 2012","-","-","-","3188.00"
"NIFTY MIDCAP150 QUALITY 50","11 Sep 2012","-","-","-","3188.04"
"NIFTY MIDCAP150 QUALITY 50","10 Sep 2012","-","-","-","3189.80"
"NIFTY MIDCAP150 QUALITY 50","10 Sep 2012","-","-","-","3189.84"
"NIFTY MIDCAP150 QUALITY 50","08 Sep 2012","-","-","-","3185.30"
"NIFTY MIDCAP150 QUALITY 50","08 Sep 2012","-","-","-","3185.35"
"NIFTY MIDCAP150 QUALITY 50","07 Sep 2012","-","-","-","3170.50"
"NIFTY MIDCAP150 QUALITY 50","07 Sep 2012","-","-","-","3170.54"
"NIFTY MIDCAP150 QUALITY 50","06 Sep 2012","-","-","-","3137.20"
"NIFTY MIDCAP150 QUALITY 50","06 Sep 2012","-","-","-","3137.28"
"NIFTY MIDCAP150 QUALITY 50","05 Sep 2012","-","-","-","3124.20"
"NIFTY MIDCAP150 QUALITY 50","05 Sep 2012","-","-","-","3124.25"
"NIFTY MIDCAP150 QUALITY 50","04 Sep 2012","-","-","-","3138.50"
"NIFTY MIDCAP150 QUALITY 50","04 Sep 2012","-","-","-","3138.56"
"NIFTY MIDCAP150 QUALITY 50","03 Sep 2012","-","-","-","3127.00"
"NIFTY MIDCAP150 QUALITY 50","03 Sep 2012","-","-","-","3127.05"
"NIFTY MIDCAP150 QUALITY 50","31 Aug 2012","-","-","-","3119.40"
"NIFTY MIDCAP150 QUALITY 50","31 Aug 2012","-","-","-","3119.45"
"NIFTY MIDCAP150 QUALITY 50","30 Aug 2012","-","-","-","3115.80"
"NIFTY MIDCAP150 QUALITY 50","29 Aug 2012","-","-","-","3092.50"
"NIFTY MIDCAP150 QUALITY 50","29 Aug 2012","-","-","-","3092.55"
"NIFTY MIDCAP150 QUALITY 50","28 Aug 2012","-","-","-","3100.40"
"NIFTY MIDCAP150 QUALITY 50","28 Aug 2012","-","-","-","3100.49"
"NIFTY MIDCAP150 QUALITY 50","27 Aug 2012","-","-","-","3132.00"
"NIFTY MIDCAP150 QUALITY 50","27 Aug 2012","-","-","-","3132.05"
"NIFTY MIDCAP150 QUALITY 50","24 Aug 2012","-","-","-","3140.40"
"NIFTY MIDCAP150 QUALITY 50","24 Aug 2012","-","-","-","3140.47"
"NIFTY MIDCAP150 QUALITY 50","23 Aug 2012","-","-","-","3146.20"
"NIFTY MIDCAP150 QUALITY 50","23 Aug 2012","-","-","-","3146.25"
"NIFTY MIDCAP150 QUALITY 50","22 Aug 2012","-","-","-","3141.40"
"NIFTY MIDCAP150 QUALITY 50","22 Aug 2012","-","-","-","3141.41"
"NIFTY MIDCAP150 QUALITY 50","21 Aug 2012","-","-","-","3156.30"
"NIFTY MIDCAP150 QUALITY 50","21 Aug 2012","-","-","-","3156.35"
"NIFTY MIDCAP150 QUALITY 50","17 Aug 2012","-","-","-","3150.40"
"NIFTY MIDCAP150 QUALITY 50","17 Aug 2012","-","-","-","3150.43"
"NIFTY MIDCAP150 QUALITY 50","16 Aug 2012","-","-","-","3145.60"
"NIFTY MIDCAP150 QUALITY 50","16 Aug 2012","-","-","-","3145.63"
"NIFTY MIDCAP150 QUALITY 50","14 Aug 2012","-","-","-","3139.90"
"NIFTY MIDCAP150 QUALITY 50","14 Aug 2012","-","-","-","3139.93"
"NIFTY MIDCAP150 QUALITY 50","13 Aug 2012","-","-","-","3132.40"
"NIFTY MIDCAP150 QUALITY 50","13 Aug 2012","-","-","-","3132.45"
"NIFTY MIDCAP150 QUALITY 50","10 Aug 2012","-","-","-","3124.70"
"NIFTY MIDCAP150 QUALITY 50","10 Aug 2012","-","-","-","3124.76"
"NIFTY MIDCAP150 QUALITY 50","09 Aug 2012","-","-","-","3132.60"
"NIFTY MIDCAP150 QUALITY 50","09 Aug 2012","-","-","-","3132.68"
"NIFTY MIDCAP150 QUALITY 50","08 Aug 2012","-","-","-","3144.90"
"NIFTY MIDCAP150 QUALITY 50","08 Aug 2012","-","-","-","3144.96"
"NIFTY MIDCAP150 QUALITY 50","07 Aug 2012","-","-","-","3160.90"
"NIFTY MIDCAP150 QUALITY 50","07 Aug 2012","-","-","-","3160.98"
"NIFTY MIDCAP150 QUALITY 50","06 Aug 2012","-","-","-","3154.70"
"NIFTY MIDCAP150 QUALITY 50","06 Aug 2012","-","-","-","3154.75"
"NIFTY MIDCAP150 QUALITY 50","03 Aug 2012","-","-","-","3137.00"
"NIFTY MIDCAP150 QUALITY 50","03 Aug 2012","-","-","-","3137.09"
"NIFTY MIDCAP150 QUALITY 50","02 Aug 2012","-","-","-","3137.00"
"NIFTY MIDCAP150 QUALITY 50","02 Aug 2012","-","-","-","3137.05"
"NIFTY MIDCAP150 QUALITY 50","01 Aug 2012","-","-","-","3126.20"
"NIFTY MIDCAP150 QUALITY 50","01 Aug 2012","-","-","-","3126.26"
"NIFTY MIDCAP150 QUALITY 50","31 Jul 2012","-","-","-","3103.50"
"NIFTY MIDCAP150 QUALITY 50","31 Jul 2012","-","-","-","3103.56"
"NIFTY MIDCAP150 QUALITY 50","30 Jul 2012","-","-","-","3096.56"
"NIFTY MIDCAP150 QUALITY 50","30 Jul 2012","-","-","-","3096.56"
"NIFTY MIDCAP150 QUALITY 50","27 Jul 2012","-","-","-","3057.85"
"NIFTY MIDCAP150 QUALITY 50","27 Jul 2012","-","-","-","3057.85"
"NIFTY MIDCAP150 QUALITY 50","26 Jul 2012","-","-","-","3085.92"
"NIFTY MIDCAP150 QUALITY 50","26 Jul 2012","-","-","-","3085.92"
"NIFTY MIDCAP150 QUALITY 50","25 Jul 2012","-","-","-","3130.57"
"NIFTY MIDCAP150 QUALITY 50","25 Jul 2012","-","-","-","3130.57"
"NIFTY MIDCAP150 QUALITY 50","24 Jul 2012","-","-","-","3145.45"
"NIFTY MIDCAP150 QUALITY 50","24 Jul 2012","-","-","-","3145.45"
"NIFTY MIDCAP150 QUALITY 50","23 Jul 2012","-","-","-","3130.18"
"NIFTY MIDCAP150 QUALITY 50","23 Jul 2012","-","-","-","3130.18"
"NIFTY MIDCAP150 QUALITY 50","20 Jul 2012","-","-","-","3167.88"
"NIFTY MIDCAP150 QUALITY 50","20 Jul 2012","-","-","-","3167.88"
"NIFTY MIDCAP150 QUALITY 50","19 Jul 2012","-","-","-","3165.68"
"NIFTY MIDCAP150 QUALITY 50","19 Jul 2012","-","-","-","3165.68"
"NIFTY MIDCAP150 QUALITY 50","18 Jul 2012","-","-","-","3159.28"
"NIFTY MIDCAP150 QUALITY 50","18 Jul 2012","-","-","-","3159.28"
"NIFTY MIDCAP150 QUALITY 50","17 Jul 2012","-","-","-","3147.92"
"NIFTY MIDCAP150 QUALITY 50","17 Jul 2012","-","-","-","3147.92"
"NIFTY MIDCAP150 QUALITY 50","16 Jul 2012","-","-","-","3172.33"
"NIFTY MIDCAP150 QUALITY 50","16 Jul 2012","-","-","-","3172.33"
"NIFTY MIDCAP150 QUALITY 50","13 Jul 2012","-","-","-","3188.43"
