"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jan 2010","-","-","-","3416.08"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Jan 2010","-","-","-","3371.93"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Jan 2010","-","-","-","3403.19"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Jan 2010","-","-","-","3360.58"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Jan 2010","-","-","-","3358.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Jan 2010","-","-","-","3356.99"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Jan 2010","-","-","-","3328.61"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Jan 2010","-","-","-","3300.47"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Dec 2009","-","-","-","3250.70"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Dec 2009","-","-","-","3233.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Dec 2009","-","-","-","3200.71"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Dec 2009","-","-","-","3161.95"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Dec 2009","-","-","-","3152.76"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Dec 2009","-","-","-","3106.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Dec 2009","-","-","-","3078.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Dec 2009","-","-","-","3076.33"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Dec 2009","-","-","-","3069.68"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Dec 2009","-","-","-","3039.39"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Dec 2009","-","-","-","3031.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Dec 2009","-","-","-","3066.37"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Dec 2009","-","-","-","3068.62"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Dec 2009","-","-","-","3088.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Dec 2009","-","-","-","3078.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Dec 2009","-","-","-","3067.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Dec 2009","-","-","-","3052.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Dec 2009","-","-","-","3071.35"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Dec 2009","-","-","-","3065.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Dec 2009","-","-","-","3051.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Dec 2009","-","-","-","3014.55"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Nov 2009","-","-","-","2953.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Nov 2009","-","-","-","2882.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Nov 2009","-","-","-","2948.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Nov 2009","-","-","-","2980.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Nov 2009","-","-","-","2968.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Nov 2009","-","-","-","2958.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Nov 2009","-","-","-","2927.73"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Nov 2009","-","-","-","2914.73"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Nov 2009","-","-","-","2961.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Nov 2009","-","-","-","2933.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Nov 2009","-","-","-","2930.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Nov 2009","-","-","-","2900.31"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Nov 2009","-","-","-","2887.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Nov 2009","-","-","-","2901.44"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Nov 2009","-","-","-","2853.82"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Nov 2009","-","-","-","2854.74"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Nov 2009","-","-","-","2805.68"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Nov 2009","-","-","-","2722.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Nov 2009","-","-","-","2672.43"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Nov 2009","-","-","-","2615.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Oct 2009","-","-","-","2725.18"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Oct 2009","-","-","-","2728.62"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Oct 2009","-","-","-","2759.02"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Oct 2009","-","-","-","2761.03"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Oct 2009","-","-","-","2873.03"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Oct 2009","-","-","-","2919.08"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Oct 2009","-","-","-","2913.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Oct 2009","-","-","-","2965.14"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Oct 2009","-","-","-","2966.09"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Oct 2009","-","-","-","2965.73"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Oct 2009","-","-","-","2931.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Oct 2009","-","-","-","2923.38"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Oct 2009","-","-","-","2892.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Oct 2009","-","-","-","2833.61"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Oct 2009","-","-","-","2806.74"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Oct 2009","-","-","-","2825.39"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Oct 2009","-","-","-","2821.01"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Oct 2009","-","-","-","2797.18"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Oct 2009","-","-","-","2815.09"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Oct 2009","-","-","-","2866.58"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Sep 2009","-","-","-","2877.00"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Sep 2009","-","-","-","2855.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Sep 2009","-","-","-","2836.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Sep 2009","-","-","-","2805.02"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Sep 2009","-","-","-","2804.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Sep 2009","-","-","-","2844.70"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Sep 2009","-","-","-","2832.08"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Sep 2009","-","-","-","2817.33"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Sep 2009","-","-","-","2827.82"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Sep 2009","-","-","-","2804.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Sep 2009","-","-","-","2765.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Sep 2009","-","-","-","2768.14"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Sep 2009","-","-","-","2775.90"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Sep 2009","-","-","-","2795.06"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Sep 2009","-","-","-","2785.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Sep 2009","-","-","-","2781.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Sep 2009","-","-","-","2712.96"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Sep 2009","-","-","-","2689.80"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Sep 2009","-","-","-","2687.31"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Sep 2009","-","-","-","2692.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Aug 2009","-","-","-","2731.54"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Aug 2009","-","-","-","2707.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Aug 2009","-","-","-","2679.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Aug 2009","-","-","-","2663.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Aug 2009","-","-","-","2630.21"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Aug 2009","-","-","-","2598.36"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Aug 2009","-","-","-","2541.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Aug 2009","-","-","-","2511.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Aug 2009","-","-","-","2490.39"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Aug 2009","-","-","-","2502.49"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Aug 2009","-","-","-","2453.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Aug 2009","-","-","-","2520.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Aug 2009","-","-","-","2528.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Aug 2009","-","-","-","2436.59"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Aug 2009","-","-","-","2424.53"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Aug 2009","-","-","-","2408.39"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Aug 2009","-","-","-","2446.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Aug 2009","-","-","-","2502.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Aug 2009","-","-","-","2526.33"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Aug 2009","-","-","-","2506.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Aug 2009","-","-","-","2488.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Jul 2009","-","-","-","2454.43"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Jul 2009","-","-","-","2445.57"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Jul 2009","-","-","-","2422.32"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Jul 2009","-","-","-","2450.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Jul 2009","-","-","-","2419.38"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Jul 2009","-","-","-","2389.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Jul 2009","-","-","-","2352.46"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Jul 2009","-","-","-","2300.79"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Jul 2009","-","-","-","2311.55"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Jul 2009","-","-","-","2311.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Jul 2009","-","-","-","2253.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Jul 2009","-","-","-","2214.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Jul 2009","-","-","-","2198.45"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Jul 2009","-","-","-","2102.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jul 2009","-","-","-","2020.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Jul 2009","-","-","-","2085.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Jul 2009","-","-","-","2117.44"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Jul 2009","-","-","-","2120.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Jul 2009","-","-","-","2188.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Jul 2009","-","-","-","2190.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Jul 2009","-","-","-","2282.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Jul 2009","-","-","-","2270.96"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Jul 2009","-","-","-","2247.45"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Jun 2009","-","-","-","2241.09"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Jun 2009","-","-","-","2284.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Jun 2009","-","-","-","2265.18"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Jun 2009","-","-","-","2219.69"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Jun 2009","-","-","-","2230.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Jun 2009","-","-","-","2183.05"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Jun 2009","-","-","-","2188.05"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Jun 2009","-","-","-","2211.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Jun 2009","-","-","-","2180.73"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Jun 2009","-","-","-","2258.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Jun 2009","-","-","-","2351.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Jun 2009","-","-","-","2313.32"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Jun 2009","-","-","-","2348.32"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Jun 2009","-","-","-","2391.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Jun 2009","-","-","-","2410.76"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Jun 2009","-","-","-","2380.53"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Jun 2009","-","-","-","2321.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Jun 2009","-","-","-","2459.32"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Jun 2009","-","-","-","2481.62"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Jun 2009","-","-","-","2444.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Jun 2009","-","-","-","2413.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Jun 2009","-","-","-","2359.00"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 May 2009","-","-","-","2291.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 May 2009","-","-","-","2229.43"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 May 2009","-","-","-","2236.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 May 2009","-","-","-","2164.95"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 May 2009","-","-","-","2254.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 May 2009","-","-","-","2183.48"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 May 2009","-","-","-","2111.80"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 May 2009","-","-","-","2072.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 May 2009","-","-","-","1933.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 May 2009","-","-","-","1873.35"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 May 2009","-","-","-","1740.37"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 May 2009","-","-","-","1734.75"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 May 2009","-","-","-","1733.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 May 2009","-","-","-","1745.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 May 2009","-","-","-","1729.70"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 May 2009","-","-","-","1752.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 May 2009","-","-","-","1762.85"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 May 2009","-","-","-","1718.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 May 2009","-","-","-","1720.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 May 2009","-","-","-","1691.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Apr 2009","-","-","-","1636.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Apr 2009","-","-","-","1619.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Apr 2009","-","-","-","1668.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Apr 2009","-","-","-","1679.58"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Apr 2009","-","-","-","1645.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Apr 2009","-","-","-","1636.41"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Apr 2009","-","-","-","1670.09"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Apr 2009","-","-","-","1656.22"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Apr 2009","-","-","-","1629.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Apr 2009","-","-","-","1618.56"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Apr 2009","-","-","-","1692.47"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Apr 2009","-","-","-","1622.06"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Apr 2009","-","-","-","1575.36"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Apr 2009","-","-","-","1545.19"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Apr 2009","-","-","-","1493.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Apr 2009","-","-","-","1455.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Apr 2009","-","-","-","1424.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Mar 2009","-","-","-","1385.13"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Mar 2009","-","-","-","1369.63"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Mar 2009","-","-","-","1378.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Mar 2009","-","-","-","1354.35"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Mar 2009","-","-","-","1345.25"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Mar 2009","-","-","-","1339.13"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Mar 2009","-","-","-","1339.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Mar 2009","-","-","-","1308.81"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Mar 2009","-","-","-","1304.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Mar 2009","-","-","-","1294.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Mar 2009","-","-","-","1278.45"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Mar 2009","-","-","-","1272.79"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Mar 2009","-","-","-","1236.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Mar 2009","-","-","-","1215.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Mar 2009","-","-","-","1212.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Mar 2009","-","-","-","1228.90"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Mar 2009","-","-","-","1228.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Mar 2009","-","-","-","1245.21"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Mar 2009","-","-","-","1249.31"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Mar 2009","-","-","-","1264.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Feb 2009","-","-","-","1284.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Feb 2009","-","-","-","1285.54"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Feb 2009","-","-","-","1289.99"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Feb 2009","-","-","-","1283.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Feb 2009","-","-","-","1298.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Feb 2009","-","-","-","1312.33"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Feb 2009","-","-","-","1315.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Feb 2009","-","-","-","1319.32"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Feb 2009","-","-","-","1344.18"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Feb 2009","-","-","-","1376.56"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Feb 2009","-","-","-","1361.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Feb 2009","-","-","-","1361.17"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Feb 2009","-","-","-","1357.31"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Feb 2009","-","-","-","1350.53"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Feb 2009","-","-","-","1332.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Feb 2009","-","-","-","1313.02"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Feb 2009","-","-","-","1327.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Feb 2009","-","-","-","1329.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Feb 2009","-","-","-","1334.76"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Jan 2009","-","-","-","1349.53"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Jan 2009","-","-","-","1337.45"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Jan 2009","-","-","-","1338.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Jan 2009","-","-","-","1328.05"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Jan 2009","-","-","-","1321.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Jan 2009","-","-","-","1334.71"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Jan 2009","-","-","-","1353.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Jan 2009","-","-","-","1377.48"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Jan 2009","-","-","-","1381.95"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Jan 2009","-","-","-","1367.28"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Jan 2009","-","-","-","1365.97"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Jan 2009","-","-","-","1390.79"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jan 2009","-","-","-","1372.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Jan 2009","-","-","-","1385.76"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Jan 2009","-","-","-","1406.71"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Jan 2009","-","-","-","1438.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Jan 2009","-","-","-","1532.47"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Jan 2009","-","-","-","1531.00"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Jan 2009","-","-","-","1506.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Jan 2009","-","-","-","1474.02"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Dec 2008","-","-","-","1437.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Dec 2008","-","-","-","1421.79"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Dec 2008","-","-","-","1399.22"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Dec 2008","-","-","-","1387.25"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Dec 2008","-","-","-","1393.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Dec 2008","-","-","-","1407.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Dec 2008","-","-","-","1446.31"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Dec 2008","-","-","-","1453.85"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Dec 2008","-","-","-","1446.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Dec 2008","-","-","-","1424.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Dec 2008","-","-","-","1467.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Dec 2008","-","-","-","1417.99"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Dec 2008","-","-","-","1374.58"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Dec 2008","-","-","-","1345.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Dec 2008","-","-","-","1324.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Dec 2008","-","-","-","1298.36"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Dec 2008","-","-","-","1289.42"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Dec 2008","-","-","-","1290.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Dec 2008","-","-","-","1259.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Dec 2008","-","-","-","1257.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Dec 2008","-","-","-","1277.28"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Nov 2008","-","-","-","1276.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Nov 2008","-","-","-","1282.95"
