Index Name,Date,Open,High,Low,Close
NIFTY MIDCAP150 QUALITY 50,02 Jul 2019,-,-,-,9915.59
NIFTY MIDCAP150 QUALITY 50,01 Jul 2019,-,-,-,9885.39
NIFTY MIDCAP150 QUALITY 50,28 Jun 2019,-,-,-,9877.35
NIFTY MIDCAP150 QUALITY 50,27 Jun 2019,-,-,-,9885.62
NIFTY MIDCAP150 QUALITY 50,26 Jun 2019,-,-,-,9855.37
NIFTY MIDCAP150 QUALITY 50,25 Jun 2019,-,-,-,9838.67
NIFTY MIDCAP150 QUALITY 50,24 Jun 2019,-,-,-,9779.96
NIFTY MIDCAP150 QUALITY 50,21 Jun 2019,-,-,-,9826.83
NIFTY MIDCAP150 QUALITY 50,20 Jun 2019,-,-,-,9800.97
NIFTY MIDCAP150 QUALITY 50,19 Jun 2019,-,-,-,9672.09
NIFTY MIDCAP150 QUALITY 50,18 Jun 2019,-,-,-,9762.52
NIFTY MIDCAP150 QUALITY 50,17 Jun 2019,-,-,-,9758.44
NIFTY MIDCAP150 QUALITY 50,14 Jun 2019,-,-,-,9856.67
NIFTY MIDCAP150 QUALITY 50,13 Jun 2019,-,-,-,9970.7
NIFTY MIDCAP150 QUALITY 50,12 Jun 2019,-,-,-,10007.76
NIFTY MIDCAP150 QUALITY 50,11 Jun 2019,-,-,-,10073.35
NIFTY MIDCAP150 QUALITY 50,10 Jun 2019,-,-,-,10042.48
NIFTY MIDCAP150 QUALITY 50,07 Jun 2019,-,-,-,9998.74
NIFTY MIDCAP150 QUALITY 50,06 Jun 2019,-,-,-,10041.65
NIFTY MIDCAP150 QUALITY 50,04 Jun 2019,-,-,-,10137.63
NIFTY MIDCAP150 QUALITY 50,03 Jun 2019,-,-,-,10162.95
NIFTY MIDCAP150 QUALITY 50,31 May 2019,-,-,-,10076.73
NIFTY MIDCAP150 QUALITY 50,30 May 2019,-,-,-,10027.47
NIFTY MIDCAP150 QUALITY 50,29 May 2019,-,-,-,9978.78
NIFTY MIDCAP150 QUALITY 50,28 May 2019,-,-,-,10039.12
NIFTY MIDCAP150 QUALITY 50,27 May 2019,-,-,-,9995.68
NIFTY MIDCAP150 QUALITY 50,24 May 2019,-,-,-,9923.35
NIFTY MIDCAP150 QUALITY 50,23 May 2019,-,-,-,9772.27
NIFTY MIDCAP150 QUALITY 50,22 May 2019,-,-,-,9780.16
NIFTY MIDCAP150 QUALITY 50,21 May 2019,-,-,-,9764.37
NIFTY MIDCAP150 QUALITY 50,20 May 2019,-,-,-,9822.28
NIFTY MIDCAP150 QUALITY 50,17 May 2019,-,-,-,9593.69
NIFTY MIDCAP150 QUALITY 50,16 May 2019,-,-,-,9522.46
NIFTY MIDCAP150 QUALITY 50,15 May 2019,-,-,-,9484.49
NIFTY MIDCAP150 QUALITY 50,14 May 2019,-,-,-,9550.21
NIFTY MIDCAP150 QUALITY 50,13 May 2019,-,-,-,9568.73
NIFTY MIDCAP150 QUALITY 50,10 May 2019,-,-,-,9728.8
NIFTY MIDCAP150 QUALITY 50,09 May 2019,-,-,-,9723.87
NIFTY MIDCAP150 QUALITY 50,08 May 2019,-,-,-,9769.63
NIFTY MIDCAP150 QUALITY 50,07 May 2019,-,-,-,9895.8
NIFTY MIDCAP150 QUALITY 50,06 May 2019,-,-,-,9983.09
NIFTY MIDCAP150 QUALITY 50,03 May 2019,-,-,-,10050.17
NIFTY MIDCAP150 QUALITY 50,02 May 2019,-,-,-,10090.43
NIFTY MIDCAP150 QUALITY 50,30 Apr 2019,-,-,-,10141.7
NIFTY MIDCAP150 QUALITY 50,26 Apr 2019,-,-,-,10158.67
NIFTY MIDCAP150 QUALITY 50,25 Apr 2019,-,-,-,10201.2
NIFTY MIDCAP150 QUALITY 50,24 Apr 2019,-,-,-,10237.68
NIFTY MIDCAP150 QUALITY 50,23 Apr 2019,-,-,-,10215.74
NIFTY MIDCAP150 QUALITY 50,22 Apr 2019,-,-,-,10186.56
NIFTY MIDCAP150 QUALITY 50,18 Apr 2019,-,-,-,10329.16
NIFTY MIDCAP150 QUALITY 50,16 Apr 2019,-,-,-,10410.77
NIFTY MIDCAP150 QUALITY 50,15 Apr 2019,-,-,-,10411.4
NIFTY MIDCAP150 QUALITY 50,12 Apr 2019,-,-,-,10316.5
NIFTY MIDCAP150 QUALITY 50,11 Apr 2019,-,-,-,10285.97
NIFTY MIDCAP150 QUALITY 50,10 Apr 2019,-,-,-,10245.96
NIFTY MIDCAP150 QUALITY 50,09 Apr 2019,-,-,-,10251.77
NIFTY MIDCAP150 QUALITY 50,08 Apr 2019,-,-,-,10279.09
NIFTY MIDCAP150 QUALITY 50,05 Apr 2019,-,-,-,10304.7
NIFTY MIDCAP150 QUALITY 50,04 Apr 2019,-,-,-,10251.28
NIFTY MIDCAP150 QUALITY 50,03 Apr 2019,-,-,-,10253.86
NIFTY MIDCAP150 QUALITY 50,02 Apr 2019,-,-,-,10319.83
NIFTY MIDCAP150 QUALITY 50,01 Apr 2019,-,-,-,10366.09
NIFTY MIDCAP150 QUALITY 50,29 Mar 2019,-,-,-,10324.98
NIFTY MIDCAP150 QUALITY 50,28 Mar 2019,-,-,-,10234.47
NIFTY MIDCAP150 QUALITY 50,27 Mar 2019,-,-,-,10181.49
NIFTY MIDCAP150 QUALITY 50,26 Mar 2019,-,-,-,10138.0
NIFTY MIDCAP150 QUALITY 50,25 Mar 2019,-,-,-,10060.12
NIFTY MIDCAP150 QUALITY 50,22 Mar 2019,-,-,-,10107.77
NIFTY MIDCAP150 QUALITY 50,20 Mar 2019,-,-,-,10114.47
NIFTY MIDCAP150 QUALITY 50,19 Mar 2019,-,-,-,10145.45
NIFTY MIDCAP150 QUALITY 50,18 Mar 2019,-,-,-,10117.64
NIFTY MIDCAP150 QUALITY 50,15 Mar 2019,-,-,-,10188.75
NIFTY MIDCAP150 QUALITY 50,14 Mar 2019,-,-,-,10184.86
NIFTY MIDCAP150 QUALITY 50,13 Mar 2019,-,-,-,10183.22
NIFTY MIDCAP150 QUALITY 50,12 Mar 2019,-,-,-,10259.62
NIFTY MIDCAP150 QUALITY 50,11 Mar 2019,-,-,-,10205.85
NIFTY MIDCAP150 QUALITY 50,08 Mar 2019,-,-,-,9995.55
NIFTY MIDCAP150 QUALITY 50,07 Mar 2019,-,-,-,9974.5
NIFTY MIDCAP150 QUALITY 50,06 Mar 2019,-,-,-,10015.66
NIFTY MIDCAP150 QUALITY 50,05 Mar 2019,-,-,-,9964.1
NIFTY MIDCAP150 QUALITY 50,01 Mar 2019,-,-,-,9803.38
NIFTY MIDCAP150 QUALITY 50,28 Feb 2019,-,-,-,9717.58
NIFTY MIDCAP150 QUALITY 50,27 Feb 2019,-,-,-,9649.64
NIFTY MIDCAP150 QUALITY 50,26 Feb 2019,-,-,-,9589.73
NIFTY MIDCAP150 QUALITY 50,25 Feb 2019,-,-,-,9577.01
NIFTY MIDCAP150 QUALITY 50,22 Feb 2019,-,-,-,9536.97
NIFTY MIDCAP150 QUALITY 50,21 Feb 2019,-,-,-,9494.29
NIFTY MIDCAP150 QUALITY 50,20 Feb 2019,-,-,-,9406.85
NIFTY MIDCAP150 QUALITY 50,19 Feb 2019,-,-,-,9371.04
NIFTY MIDCAP150 QUALITY 50,18 Feb 2019,-,-,-,9353.2
NIFTY MIDCAP150 QUALITY 50,15 Feb 2019,-,-,-,9431.92
NIFTY MIDCAP150 QUALITY 50,14 Feb 2019,-,-,-,9550.92
NIFTY MIDCAP150 QUALITY 50,13 Feb 2019,-,-,-,9534.97
NIFTY MIDCAP150 QUALITY 50,12 Feb 2019,-,-,-,9571.3
NIFTY MIDCAP150 QUALITY 50,11 Feb 2019,-,-,-,9572.88
NIFTY MIDCAP150 QUALITY 50,08 Feb 2019,-,-,-,9700.83
NIFTY MIDCAP150 QUALITY 50,07 Feb 2019,-,-,-,9793.1
NIFTY MIDCAP150 QUALITY 50,06 Feb 2019,-,-,-,9678.61
NIFTY MIDCAP150 QUALITY 50,05 Feb 2019,-,-,-,9680.89
NIFTY MIDCAP150 QUALITY 50,04 Feb 2019,-,-,-,9755.27
NIFTY MIDCAP150 QUALITY 50,01 Feb 2019,-,-,-,9816.85
NIFTY MIDCAP150 QUALITY 50,31 Jan 2019,-,-,-,9734.14
NIFTY MIDCAP150 QUALITY 50,30 Jan 2019,-,-,-,9694.09
NIFTY MIDCAP150 QUALITY 50,29 Jan 2019,-,-,-,9596.88
NIFTY MIDCAP150 QUALITY 50,28 Jan 2019,-,-,-,9612.04
NIFTY MIDCAP150 QUALITY 50,25 Jan 2019,-,-,-,9733.13
NIFTY MIDCAP150 QUALITY 50,24 Jan 2019,-,-,-,9853.04
NIFTY MIDCAP150 QUALITY 50,23 Jan 2019,-,-,-,9896.47
NIFTY MIDCAP150 QUALITY 50,22 Jan 2019,-,-,-,9903.5
NIFTY MIDCAP150 QUALITY 50,21 Jan 2019,-,-,-,9885.5
NIFTY MIDCAP150 QUALITY 50,18 Jan 2019,-,-,-,9955.57
NIFTY MIDCAP150 QUALITY 50,17 Jan 2019,-,-,-,9990.53
NIFTY MIDCAP150 QUALITY 50,16 Jan 2019,-,-,-,9966.06
NIFTY MIDCAP150 QUALITY 50,15 Jan 2019,-,-,-,9993.19
NIFTY MIDCAP150 QUALITY 50,14 Jan 2019,-,-,-,9924.6
NIFTY MIDCAP150 QUALITY 50,11 Jan 2019,-,-,-,9919.45
NIFTY MIDCAP150 QUALITY 50,10 Jan 2019,-,-,-,9893.57
NIFTY MIDCAP150 QUALITY 50,09 Jan 2019,-,-,-,9849.75
NIFTY MIDCAP150 QUALITY 50,08 Jan 2019,-,-,-,9888.54
NIFTY MIDCAP150 QUALITY 50,07 Jan 2019,-,-,-,9922.41
NIFTY MIDCAP150 QUALITY 50,04 Jan 2019,-,-,-,9925.44
NIFTY MIDCAP150 QUALITY 50,03 Jan 2019,-,-,-,9943.64
NIFTY MIDCAP150 QUALITY 50,02 Jan 2019,-,-,-,10030.49
NIFTY MIDCAP150 QUALITY 50,01 Jan 2019,-,-,-,10129.36
NIFTY MIDCAP150 QUALITY 50,31 Dec 2018,-,-,-,10113.51
NIFTY MIDCAP150 QUALITY 50,28 Dec 2018,-,-,-,10061.15
NIFTY MIDCAP150 QUALITY 50,27 Dec 2018,-,-,-,9968.2
NIFTY MIDCAP150 QUALITY 50,26 Dec 2018,-,-,-,9923.14
NIFTY MIDCAP150 QUALITY 50,24 Dec 2018,-,-,-,9937.62
NIFTY MIDCAP150 QUALITY 50,21 Dec 2018,-,-,-,10020.6
NIFTY MIDCAP150 QUALITY 50,20 Dec 2018,-,-,-,10134.53
NIFTY MIDCAP150 QUALITY 50,19 Dec 2018,-,-,-,10133.26
NIFTY MIDCAP150 QUALITY 50,18 Dec 2018,-,-,-,9960.37
NIFTY MIDCAP150 QUALITY 50,17 Dec 2018,-,-,-,9934.33
NIFTY MIDCAP150 QUALITY 50,14 Dec 2018,-,-,-,9900.49
NIFTY MIDCAP150 QUALITY 50,13 Dec 2018,-,-,-,9902.87
NIFTY MIDCAP150 QUALITY 50,12 Dec 2018,-,-,-,9858.64
NIFTY MIDCAP150 QUALITY 50,11 Dec 2018,-,-,-,9652.8
NIFTY MIDCAP150 QUALITY 50,10 Dec 2018,-,-,-,9503.08
NIFTY MIDCAP150 QUALITY 50,07 Dec 2018,-,-,-,9696.84
NIFTY MIDCAP150 QUALITY 50,06 Dec 2018,-,-,-,9698.17
NIFTY MIDCAP150 QUALITY 50,05 Dec 2018,-,-,-,9824.49
NIFTY MIDCAP150 QUALITY 50,04 Dec 2018,-,-,-,9908.29
NIFTY MIDCAP150 QUALITY 50,03 Dec 2018,-,-,-,9891.22
NIFTY MIDCAP150 QUALITY 50,30 Nov 2018,-,-,-,9861.35
NIFTY MIDCAP150 QUALITY 50,29 Nov 2018,-,-,-,9759.91
NIFTY MIDCAP150 QUALITY 50,28 Nov 2018,-,-,-,9742.0
NIFTY MIDCAP150 QUALITY 50,27 Nov 2018,-,-,-,9724.87
NIFTY MIDCAP150 QUALITY 50,26 Nov 2018,-,-,-,9700.48
NIFTY MIDCAP150 QUALITY 50,22 Nov 2018,-,-,-,9647.9
NIFTY MIDCAP150 QUALITY 50,21 Nov 2018,-,-,-,9743.07
NIFTY MIDCAP150 QUALITY 50,20 Nov 2018,-,-,-,9716.2
NIFTY MIDCAP150 QUALITY 50,19 Nov 2018,-,-,-,9770.51
NIFTY MIDCAP150 QUALITY 50,16 Nov 2018,-,-,-,9752.87
NIFTY MIDCAP150 QUALITY 50,15 Nov 2018,-,-,-,9756.85
NIFTY MIDCAP150 QUALITY 50,14 Nov 2018,-,-,-,9793.87
NIFTY MIDCAP150 QUALITY 50,13 Nov 2018,-,-,-,9811.71
NIFTY MIDCAP150 QUALITY 50,12 Nov 2018,-,-,-,9815.79
NIFTY MIDCAP150 QUALITY 50,09 Nov 2018,-,-,-,9937.95
NIFTY MIDCAP150 QUALITY 50,07 Nov 2018,-,-,-,9817.23
NIFTY MIDCAP150 QUALITY 50,06 Nov 2018,-,-,-,9738.03
NIFTY MIDCAP150 QUALITY 50,05 Nov 2018,-,-,-,9772.78
NIFTY MIDCAP150 QUALITY 50,02 Nov 2018,-,-,-,9806.99
NIFTY MIDCAP150 QUALITY 50,01 Nov 2018,-,-,-,9740.18
NIFTY MIDCAP150 QUALITY 50,31 Oct 2018,-,-,-,9719.12
NIFTY MIDCAP150 QUALITY 50,30 Oct 2018,-,-,-,9564.78
NIFTY MIDCAP150 QUALITY 50,29 Oct 2018,-,-,-,9512.5
NIFTY MIDCAP150 QUALITY 50,26 Oct 2018,-,-,-,9350.55
NIFTY MIDCAP150 QUALITY 50,25 Oct 2018,-,-,-,9358.9
NIFTY MIDCAP150 QUALITY 50,24 Oct 2018,-,-,-,9371.75
NIFTY MIDCAP150 QUALITY 50,23 Oct 2018,-,-,-,9246.91
NIFTY MIDCAP150 QUALITY 50,22 Oct 2018,-,-,-,9392.35
NIFTY MIDCAP150 QUALITY 50,19 Oct 2018,-,-,-,9496.77
NIFTY MIDCAP150 QUALITY 50,17 Oct 2018,-,-,-,9617.68
NIFTY MIDCAP150 QUALITY 50,16 Oct 2018,-,-,-,9750.53
NIFTY MIDCAP150 QUALITY 50,15 Oct 2018,-,-,-,9676.51
NIFTY MIDCAP150 QUALITY 50,12 Oct 2018,-,-,-,9583.77
NIFTY MIDCAP150 QUALITY 50,11 Oct 2018,-,-,-,9389.37
NIFTY MIDCAP150 QUALITY 50,10 Oct 2018,-,-,-,9555.34
NIFTY MIDCAP150 QUALITY 50,09 Oct 2018,-,-,-,9247.75
NIFTY MIDCAP150 QUALITY 50,08 Oct 2018,-,-,-,9287.23
NIFTY MIDCAP150 QUALITY 50,05 Oct 2018,-,-,-,9400.26
NIFTY MIDCAP150 QUALITY 50,04 Oct 2018,-,-,-,9575.18
NIFTY MIDCAP150 QUALITY 50,03 Oct 2018,-,-,-,9799.31
NIFTY MIDCAP150 QUALITY 50,01 Oct 2018,-,-,-,9918.81
NIFTY MIDCAP150 QUALITY 50,28 Sep 2018,-,-,-,9949.94
NIFTY MIDCAP150 QUALITY 50,27 Sep 2018,-,-,-,10092.49
NIFTY MIDCAP150 QUALITY 50,26 Sep 2018,-,-,-,10266.69
NIFTY MIDCAP150 QUALITY 50,25 Sep 2018,-,-,-,10231.47
NIFTY MIDCAP150 QUALITY 50,24 Sep 2018,-,-,-,10246.34
NIFTY MIDCAP150 QUALITY 50,21 Sep 2018,-,-,-,10456.07
NIFTY MIDCAP150 QUALITY 50,19 Sep 2018,-,-,-,10497.1
NIFTY MIDCAP150 QUALITY 50,18 Sep 2018,-,-,-,10592.86
NIFTY MIDCAP150 QUALITY 50,17 Sep 2018,-,-,-,10699.39
NIFTY MIDCAP150 QUALITY 50,14 Sep 2018,-,-,-,10732.29
NIFTY MIDCAP150 QUALITY 50,12 Sep 2018,-,-,-,10614.12
NIFTY MIDCAP150 QUALITY 50,11 Sep 2018,-,-,-,10555.2
NIFTY MIDCAP150 QUALITY 50,10 Sep 2018,-,-,-,10647.9
NIFTY MIDCAP150 QUALITY 50,07 Sep 2018,-,-,-,10789.66
NIFTY MIDCAP150 QUALITY 50,06 Sep 2018,-,-,-,10732.38
NIFTY MIDCAP150 QUALITY 50,05 Sep 2018,-,-,-,10709.29
NIFTY MIDCAP150 QUALITY 50,04 Sep 2018,-,-,-,10782.41
NIFTY MIDCAP150 QUALITY 50,03 Sep 2018,-,-,-,10973.97
NIFTY MIDCAP150 QUALITY 50,31 Aug 2018,-,-,-,11015.68
NIFTY MIDCAP150 QUALITY 50,30 Aug 2018,-,-,-,10987.83
NIFTY MIDCAP150 QUALITY 50,29 Aug 2018,-,-,-,10992.29
NIFTY MIDCAP150 QUALITY 50,28 Aug 2018,-,-,-,10969.86
NIFTY MIDCAP150 QUALITY 50,27 Aug 2018,-,-,-,10970.2
NIFTY MIDCAP150 QUALITY 50,24 Aug 2018,-,-,-,10867.1
NIFTY MIDCAP150 QUALITY 50,23 Aug 2018,-,-,-,10914.29
NIFTY MIDCAP150 QUALITY 50,21 Aug 2018,-,-,-,10902.9
NIFTY MIDCAP150 QUALITY 50,20 Aug 2018,-,-,-,10879.98
NIFTY MIDCAP150 QUALITY 50,17 Aug 2018,-,-,-,10813.1
NIFTY MIDCAP150 QUALITY 50,16 Aug 2018,-,-,-,10778.78
NIFTY MIDCAP150 QUALITY 50,14 Aug 2018,-,-,-,10784.54
NIFTY MIDCAP150 QUALITY 50,13 Aug 2018,-,-,-,10716.72
NIFTY MIDCAP150 QUALITY 50,10 Aug 2018,-,-,-,10795.63
NIFTY MIDCAP150 QUALITY 50,09 Aug 2018,-,-,-,10819.06
NIFTY MIDCAP150 QUALITY 50,08 Aug 2018,-,-,-,10800.11
NIFTY MIDCAP150 QUALITY 50,07 Aug 2018,-,-,-,10776.68
NIFTY MIDCAP150 QUALITY 50,06 Aug 2018,-,-,-,10766.76
NIFTY MIDCAP150 QUALITY 50,03 Aug 2018,-,-,-,10766.04
NIFTY MIDCAP150 QUALITY 50,02 Aug 2018,-,-,-,10668.94
NIFTY MIDCAP150 QUALITY 50,01 Aug 2018,-,-,-,10675.22
NIFTY MIDCAP150 QUALITY 50,31 Jul 2018,-,-,-,10649.51
NIFTY MIDCAP150 QUALITY 50,30 Jul 2018,-,-,-,10570.47
NIFTY MIDCAP150 QUALITY 50,27 Jul 2018,-,-,-,10570.64
NIFTY MIDCAP150 QUALITY 50,26 Jul 2018,-,-,-,10446.44
NIFTY MIDCAP150 QUALITY 50,25 Jul 2018,-,-,-,10461.88
NIFTY MIDCAP150 QUALITY 50,24 Jul 2018,-,-,-,10505.47
NIFTY MIDCAP150 QUALITY 50,23 Jul 2018,-,-,-,10390.25
NIFTY MIDCAP150 QUALITY 50,20 Jul 2018,-,-,-,10264.09
NIFTY MIDCAP150 QUALITY 50,19 Jul 2018,-,-,-,10121.26
NIFTY MIDCAP150 QUALITY 50,18 Jul 2018,-,-,-,10209.56
NIFTY MIDCAP150 QUALITY 50,17 Jul 2018,-,-,-,10258.69
NIFTY MIDCAP150 QUALITY 50,16 Jul 2018,-,-,-,10137.57
NIFTY MIDCAP150 QUALITY 50,13 Jul 2018,-,-,-,10306.46
NIFTY MIDCAP150 QUALITY 50,12 Jul 2018,-,-,-,10402.8
NIFTY MIDCAP150 QUALITY 50,11 Jul 2018,-,-,-,10420.95
NIFTY MIDCAP150 QUALITY 50,10 Jul 2018,-,-,-,10465.58
NIFTY MIDCAP150 QUALITY 50,09 Jul 2018,-,-,-,10397.39
NIFTY MIDCAP150 QUALITY 50,06 Jul 2018,-,-,-,10227.81
NIFTY MIDCAP150 QUALITY 50,05 Jul 2018,-,-,-,10193.56
NIFTY MIDCAP150 QUALITY 50,04 Jul 2018,-,-,-,10221.06
NIFTY MIDCAP150 QUALITY 50,03 Jul 2018,-,-,-,10187.78
NIFTY MIDCAP150 QUALITY 50,02 Jul 2018,-,-,-,10150.6
NIFTY MIDCAP150 QUALITY 50,29 Jun 2018,-,-,-,10148.98
NIFTY MIDCAP150 QUALITY 50,28 Jun 2018,-,-,-,10001.47
NIFTY MIDCAP150 QUALITY 50,27 Jun 2018,-,-,-,10141.03
NIFTY MIDCAP150 QUALITY 50,26 Jun 2018,-,-,-,10215.27
NIFTY MIDCAP150 QUALITY 50,25 Jun 2018,-,-,-,10222.67
NIFTY MIDCAP150 QUALITY 50,22 Jun 2018,-,-,-,10255.1
NIFTY MIDCAP150 QUALITY 50,21 Jun 2018,-,-,-,10209.66
NIFTY MIDCAP150 QUALITY 50,20 Jun 2018,-,-,-,10202.49
NIFTY MIDCAP150 QUALITY 50,19 Jun 2018,-,-,-,10170.62
NIFTY MIDCAP150 QUALITY 50,18 Jun 2018,-,-,-,10279.67
NIFTY MIDCAP150 QUALITY 50,15 Jun 2018,-,-,-,10325.28
NIFTY MIDCAP150 QUALITY 50,14 Jun 2018,-,-,-,10362.71
NIFTY MIDCAP150 QUALITY 50,13 Jun 2018,-,-,-,10321.87
NIFTY MIDCAP150 QUALITY 50,12 Jun 2018,-,-,-,10375.94
NIFTY MIDCAP150 QUALITY 50,11 Jun 2018,-,-,-,10315.43
NIFTY MIDCAP150 QUALITY 50,08 Jun 2018,-,-,-,10341.86
NIFTY MIDCAP150 QUALITY 50,07 Jun 2018,-,-,-,10278.84
NIFTY MIDCAP150 QUALITY 50,06 Jun 2018,-,-,-,10194.37
NIFTY MIDCAP150 QUALITY 50,05 Jun 2018,-,-,-,10075.76
NIFTY MIDCAP150 QUALITY 50,04 Jun 2018,-,-,-,10207.42
NIFTY MIDCAP150 QUALITY 50,01 Jun 2018,-,-,-,10260.24
NIFTY MIDCAP150 QUALITY 50,31 May 2018,-,-,-,10350.83
NIFTY MIDCAP150 QUALITY 50,30 May 2018,-,-,-,10373.03
NIFTY MIDCAP150 QUALITY 50,29 May 2018,-,-,-,10351.9
NIFTY MIDCAP150 QUALITY 50,28 May 2018,-,-,-,10377.16
NIFTY MIDCAP150 QUALITY 50,25 May 2018,-,-,-,10312.03
NIFTY MIDCAP150 QUALITY 50,24 May 2018,-,-,-,10169.86
NIFTY MIDCAP150 QUALITY 50,23 May 2018,-,-,-,10168.72
NIFTY MIDCAP150 QUALITY 50,22 May 2018,-,-,-,10192.81
NIFTY MIDCAP150 QUALITY 50,21 May 2018,-,-,-,10202.86
NIFTY MIDCAP150 QUALITY 50,18 May 2018,-,-,-,10366.39
NIFTY MIDCAP150 QUALITY 50,17 May 2018,-,-,-,10452.32
NIFTY MIDCAP150 QUALITY 50,16 May 2018,-,-,-,10426.12
NIFTY MIDCAP150 QUALITY 50,15 May 2018,-,-,-,10449.35
NIFTY MIDCAP150 QUALITY 50,14 May 2018,-,-,-,10487.39
NIFTY MIDCAP150 QUALITY 50,11 May 2018,-,-,-,10590.17
NIFTY MIDCAP150 QUALITY 50,10 May 2018,-,-,-,10550.6
NIFTY MIDCAP150 QUALITY 50,09 May 2018,-,-,-,10645.58
NIFTY MIDCAP150 QUALITY 50,08 May 2018,-,-,-,10726.55
NIFTY MIDCAP150 QUALITY 50,07 May 2018,-,-,-,10693.26
NIFTY MIDCAP150 QUALITY 50,04 May 2018,-,-,-,10615.97
NIFTY MIDCAP150 QUALITY 50,03 May 2018,-,-,-,10693.22
NIFTY MIDCAP150 QUALITY 50,02 May 2018,-,-,-,10839.18
NIFTY MIDCAP150 QUALITY 50,30 Apr 2018,-,-,-,10926.01
NIFTY MIDCAP150 QUALITY 50,27 Apr 2018,-,-,-,10857.74
NIFTY MIDCAP150 QUALITY 50,26 Apr 2018,-,-,-,10791.92
NIFTY MIDCAP150 QUALITY 50,25 Apr 2018,-,-,-,10769.33
NIFTY MIDCAP150 QUALITY 50,24 Apr 2018,-,-,-,10808.48
NIFTY MIDCAP150 QUALITY 50,23 Apr 2018,-,-,-,10824.14
NIFTY MIDCAP150 QUALITY 50,20 Apr 2018,-,-,-,10790.87
NIFTY MIDCAP150 QUALITY 50,19 Apr 2018,-,-,-,10778.92
NIFTY MIDCAP150 QUALITY 50,18 Apr 2018,-,-,-,10726.65
NIFTY MIDCAP150 QUALITY 50,17 Apr 2018,-,-,-,10766.4
NIFTY MIDCAP150 QUALITY 50,16 Apr 2018,-,-,-,10745.88
NIFTY MIDCAP150 QUALITY 50,13 Apr 2018,-,-,-,10700.92
NIFTY MIDCAP150 QUALITY 50,12 Apr 2018,-,-,-,10666.79
NIFTY MIDCAP150 QUALITY 50,11 Apr 2018,-,-,-,10666.17
NIFTY MIDCAP150 QUALITY 50,10 Apr 2018,-,-,-,10651.27
NIFTY MIDCAP150 QUALITY 50,09 Apr 2018,-,-,-,10666.15
NIFTY MIDCAP150 QUALITY 50,06 Apr 2018,-,-,-,10659.99
NIFTY MIDCAP150 QUALITY 50,05 Apr 2018,-,-,-,10633.04
NIFTY MIDCAP150 QUALITY 50,04 Apr 2018,-,-,-,10510.78
NIFTY MIDCAP150 QUALITY 50,03 Apr 2018,-,-,-,10591.33
NIFTY MIDCAP150 QUALITY 50,02 Apr 2018,-,-,-,10584.01
NIFTY MIDCAP150 QUALITY 50,28 Mar 2018,-,-,-,10444.54
NIFTY MIDCAP150 QUALITY 50,27 Mar 2018,-,-,-,10403.6
NIFTY MIDCAP150 QUALITY 50,26 Mar 2018,-,-,-,10323.03
NIFTY MIDCAP150 QUALITY 50,23 Mar 2018,-,-,-,10255.11
NIFTY MIDCAP150 QUALITY 50,22 Mar 2018,-,-,-,10337.56
NIFTY MIDCAP150 QUALITY 50,21 Mar 2018,-,-,-,10404.26
NIFTY MIDCAP150 QUALITY 50,20 Mar 2018,-,-,-,10334.21
NIFTY MIDCAP150 QUALITY 50,19 Mar 2018,-,-,-,10294.44
NIFTY MIDCAP150 QUALITY 50,16 Mar 2018,-,-,-,10421.69
NIFTY MIDCAP150 QUALITY 50,15 Mar 2018,-,-,-,10537.74
NIFTY MIDCAP150 QUALITY 50,14 Mar 2018,-,-,-,10502.04
NIFTY MIDCAP150 QUALITY 50,13 Mar 2018,-,-,-,10482.22
NIFTY MIDCAP150 QUALITY 50,12 Mar 2018,-,-,-,10434.1
NIFTY MIDCAP150 QUALITY 50,09 Mar 2018,-,-,-,10362.28
NIFTY MIDCAP150 QUALITY 50,08 Mar 2018,-,-,-,10320.69
NIFTY MIDCAP150 QUALITY 50,07 Mar 2018,-,-,-,10262.69
NIFTY MIDCAP150 QUALITY 50,06 Mar 2018,-,-,-,10355.01
NIFTY MIDCAP150 QUALITY 50,05 Mar 2018,-,-,-,10421.93
NIFTY MIDCAP150 QUALITY 50,01 Mar 2018,-,-,-,10457.78
NIFTY MIDCAP150 QUALITY 50,28 Feb 2018,-,-,-,10469.85
NIFTY MIDCAP150 QUALITY 50,27 Feb 2018,-,-,-,10448.32
NIFTY MIDCAP150 QUALITY 50,26 Feb 2018,-,-,-,10440.86
NIFTY MIDCAP150 QUALITY 50,23 Feb 2018,-,-,-,10399.86
NIFTY MIDCAP150 QUALITY 50,22 Feb 2018,-,-,-,10240.32
NIFTY MIDCAP150 QUALITY 50,21 Feb 2018,-,-,-,10303.48
NIFTY MIDCAP150 QUALITY 50,20 Feb 2018,-,-,-,10260.47
NIFTY MIDCAP150 QUALITY 50,19 Feb 2018,-,-,-,10283.83
NIFTY MIDCAP150 QUALITY 50,16 Feb 2018,-,-,-,10402.94
NIFTY MIDCAP150 QUALITY 50,15 Feb 2018,-,-,-,10434.31
NIFTY MIDCAP150 QUALITY 50,14 Feb 2018,-,-,-,10491.41
NIFTY MIDCAP150 QUALITY 50,12 Feb 2018,-,-,-,10467.12
NIFTY MIDCAP150 QUALITY 50,09 Feb 2018,-,-,-,10319.25
NIFTY MIDCAP150 QUALITY 50,08 Feb 2018,-,-,-,10294.72
