"Date","Open","High","Low","Close"
"29 Sep 2020","12639.75","12664.5","12455.35","12493.45"
"28 Sep 2020","12389.35","12570.45","12374.75","12555.55"
"25 Sep 2020","12080.9","12295.6","12022.2","12276.95"
"24 Sep 2020","12177.4","12179.9","11941.15","11964.00"
"23 Sep 2020","12457.4","12478.15","12189","12310.50"
"22 Sep 2020","12530.45","12534.25","12186.25","12366.30"
"21 Sep 2020","12952.2","12952.2","12466.1","12511.50"
"18 Sep 2020","12961.85","13018","12882.15","12932.85"
"17 Sep 2020","12913.85","12968.3","12867.7","12886.75"
"16 Sep 2020","12938.95","12979.6","12903.6","12965.25"
"15 Sep 2020","12859.75","12916.5","12843.2","12901.30"
"14 Sep 2020","12888.85","12912.25","12761.15","12809.60"
"11 Sep 2020","12738.9","12817.5","12715.65","12801.30"
"10 Sep 2020","12716.35","12746.25","12617.95","12733.55"
"09 Sep 2020","12564.05","12659.7","12466.35","12629.70"
"08 Sep 2020","12822.15","12829.1","12623.6","12654.20"
"07 Sep 2020","12858.45","12897.1","12714.95","12795.90"
"04 Sep 2020","12853.8","12986.05","12775.9","12807.75"
"03 Sep 2020","13026.85","13074.95","13008","13049.00"
"02 Sep 2020","12882.6","13001.95","12831.6","12974.25"
"01 Sep 2020","12797.2","12897.6","12670.2","12845.45"
"31 Aug 2020","13309.4","13322.9","12687.4","12727.95"
"28 Aug 2020","13195.05","13275.1","13188.1","13208.45"
"27 Aug 2020","13136.5","13171.7","13112.45","13131.80"
"26 Aug 2020","13086.2","13088.05","13023.7","13071.95"
"25 Aug 2020","13081.4","13098.35","12954.65","13017.15"
"24 Aug 2020","13055.6","13078.15","12998.95","13013.80"
"21 Aug 2020","13050.75","13066.45","12967.45","12983.40"
"20 Aug 2020","12847.95","12953.95","12800.2","12923.40"
"19 Aug 2020","12950.35","12994.05","12910.95","12925.85"
"18 Aug 2020","12776.35","12895.95","12770.2","12880.05"
"17 Aug 2020","12713.6","12760.2","12584.05","12741.15"
"14 Aug 2020","12798.65","12821.25","12535.4","12619.20"
"13 Aug 2020","12732.8","12766.6","12693.15","12741.20"
"12 Aug 2020","12640.45","12697.55","12574.75","12680.35"
"11 Aug 2020","12746.25","12776.25","12655.15","12664.40"
"10 Aug 2020","12645.1","12716.65","12633.9","12687.35"
"07 Aug 2020","12506.55","12563.45","12488.8","12553.25"
"06 Aug 2020","12475.9","12524.8","12430.05","12489.20"
"05 Aug 2020","12416.9","12486.85","12365.35","12413.65"
"04 Aug 2020","12332.2","12359.45","12287.2","12352.00"
"03 Aug 2020","12364.6","12379.8","12251.55","12266.60"
"31 Jul 2020","12323.15","12380.9","12266.45","12362.40"
"30 Jul 2020","12389.2","12423.05","12222.6","12280.90"
"29 Jul 2020","12320.7","12414.75","12300.25","12342.60"
"28 Jul 2020","12196.05","12325.15","12195.3","12313.05"
"27 Jul 2020","12294.6","12296.9","12112.35","12164.00"
"24 Jul 2020","12322.45","12355.55","12177.7","12259.25"
"23 Jul 2020","12317.05","12408.25","12291.65","12388.80"
"22 Jul 2020","12401.9","12406.25","12212.2","12294.55"
"21 Jul 2020","12381","12402.1","12311.15","12344.20"
"20 Jul 2020","12253.05","12295.4","12207.45","12282.05"
"17 Jul 2020","12038.15","12201.9","12034.05","12183.05"
"16 Jul 2020","11981.05","12013.4","11807.7","11998.10"
"15 Jul 2020","12028.1","12104.7","11889.35","11920.90"
"14 Jul 2020","12100.1","12101.75","11898.1","11939.45"
"13 Jul 2020","12167.55","12187.35","12066.7","12131.15"
"10 Jul 2020","12133.45","12191.2","12037.35","12080.70"
"09 Jul 2020","12193.95","12223.8","12128.8","12171.75"
"08 Jul 2020","12235.85","12274.65","12105.95","12133.90"
"07 Jul 2020","12198.95","12213.9","12071.7","12195.85"
"06 Jul 2020","12140.4","12193.55","12109.9","12166.90"
"03 Jul 2020","12051.75","12068.45","12001.65","12048.25"
"02 Jul 2020","11924.7","12003.35","11897.55","11984.20"
"01 Jul 2020","11834.35","11876.2","11777.35","11863.15"
"30 Jun 2020","11916.75","11948.5","11775.85","11804.35"
"29 Jun 2020","11915.35","11932.9","11750.85","11826.15"
"26 Jun 2020","12016.7","12053.85","11922.55","11963.20"
"25 Jun 2020","11839.25","12016.45","11799.95","11907.85"
"24 Jun 2020","12200.1","12242.6","11881.95","11917.10"
"23 Jun 2020","11952.35","12112.5","11917.15","12096.60"
"22 Jun 2020","11757.05","11923.05","11735.6","11876.90"
"19 Jun 2020","11579.65","11660.7","11534.55","11641.85"
"18 Jun 2020","11396.15","11544.7","11364","11519.20"
"17 Jun 2020","11349.2","11486.9","11327.65","11410.20"
"16 Jun 2020","11577.2","11600.8","11231.25","11393.70"
"15 Jun 2020","11523.5","11554.1","11321.2","11389.50"
"12 Jun 2020","10973.85","11539.3","10973.35","11515.05"
"11 Jun 2020","11657.65","11722.1","11382.55","11405.85"
"10 Jun 2020","11639.45","11686.6","11566.1","11658.95"
"09 Jun 2020","11819.35","11873.55","11576.25","11627.60"
"08 Jun 2020","11863.05","11885.5","11680.3","11739.25"
"05 Jun 2020","11507.65","11689.45","11480.15","11662.70"
"04 Jun 2020","11368.85","11478","11266.15","11406.70"
"03 Jun 2020","11438.9","11505.3","11320.05","11360.15"
"02 Jun 2020","11216.95","11307","11168.7","11294.90"
"01 Jun 2020","11070","11237.4","11059","11149.95"
"29 May 2020","10678.05","10978.95","10649.2","10949.20"
"28 May 2020","10584.35","10742.7","10550.2","10724.75"
"27 May 2020","10433.25","10562.25","10336.1","10541.95"
"26 May 2020","10418","10477.15","10361.1","10399.45"
"22 May 2020","10384.9","10457.6","10288.8","10368.25"
"21 May 2020","10369.4","10480.4","10345.6","10427.10"
"20 May 2020","10152.35","10372.6","10125.75","10338.15"
"19 May 2020","10200.3","10275.85","10095.95","10151.25"
"18 May 2020","10441.6","10441.85","10049.4","10066.90"
"15 May 2020","10480.6","10483.7","10362.95","10426.05"
"14 May 2020","10469.9","10549.9","10413.9","10442.20"
"13 May 2020","10795.95","10795.95","10521.7","10576.90"
"12 May 2020","10324.1","10422.15","10186.85","10395.05"
"11 May 2020","10370.9","10466.1","10348.55","10370.10"
"08 May 2020","10406.4","10423.2","10252.95","10269.95"
"07 May 2020","10323.75","10398.65","10237.55","10251.15"
"06 May 2020","10280.5","10378.15","10141.6","10346.85"
"05 May 2020","10532.3","10565.9","10245.35","10264.55"
"04 May 2020","10540.15","10546.2","10352.05","10375.55"
"30 Apr 2020","10755.55","10924.5","10726.15","10890.30"
"29 Apr 2020","10450.95","10583.5","10427.25","10562.40"
"28 Apr 2020","10492.2","10509.25","10346.6","10401.00"
"27 Apr 2020","10314.3","10433.7","10307.1","10388.55"
"24 Apr 2020","10292.25","10372.2","10192.05","10207.05"
"23 Apr 2020","10410.75","10555.5","10377.35","10399.75"
"22 Apr 2020","10213.1","10370.4","10102.9","10352.70"
"21 Apr 2020","10266.7","10298.55","10160.75","10220.75"
"20 Apr 2020","10687.7","10687.7","10470.2","10482.70"
"17 Apr 2020","10724.75","10727.3","10421.45","10580.15"
"16 Apr 2020","10233.2","10448.75","10176","10403.20"
"15 Apr 2020","10385.4","10575.5","10216.45","10291.15"
"13 Apr 2020","10239.85","10255.55","10005.95","10228.50"
"09 Apr 2020","10054.7","10231.3","10037.4","10214.20"
"08 Apr 2020","9681.95","10148.6","9631.6","9825.85"
"07 Apr 2020","9455","9757.55","9351.65","9739.10"
"03 Apr 2020","9257.85","9260.7","9056.35","9119.25"
"01 Apr 2020","9458.7","9465.65","9157.3","9208.20"
"31 Mar 2020","9359","9506.7","9192","9463.00"
"30 Mar 2020","9045.8","9267.15","8951.25","9122.55"
"27 Mar 2020","9547.95","9719.05","9155.85","9263.30"
"26 Mar 2020","9036.55","9360.4","8895.35","9273.95"
"25 Mar 2020","8472.15","8953.25","8468.4","8911.50"
"24 Mar 2020","8676.8","8876.65","8392.5","8589.35"
"23 Mar 2020","8815.15","9040.85","8471.95","8492.90"
"20 Mar 2020","9246.55","9758.5","9146.75","9620.75"
"19 Mar 2020","9120.5","9520.75","8859.35","9160.25"
"18 Mar 2020","10200.25","10234.5","9504.55","9559.90"
"17 Mar 2020","10186.45","10477.1","9981.7","10032.25"
"16 Mar 2020","10396.05","10573.8","10071.05","10131.95"
"13 Mar 2020","9792.2","10947.1","9200.05","10758.30"
"12 Mar 2020","10969.55","10980.85","10346.75","10429.20"
"11 Mar 2020","11426.2","11600.65","11371.15","11420.95"
"09 Mar 2020","11734.55","11756.3","11378.4","11474.70"
"06 Mar 2020","11904.65","12028.65","11834.4","11979.00"
"05 Mar 2020","12338.7","12441.25","12260.3","12322.90"
"04 Mar 2020","12393.15","12410.75","12086.3","12268.80"
"03 Mar 2020","12161.45","12389.7","12123.85","12340.05"
"02 Mar 2020","12359.8","12477.55","11948.15","12057.30"
"28 Feb 2020","12370.7","12378.05","12134.1","12164.45"
"27 Feb 2020","12704.55","12706.9","12534.25","12648.20"
"26 Feb 2020","12812.75","12850.25","12685.9","12714.30"
"25 Feb 2020","13021.25","13051.95","12862.45","12878.50"
"24 Feb 2020","13199.95","13200.4","12930.9","12953.60"
"20 Feb 2020","13263","13385.85","13249.7","13269.95"
"19 Feb 2020","13150.1","13269.5","13134.05","13264.15"
"18 Feb 2020","13102.5","13102.5","12916","13042.05"
"17 Feb 2020","13284.7","13303.05","13120.95","13129.25"
"14 Feb 2020","13401","13475.65","13247.75","13263.60"
"13 Feb 2020","13426.2","13432.05","13362.55","13401.90"
"12 Feb 2020","13445.45","13490.2","13394.85","13418.90"
"11 Feb 2020","13457.9","13505.1","13397.5","13410.15"
"10 Feb 2020","13532.5","13534","13357.5","13389.75"
"07 Feb 2020","13487","13527.45","13447.1","13514.85"
"06 Feb 2020","13395.3","13488.95","13376.05","13466.60"
"05 Feb 2020","13242.1","13357.4","13193.6","13344.40"
"04 Feb 2020","13008.75","13223.1","13004.3","13188.70"
"03 Feb 2020","12821","12972.05","12780.2","12918.35"
"01 Feb 2020","13211.6","13334.55","12796.3","12847.35"
"31 Jan 2020","13409.45","13419.7","13208.5","13225.10"
"30 Jan 2020","13558.2","13560.95","13310.15","13347.25"
"29 Jan 2020","13542.5","13590.9","13524.65","13539.85"
"28 Jan 2020","13586.75","13611.3","13438.65","13467.40"
"27 Jan 2020","13611.3","13673.3","13535.7","13556.05"
"24 Jan 2020","13560.75","13709.3","13532.1","13671.50"
"23 Jan 2020","13443.25","13582.05","13425.3","13558.95"
"22 Jan 2020","13526.25","13529.85","13413.25","13432.65"
"21 Jan 2020","13506.35","13560.7","13469","13481.25"
"20 Jan 2020","13685.35","13701.45","13515.8","13526.50"
"17 Jan 2020","13601.35","13661.8","13585.85","13632.00"
"16 Jan 2020","13689.7","13711.7","13619.8","13652.95"
"15 Jan 2020","13601.15","13669.1","13528.45","13656.80"
"14 Jan 2020","13586.55","13623.85","13557.65","13604.80"
"13 Jan 2020","13513","13572.55","13497.1","13566.60"
"10 Jan 2020","13474.65","13535.9","13424.1","13463.50"
"09 Jan 2020","13385.65","13443.4","13364.8","13431.00"
"08 Jan 2020","13103.05","13244.6","13094.1","13234.15"
"07 Jan 2020","13262.6","13368.2","13195.85","13253.55"
"06 Jan 2020","13404.55","13410.45","13162.4","13186.75"
"03 Jan 2020","13508.5","13527.45","13424.5","13464.65"
"02 Jan 2020","13408.2","13532.75","13405.75","13525.40"
"01 Jan 2020","13419.55","13448.2","13376.1","13387.80"
"31 Dec 2019","13452.8","13471.55","13377.85","13389.65"
"30 Dec 2019","13447.65","13488.55","13405.3","13455.70"
"27 Dec 2019","13363.55","13432.3","13356.9","13423.15"
"26 Dec 2019","13392.3","13404.15","13309.8","13320.80"
"24 Dec 2019","13412.45","13432.05","13374.55","13385.30"
"23 Dec 2019","13382.9","13456.95","13339.55","13395.95"
"20 Dec 2019","13355.95","13419.35","13348.05","13401.40"
"19 Dec 2019","13296.3","13362.25","13280.65","13348.90"
"18 Dec 2019","13303.7","13313.25","13227.1","13293.55"
"17 Dec 2019","13198.65","13274.4","13173.05","13259.15"
"16 Dec 2019","13272.75","13277.95","13155.7","13164.15"
"13 Dec 2019","13178.4","13256.1","13175.55","13245.80"
"12 Dec 2019","13059.65","13151.6","13036.9","13111.60"
"11 Dec 2019","12970.3","13016.4","12890.75","12997.75"
"10 Dec 2019","13091.05","13112.45","12940.5","12953.60"
"09 Dec 2019","13128.3","13189.3","13056.6","13086.95"
"06 Dec 2019","13300.9","13315","13080.05","13115.90"
"05 Dec 2019","13378","13385.25","13248.9","13267.10"
"04 Dec 2019","13255.75","13386.95","13228","13375.40"
"03 Dec 2019","13469.85","13471.95","13255.85","13296.20"
"02 Dec 2019","13505.4","13505.6","13395","13434.60"
"29 Nov 2019","13561.7","13617.8","13423.65","13452.00"
"28 Nov 2019","13436.85","13574.85","13413.9","13555.05"
"27 Nov 2019","13358","13425.2","13349.8","13412.45"
"26 Nov 2019","13462.1","13488.3","13276.9","13306.75"
"25 Nov 2019","13244.85","13438.55","13239.05","13426.05"
"22 Nov 2019","13263.6","13265.5","13182.3","13231.95"
"21 Nov 2019","13383.45","13389.95","13249","13262.85"
"20 Nov 2019","13295.9","13357.7","13275.85","13318.75"
"19 Nov 2019","13217.7","13262.35","13175","13242.30"
"18 Nov 2019","13205.7","13239.3","13160.6","13187.45"
"15 Nov 2019","13179.1","13231.95","13141.1","13166.10"
"14 Nov 2019","13191.4","13199.05","13082.4","13136.95"
"13 Nov 2019","13337.4","13404.2","13164.55","13184.50"
"11 Nov 2019","13246.4","13334.9","13232.95","13319.50"
"08 Nov 2019","13401.85","13446.25","13252.6","13268.90"
"07 Nov 2019","13454.95","13460.5","13355.25","13412.70"
"06 Nov 2019","13369.6","13440.2","13313.9","13397.20"
"05 Nov 2019","13481.1","13488.85","13338.7","13376.00"
"04 Nov 2019","13451.75","13556.95","13424.7","13449.45"
"01 Nov 2019","13428.4","13487.7","13398.85","13430.80"
"31 Oct 2019","13356.7","13464.65","13351.4","13413.65"
"30 Oct 2019","13344.55","13355.9","13246.75","13316.55"
"29 Oct 2019","13033.2","13285.2","13008.55","13253.75"
"27 Oct 2019","13052.5","13072.55","12994.35","13025.25"
"25 Oct 2019","12966.95","12989.05","12853.35","12954.10"
"24 Oct 2019","13086.5","13108.5","12898.5","12944.20"
"23 Oct 2019","13066.2","13129.65","12995","13044.30"
"22 Oct 2019","13094.85","13198.5","13037.5","13060.10"
"18 Oct 2019","12921.1","13108.55","12878.95","13078.90"
"17 Oct 2019","12741.15","12931.9","12705.2","12920.75"
"16 Oct 2019","12664","12736.45","12636","12727.60"
"15 Oct 2019","12519.15","12644.5","12504.65","12622.35"
"14 Oct 2019","12442.45","12567.4","12417","12502.95"
"11 Oct 2019","12350.35","12455.15","12273.2","12405.00"
"10 Oct 2019","12379.65","12420.5","12302.55","12326.05"
"09 Oct 2019","12227.15","12420.4","12161.1","12409.95"
"07 Oct 2019","12330.9","12337.8","12206.25","12221.25"
"04 Oct 2019","12561.75","12579.45","12315.5","12334.10"
"03 Oct 2019","12489.5","12565.25","12419.75","12491.25"
"01 Oct 2019","12767.25","12810.9","12365.85","12520.10"
"30 Sep 2019","12795.85","12798.75","12603.95","12708.50"
"27 Sep 2019","12861.1","12888.15","12781.65","12812.55"
"26 Sep 2019","12735.4","12917.3","12733.35","12880.80"
"25 Sep 2019","12883.2","12886.9","12676.95","12708.20"
"24 Sep 2019","12973.9","12987.05","12861.45","12920.65"
"23 Sep 2019","12905.7","13057.15","12861.05","12955.65"
"20 Sep 2019","12040","12726.15","11936.75","12675.75"
"19 Sep 2019","12146.8","12147.2","11957.5","11997.40"
"18 Sep 2019","12145.1","12170.6","12050.4","12137.30"
"17 Sep 2019","12301.25","12319.45","12060.2","12078.25"
"16 Sep 2019","12256.35","12343.65","12221.7","12299.65"
"13 Sep 2019","12270.75","12352.4","12161.85","12342.40"
"12 Sep 2019","12323","12360.35","12223.75","12238.30"
"11 Sep 2019","12239.2","12310.95","12220.45","12293.10"
"09 Sep 2019","12137.75","12225.05","12099.05","12205.90"
"06 Sep 2019","12090.15","12159.2","12053.45","12149.70"
"05 Sep 2019","12006.55","12110.05","12005.45","12057.15"
"04 Sep 2019","11960.8","11987.15","11832.2","11965.55"
"03 Sep 2019","12124.7","12138.9","11933.7","11958.35"
"30 Aug 2019","12115.45","12227","12000.05","12200.15"
"29 Aug 2019","12040.5","12103.4","11963.95","12060.90"
"28 Aug 2019","12183.25","12216.45","12012.3","12074.50"
"27 Aug 2019","12097.65","12212.05","12089.55","12171.10"
"26 Aug 2019","12038","12052","11718.45","12037.70"
"23 Aug 2019","11663.15","11877.3","11584.6","11841.80"
"22 Aug 2019","11879.6","11886.25","11668.15","11688.75"
"21 Aug 2019","12081.95","12084.15","11888.5","11899.55"
"20 Aug 2019","12189.9","12191.3","12036.7","12082.65"
"19 Aug 2019","12247.6","12305.15","12156.8","12173.55"
"16 Aug 2019","12115.35","12208.75","12021.75","12197.70"
"14 Aug 2019","12066.9","12179","12004.75","12148.00"
"13 Aug 2019","12285.4","12289.05","11998.05","12018.70"
"09 Aug 2019","12276","12390.7","12264.55","12285.35"
"08 Aug 2019","12109.65","12250.85","12058.45","12223.50"
"07 Aug 2019","12169","12216.45","12038.1","12062.15"
"06 Aug 2019","11982.65","12195.2","11981.8","12155.40"
"05 Aug 2019","12084.05","12110.3","11925.7","12036.85"
"02 Aug 2019","12116.45","12275.7","11996.65","12188.50"
"01 Aug 2019","12282.75","12335.75","12070.15","12177.30"
"31 Jul 2019","12190.75","12364.5","12105.85","12346.60"
"30 Jul 2019","12452.25","12540.15","12211.7","12235.40"
"29 Jul 2019","12650.85","12654.85","12422.65","12440.15"
"26 Jul 2019","12558.4","12694.75","12511.4","12666.50"
"25 Jul 2019","12559.35","12652.2","12531.2","12548.15"
"24 Jul 2019","12721.05","12750.95","12498.1","12530.20"
"23 Jul 2019","12774.95","12788.1","12691","12720.50"
"22 Jul 2019","12723.85","12781.1","12620.7","12759.75"
"19 Jul 2019","13023.25","13047.65","12719.4","12742.40"
"18 Jul 2019","13111.55","13111.55","12949.4","12962.70"
"17 Jul 2019","13132.1","13185.9","13104.55","13133.40"
"16 Jul 2019","12984.8","13131.45","12960.65","13121.95"
"15 Jul 2019","13014.65","13044","12927.7","12995.90"
"12 Jul 2019","12992.45","13063.25","12945","12977.25"
"11 Jul 2019","12915.15","12983.1","12875.7","12973.95"
"10 Jul 2019","12936.55","12984.4","12827.1","12847.55"
"09 Jul 2019","12897.65","12972.9","12827.1","12953.75"
"08 Jul 2019","13154.75","13155.45","12876.9","12911.30"
"05 Jul 2019","13474.3","13487.5","13185.25","13218.05"
"04 Jul 2019","13421.5","13474.75","13418.8","13446.30"
"03 Jul 2019","13392.6","13423.7","13348.45","13407.85"
"02 Jul 2019","13366.25","13374.4","13283.95","13364.45"
"01 Jul 2019","13323.7","13360.9","13310.75","13338.85"
"28 Jun 2019","13335.05","13348.05","13242.7","13269.50"
"27 Jun 2019","13286.25","13345.6","13274.1","13310.70"
"26 Jun 2019","13129.3","13292.75","13117.85","13271.50"
"25 Jun 2019","13055.05","13168.9","13022.1","13155.65"
"24 Jun 2019","13123.95","13149.35","13060.75","13091.35"
"21 Jun 2019","13141.8","13170.2","13084.2","13108.10"
"20 Jun 2019","12944.75","13188.05","12899.05","13165.75"
"19 Jun 2019","13100.65","13150.2","12900.65","12979.40"
"18 Jun 2019","13033.6","13085.1","12984","13042.20"
"17 Jun 2019","13227.8","13228.65","13009.45","13024.60"
"14 Jun 2019","13338.45","13342.2","13194.7","13224.70"
"13 Jun 2019","13319.4","13355.3","13226.65","13342.45"
"12 Jun 2019","13425.3","13426.85","13318.75","13343.90"
"11 Jun 2019","13399.85","13457.85","13323.5","13434.40"
"10 Jun 2019","13406.45","13451.75","13336.7","13375.10"
"07 Jun 2019","13355.95","13413.4","13241.3","13340.05"
"06 Jun 2019","13605.05","13605.05","13332.5","13343.70"
"04 Jun 2019","13645.1","13701.85","13576.45","13588.25"
"03 Jun 2019","13538.05","13682.6","13482.55","13671.15"
"31 May 2019","13533.3","13594.8","13402.25","13493.65"
"30 May 2019","13463.75","13491.6","13440.15","13474.85"
"29 May 2019","13552.55","13552.7","13429.55","13448.55"
"28 May 2019","13594.4","13596.35","13500.6","13552.80"
"27 May 2019","13417.05","13549.15","13378.25","13535.65"
"24 May 2019","13240.95","13446.5","13201.35","13430.95"
"23 May 2019","13331.55","13483.2","13123.8","13162.45"
"22 May 2019","13146.25","13189.75","13055.9","13147.75"
"21 May 2019","13316.05","13316.25","13084.2","13121.05"
"20 May 2019","13115.2","13286.95","13030.15","13274.25"
"17 May 2019","12705.25","12838.55","12689.6","12825.25"
"16 May 2019","12660.65","12733.7","12567.4","12709.35"
"15 May 2019","12767.3","12797.95","12607.8","12639.50"
"14 May 2019","12647.05","12796.3","12567.5","12734.90"
"13 May 2019","12879.45","12882.65","12648.3","12673.05"
"10 May 2019","12961.9","12991.5","12878","12906.00"
"09 May 2019","12950.8","12994.15","12888.8","12948.85"
"08 May 2019","13117.25","13117.25","12966.85","12978.00"
"07 May 2019","13304.35","13317.45","13124.8","13137.30"
"06 May 2019","13298.55","13327.2","13231.75","13250.50"
"03 May 2019","13436.1","13481.05","13391.8","13410.65"
"02 May 2019","13453.9","13529.65","13418.35","13433.80"
"30 Apr 2019","13537.65","13538.3","13376.55","13484.35"
"26 Apr 2019","13562.2","13585.8","13513.2","13555.05"
"25 Apr 2019","13587.85","13646.1","13493.35","13512.30"
"24 Apr 2019","13480.05","13595.85","13441.5","13583.05"
"23 Apr 2019","13507.6","13548.45","13449.05","13462.85"
"22 Apr 2019","13665.75","13666.6","13477.5","13488.65"
"18 Apr 2019","13818.15","13819.95","13656.1","13709.35"
"16 Apr 2019","13749.25","13792.05","13745.8","13776.05"
"15 Apr 2019","13657.1","13704.1","13634.25","13695.80"
"12 Apr 2019","13578.65","13626.55","13561","13617.00"
"11 Apr 2019","13539.65","13572.9","13499.6","13562.05"
"10 Apr 2019","13574.35","13629.5","13521.75","13534.80"
"09 Apr 2019","13527.45","13600.8","13451.85","13587.55"
"08 Apr 2019","13627.05","13648","13476.2","13520.10"
"05 Apr 2019","13566.85","13616.85","13539.2","13596.45"
"04 Apr 2019","13565.2","13565.55","13445.8","13519.70"
"03 Apr 2019","13634.05","13676","13518.15","13532.05"
"02 Apr 2019","13637.8","13643.9","13539.9","13590.65"
"01 Apr 2019","13627.95","13678.5","13573","13597.20"
"29 Mar 2019","13469.3","13557.25","13455.55","13551.50"
"28 Mar 2019","13293.85","13419.25","13285.25","13402.30"
"27 Mar 2019","13338.3","13377.45","13250.9","13269.40"
"26 Mar 2019","13179.45","13298.25","13177.3","13280.25"
"25 Mar 2019","13203.3","13203.3","13107.35","13146.35"
"22 Mar 2019","13386.55","13428.3","13261.95","13276.20"
"20 Mar 2019","13458.35","13458.35","13346.35","13371.60"
"19 Mar 2019","13418.15","13454","13368.45","13435.40"
"18 Mar 2019","13391.3","13429.65","13316.4","13372.90"
"15 Mar 2019","13311.6","13375.35","13307.15","13343.60"
"14 Mar 2019","13322.15","13334.75","13230.8","13280.45"
"13 Mar 2019","13376","13376","13268.55","13292.70"
"12 Mar 2019","13347.1","13424.6","13329.15","13352.55"
"11 Mar 2019","13059.8","13276.7","13047.05","13269.65"
"08 Mar 2019","13005.4","13034.25","12956.7","13009.00"
"07 Mar 2019","13127.1","13127.8","13013.25","13029.40"
"06 Mar 2019","13080.45","13142.8","13047.65","13098.65"
"05 Mar 2019","12769.3","13018.25","12743.75","13006.30"
"01 Mar 2019","12666.8","12771.2","12658.3","12763.10"
"28 Feb 2019","12621.8","12635.35","12557.85","12611.05"
"27 Feb 2019","12606.5","12722.85","12493.05","12562.00"
"26 Feb 2019","12448.1","12611.25","12351.6","12555.40"
"25 Feb 2019","12532.35","12567.15","12487.55","12558.00"
"22 Feb 2019","12432.7","12522.05","12409.8","12508.70"
"21 Feb 2019","12342.3","12443.1","12314.5","12423.20"
"20 Feb 2019","12210.8","12350.15","12210.8","12325.10"
"19 Feb 2019","12141.05","12259.75","12139.8","12154.45"
"18 Feb 2019","12226.1","12235.95","12105.7","12137.05"
"15 Feb 2019","12353.45","12358.35","12119.75","12221.00"
"14 Feb 2019","12279","12351.75","12247.95","12336.50"
"13 Feb 2019","12419.55","12433.75","12274.8","12290.15"
"12 Feb 2019","12408.55","12459.1","12360.9","12379.25"
"11 Feb 2019","12493.3","12493.55","12356.95","12409.00"
"08 Feb 2019","12667.45","12681.05","12497.7","12514.55"
"07 Feb 2019","12617.6","12741.45","12608.3","12710.70"
"06 Feb 2019","12486.55","12628.85","12424.7","12600.85"
"05 Feb 2019","12463.45","12520.3","12402.5","12441.90"
"04 Feb 2019","12538.05","12539.25","12387.05","12470.90"
"01 Feb 2019","12515.15","12671","12440.85","12552.90"
"31 Jan 2019","12432.75","12498.25","12363.55","12490.45"
"30 Jan 2019","12431.45","12444.35","12331.05","12384.55"
"29 Jan 2019","12314.3","12414.5","12258.45","12372.25"
"28 Jan 2019","12542.45","12547.05","12285.65","12337.45"
"25 Jan 2019","12727.55","12777.5","12484.95","12521.25"
"24 Jan 2019","12716.15","12723.4","12631.4","12683.45"
"23 Jan 2019","12776.25","12799.7","12675.7","12695.25"
"22 Jan 2019","12765.1","12771.05","12667.8","12763.15"
"21 Jan 2019","12820","12879.8","12755.2","12770.40"
"18 Jan 2019","12934.9","12937.95","12780.1","12810.70"
"17 Jan 2019","12959.1","12980.75","12873.4","12918.80"
"16 Jan 2019","12951.1","12992.5","12922.55","12932.20"
"15 Jan 2019","12841.6","12942.35","12834.55","12931.95"
"14 Jan 2019","12882.65","12882.85","12749.55","12796.45"
"11 Jan 2019","12946","12958.5","12837.75","12889.15"
"10 Jan 2019","12929.55","12950.9","12895.05","12931.50"
"09 Jan 2019","12984.35","12995.95","12821.35","12921.40"
"08 Jan 2019","12917.05","12960.7","12866.5","12940.55"
"07 Jan 2019","12987.35","13003.2","12883.75","12908.25"
"04 Jan 2019","12845.95","12908.3","12785.4","12892.95"
"03 Jan 2019","12968.1","13003.3","12810.1","12821.60"
"02 Jan 2019","13077.15","13106.9","12914.65","12968.00"
"01 Jan 2019","13137.65","13140.25","13047.75","13122.85"
"31 Dec 2018","13127.5","13156.75","13100.75","13115.25"
"28 Dec 2018","12984.4","13106.55","12983.35","13073.60"
"27 Dec 2018","12996.9","13013.85","12931.1","12945.60"
"26 Dec 2018","12819.6","12939.1","12665.15","12912.30"
"24 Dec 2018","13010","13022.15","12837.2","12849.85"
"21 Dec 2018","13218.55","13248.65","12979.85","13002.95"
"20 Dec 2018","13151.15","13229.9","13128.5","13195.90"
"19 Dec 2018","13133","13248.05","13132.35","13222.20"
"18 Dec 2018","13003.65","13098.1","12974.65","13079.35"
"17 Dec 2018","12988.5","13036.35","12966.8","13030.30"
"14 Dec 2018","12891.5","12952.05","12845.05","12935.10"
"13 Dec 2018","12884.05","12957.85","12840.7","12888.75"
"12 Dec 2018","12605","12827.9","12593.6","12812.20"
"11 Dec 2018","12241","12582.35","12232.25","12550.05"
"10 Dec 2018","12395.25","12465.75","12357.9","12400.45"
"07 Dec 2018","12611.9","12627.65","12526.8","12616.05"
"06 Dec 2018","12684.6","12684.6","12548.9","12560.75"
"05 Dec 2018","12877.55","12879.65","12722.65","12761.30"
"04 Dec 2018","12931.25","12968.4","12916.1","12935.05"
"03 Dec 2018","12949.85","12950.6","12879.25","12932.65"
"30 Nov 2018","12885.9","12925.85","12823.35","12888.95"
"29 Nov 2018","12817.1","12876.55","12768","12858.35"
"28 Nov 2018","12812.6","12828.25","12720.75","12736.35"
"27 Nov 2018","12789.75","12814.2","12736.7","12797.50"
