"Date","Open","High","Low","Close"
"07 Oct 2020","6569.6","6569.8","6515.5","6525.10"
"06 Oct 2020","6567.1","6581.8","6541.65","6560.70"
"05 Oct 2020","6564.45","6573.9","6508.75","6525.00"
"01 Oct 2020","6532.55","6556.25","6517.7","6530.10"
"30 Sep 2020","6496.4","6501.15","6452.55","6481.45"
"29 Sep 2020","6523.35","6537.4","6437.2","6473.95"
"28 Sep 2020","6374.6","6490.25","6366.85","6481.50"
"25 Sep 2020","6214.2","6319.5","6166.45","6309.85"
"24 Sep 2020","6217.7","6217.75","6140.7","6156.70"
"23 Sep 2020","6361.7","6393.35","6224.2","6289.35"
"22 Sep 2020","6411.35","6418.7","6189","6312.75"
"21 Sep 2020","6660.95","6675.75","6395.45","6419.75"
"18 Sep 2020","6694.25","6708.85","6634.25","6646.20"
"17 Sep 2020","6655.5","6694.15","6634.6","6656.40"
"16 Sep 2020","6690.55","6700.5","6656.55","6683.25"
"15 Sep 2020","6623.75","6670.1","6619.55","6662.10"
"14 Sep 2020","6485.1","6620.55","6482.4","6582.85"
"11 Sep 2020","6382.3","6411.25","6370.3","6408.05"
"10 Sep 2020","6346.85","6393.6","6314.8","6370.00"
"09 Sep 2020","6279.85","6311.15","6221.2","6298.40"
"08 Sep 2020","6433.75","6445.6","6314.3","6336.80"
"07 Sep 2020","6480.95","6500.45","6387.45","6414.65"
"04 Sep 2020","6445.5","6522.55","6420.75","6459.85"
"03 Sep 2020","6540.8","6571.75","6537.2","6562.15"
"02 Sep 2020","6436.05","6517.5","6421.8","6506.70"
"01 Sep 2020","6373.35","6449.45","6315","6410.50"
"31 Aug 2020","6657.4","6670.9","6330.55","6362.05"
"28 Aug 2020","6612.65","6636.8","6599.4","6609.40"
"27 Aug 2020","6599.65","6613.35","6564.1","6570.40"
"26 Aug 2020","6554.5","6575.2","6549.45","6559.80"
"25 Aug 2020","6550.8","6565.45","6499.1","6526.45"
"24 Aug 2020","6490.55","6532.6","6488","6504.45"
"21 Aug 2020","6450.7","6487.25","6440.55","6446.75"
"20 Aug 2020","6320.75","6405.1","6301.65","6399.40"
"19 Aug 2020","6339.6","6366.2","6338.1","6348.90"
"18 Aug 2020","6247.7","6311.8","6247.05","6305.30"
"17 Aug 2020","6250.8","6256.9","6184.7","6225.70"
"14 Aug 2020","6271.35","6298.1","6157.55","6199.30"
"13 Aug 2020","6191.45","6254.35","6189.95","6246.25"
"12 Aug 2020","6145.55","6169.8","6120.85","6156.65"
"11 Aug 2020","6212.4","6222.3","6148.6","6154.30"
"10 Aug 2020","6161.8","6193.1","6154.4","6176.55"
"07 Aug 2020","6051.55","6112.9","6043.85","6102.65"
"06 Aug 2020","5987.5","6032.35","5980.85","6026.65"
"05 Aug 2020","5973.4","6004.85","5947.75","5960.15"
"04 Aug 2020","5903.95","5940.5","5888.4","5929.50"
"03 Aug 2020","5877.55","5912.6","5865.05","5870.40"
"31 Jul 2020","5852.7","5876.55","5821.45","5866.70"
"30 Jul 2020","5906.35","5915.55","5826.7","5837.00"
"29 Jul 2020","5875.65","5923.65","5863.15","5881.05"
"28 Jul 2020","5826.7","5862.1","5824.4","5855.45"
"27 Jul 2020","5896.85","5903.1","5805.5","5812.80"
"24 Jul 2020","5871.55","5892.95","5837.15","5879.35"
"23 Jul 2020","5866.4","5904.6","5861.2","5892.50"
"22 Jul 2020","5869.15","5891.25","5820.9","5851.60"
"21 Jul 2020","5896.15","5901.75","5848.45","5853.40"
"20 Jul 2020","5819.4","5859.3","5817.4","5845.10"
"17 Jul 2020","5745.2","5798.05","5742.8","5791.25"
"16 Jul 2020","5725.35","5730.5","5642.1","5724.85"
"15 Jul 2020","5759.95","5780.75","5690.45","5702.30"
"14 Jul 2020","5772.85","5775","5690.25","5721.95"
"13 Jul 2020","5839.3","5852.6","5773.55","5785.25"
"10 Jul 2020","5820.7","5850.2","5763.05","5796.75"
"09 Jul 2020","5848.95","5860","5819.1","5835.75"
"08 Jul 2020","5884.35","5900.7","5814.5","5826.05"
"07 Jul 2020","5846.9","5866.25","5802.35","5859.55"
"06 Jul 2020","5781.75","5835","5774.05","5829.95"
"03 Jul 2020","5739.9","5755.05","5706.35","5739.35"
"02 Jul 2020","5671.25","5711.1","5666.2","5701.25"
"01 Jul 2020","5632.2","5648.55","5602.3","5640.35"
"30 Jun 2020","5680.6","5692.45","5612.35","5626.20"
"29 Jun 2020","5714","5714","5619.2","5642.60"
"26 Jun 2020","5763","5779.4","5720","5726.45"
"25 Jun 2020","5632.3","5725.95","5604.2","5721.95"
"24 Jun 2020","5780.35","5786.5","5652.8","5667.95"
"23 Jun 2020","5685.6","5735.5","5653.6","5730.25"
"22 Jun 2020","5605.55","5654.5","5600.9","5639.55"
"19 Jun 2020","5516.95","5554.85","5498.35","5553.35"
"18 Jun 2020","5423","5488.65","5416.3","5483.80"
"17 Jun 2020","5391.55","5445.1","5383","5418.05"
"16 Jun 2020","5458.35","5467.2","5320.5","5399.55"
"15 Jun 2020","5434.35","5466.55","5360","5369.45"
"12 Jun 2020","5165.6","5435.7","5165.35","5426.05"
"11 Jun 2020","5456.15","5494.65","5368.65","5375.75"
"10 Jun 2020","5404.9","5451.65","5385.05","5443.85"
"09 Jun 2020","5452.55","5473.2","5364.35","5384.15"
"08 Jun 2020","5464.45","5476.9","5392.25","5409.85"
"05 Jun 2020","5334.45","5391.1","5315.35","5385.65"
"04 Jun 2020","5321.05","5364.1","5257.65","5293.15"
"03 Jun 2020","5337.15","5368.75","5289.1","5305.55"
"02 Jun 2020","5236.1","5274.9","5224.75","5269.55"
"01 Jun 2020","5120.5","5215.1","5118.65","5199.90"
"29 May 2020","4976.05","5071.35","4965.1","5053.70"
"28 May 2020","4946.2","4997.55","4940.95","4991.00"
"27 May 2020","4927","4928.1","4866.9","4920.50"
"26 May 2020","4882.05","4909.45","4863.25","4903.80"
"22 May 2020","4868.2","4904.8","4811.75","4849.00"
"21 May 2020","4860.2","4915.7","4854","4873.90"
"20 May 2020","4774.6","4844.35","4766.75","4834.15"
"19 May 2020","4811.2","4828.9","4755.75","4766.70"
"18 May 2020","4967","4967.45","4747.75","4753.85"
"15 May 2020","4987.65","4989.6","4933.15","4948.05"
"14 May 2020","4960.1","5006.55","4941.5","4960.85"
"13 May 2020","5058.55","5058.55","4937.05","4983.10"
"12 May 2020","4908.8","4910.35","4827.1","4889.60"
"11 May 2020","4942.8","4966.15","4913.35","4921.85"
"08 May 2020","4978.75","4989.15","4895.45","4902.25"
"07 May 2020","4934.5","4985.95","4914.8","4919.85"
"06 May 2020","4943.7","4974.35","4874.95","4943.65"
"05 May 2020","5016.75","5042.5","4912.15","4918.05"
"04 May 2020","5015.05","5017.3","4928.3","4950.30"
"30 Apr 2020","5132.65","5188.3","5127.05","5149.60"
"29 Apr 2020","5026.35","5068.3","5015.3","5058.30"
"28 Apr 2020","4990.8","5008.15","4934.25","4996.90"
"27 Apr 2020","4913.05","4947.95","4904.65","4941.00"
"24 Apr 2020","4904.75","4934.3","4853.85","4859.25"
"23 Apr 2020","4924.15","5009.05","4922.3","4945.55"
"22 Apr 2020","4854.05","4898.4","4796","4890.55"
"21 Apr 2020","4926.5","4926.5","4836.95","4856.80"
"20 Apr 2020","5034.55","5067.15","4978.35","5001.85"
"17 Apr 2020","5002.5","5036.35","4935.4","4978.15"
"16 Apr 2020","4786.05","4886.7","4761.95","4869.90"
"15 Apr 2020","4796.3","4893.45","4758.9","4795.60"
"13 Apr 2020","4823.35","4823.35","4676.2","4733.05"
"09 Apr 2020","4726.8","4796.4","4721.85","4786.25"
"08 Apr 2020","4557.6","4762.4","4528.8","4637.10"
"07 Apr 2020","4498.2","4567.05","4440.65","4561.85"
"03 Apr 2020","4435.6","4439.75","4339.85","4352.35"
"01 Apr 2020","4504.9","4510.3","4380.8","4411.65"
"31 Mar 2020","4472.4","4507.35","4398.1","4493.25"
"30 Mar 2020","4407.7","4439.85","4337.15","4383.25"
"27 Mar 2020","4646.8","4693.2","4431.15","4489.05"
"26 Mar 2020","4390.55","4574.2","4340.2","4506.80"
"25 Mar 2020","4136.65","4355.3","4136.65","4347.05"
"24 Mar 2020","4282.55","4319.15","4088.05","4208.90"
"23 Mar 2020","4381.1","4504.05","4158.6","4165.90"
"20 Mar 2020","4618.5","4826.4","4562.55","4790.30"
"19 Mar 2020","4553.55","4689.55","4418.7","4590.20"
"18 Mar 2020","5101.85","5132.15","4735.8","4782.15"
"17 Mar 2020","5183.15","5236.8","5044.05","5053.75"
"16 Mar 2020","5305.5","5345.15","5165.75","5179.45"
"13 Mar 2020","4907.45","5529.15","4795.25","5501.75"
"12 Mar 2020","5597.8","5613.75","5323.15","5378.45"
"11 Mar 2020","5863.3","5953.25","5811.45","5835.15"
"09 Mar 2020","6002.6","6019.05","5801.45","5878.60"
"06 Mar 2020","6049.1","6143.4","5987.35","6135.45"
"05 Mar 2020","6278","6303.45","6212.3","6260.15"
"04 Mar 2020","6355.65","6370.55","6156.9","6244.95"
"03 Mar 2020","6286.35","6360.75","6251.55","6342.05"
"02 Mar 2020","6351.55","6416.9","6200.6","6234.45"
"28 Feb 2020","6329.3","6333.8","6219.55","6276.00"
"27 Feb 2020","6519.2","6519.5","6414.4","6469.30"
"26 Feb 2020","6569.95","6580.2","6500.3","6515.50"
"25 Feb 2020","6634.7","6672.7","6580.7","6591.25"
"24 Feb 2020","6713.85","6713.85","6614","6620.55"
"20 Feb 2020","6698.65","6765.2","6688.35","6738.10"
"19 Feb 2020","6632.35","6691.55","6630.25","6687.65"
"18 Feb 2020","6622.15","6623.25","6529.6","6592.60"
"17 Feb 2020","6703.55","6706.15","6627.5","6630.65"
"14 Feb 2020","6750.35","6765.6","6680.15","6690.35"
"13 Feb 2020","6748.45","6749.9","6705.85","6732.30"
"12 Feb 2020","6769.2","6777.6","6728.85","6740.10"
"11 Feb 2020","6774.1","6795","6740.7","6751.20"
"10 Feb 2020","6808.2","6808.2","6733.9","6746.25"
"07 Feb 2020","6760.95","6798.7","6742.55","6792.20"
"06 Feb 2020","6728.45","6757.5","6698.6","6740.10"
"05 Feb 2020","6659.65","6726.35","6653.3","6702.25"
"04 Feb 2020","6586.6","6642.4","6585.1","6630.75"
"03 Feb 2020","6485.95","6588.2","6464.45","6559.65"
"01 Feb 2020","6649.65","6703.9","6488.3","6503.30"
"31 Jan 2020","6714.25","6719.8","6645.6","6661.75"
"30 Jan 2020","6756.65","6757.35","6675.3","6691.15"
"29 Jan 2020","6759.4","6782.85","6726.75","6739.45"
"28 Jan 2020","6741.55","6763.3","6703.25","6721.15"
"27 Jan 2020","6726.3","6794.1","6716.65","6732.30"
"24 Jan 2020","6695.45","6753.35","6681.75","6742.45"
"23 Jan 2020","6616.65","6701","6614.75","6689.70"
"22 Jan 2020","6654.15","6654.4","6601.45","6606.05"
"21 Jan 2020","6607.15","6640.05","6598.8","6619.45"
"20 Jan 2020","6678.4","6680.05","6621.4","6626.65"
"17 Jan 2020","6629.7","6666.05","6618","6655.80"
"16 Jan 2020","6592.65","6629.95","6591.2","6625.75"
"15 Jan 2020","6514.5","6577.2","6505.85","6571.15"
"14 Jan 2020","6481","6515.65","6472.75","6511.10"
"13 Jan 2020","6450.05","6473.9","6449","6465.75"
"10 Jan 2020","6422.45","6461.7","6413.6","6422.95"
"09 Jan 2020","6370.75","6413.1","6369.4","6403.55"
"08 Jan 2020","6248.45","6319.7","6229.75","6315.40"
"07 Jan 2020","6296.45","6349.65","6274.5","6303.85"
"06 Jan 2020","6370.5","6373","6251","6258.80"
"03 Jan 2020","6420","6430.65","6377.2","6394.50"
"02 Jan 2020","6354.7","6425.3","6350.6","6422.85"
"01 Jan 2020","6335.7","6353.2","6321.15","6343.95"
"31 Dec 2019","6312.55","6334.2","6309.05","6321.60"
"30 Dec 2019","6297","6316.45","6289.55","6311.80"
"27 Dec 2019","6247.05","6291.4","6246.3","6285.95"
"26 Dec 2019","6230.5","6236.45","6222.2","6229.80"
"24 Dec 2019","6236.25","6244.3","6216.15","6221.10"
"23 Dec 2019","6237.3","6262.5","6215.05","6228.10"
"20 Dec 2019","6245.15","6261.7","6232.65","6239.15"
"19 Dec 2019","6229.5","6246.7","6216.25","6240.00"
"18 Dec 2019","6257","6260.85","6209.75","6231.00"
"17 Dec 2019","6230.45","6250.3","6216","6247.15"
"16 Dec 2019","6260.6","6267.4","6207.75","6215.80"
"13 Dec 2019","6205.15","6248.7","6204.35","6243.00"
"12 Dec 2019","6161.5","6199.4","6157.65","6186.50"
"11 Dec 2019","6116","6147.45","6106.3","6142.75"
"10 Dec 2019","6176.75","6185.9","6095.6","6108.15"
"09 Dec 2019","6181","6224.1","6148","6176.25"
"06 Dec 2019","6269.15","6269.15","6154.3","6174.40"
"05 Dec 2019","6280.4","6281.4","6243.9","6253.95"
"04 Dec 2019","6218.3","6271.2","6203.5","6267.70"
"03 Dec 2019","6297.95","6305.15","6217.2","6230.55"
"02 Dec 2019","6328.5","6331.55","6268.2","6288.20"
"29 Nov 2019","6314.8","6351.75","6291.2","6321.65"
"28 Nov 2019","6266.25","6311.2","6258.1","6307.55"
"27 Nov 2019","6224.55","6261.25","6215.95","6255.30"
"26 Nov 2019","6278.6","6292.5","6203.15","6210.40"
"25 Nov 2019","6206.7","6260.6","6202.95","6256.85"
"22 Nov 2019","6198.3","6200.4","6155.8","6196.50"
"21 Nov 2019","6246.5","6252.9","6189.4","6193.00"
"20 Nov 2019","6245.9","6256.1","6224.3","6238.00"
"19 Nov 2019","6223.4","6232.65","6205.15","6227.60"
"18 Nov 2019","6184.65","6216.25","6171.75","6210.80"
"15 Nov 2019","6171.7","6196.85","6151.9","6169.80"
"14 Nov 2019","6146.95","6162.25","6109.35","6153.00"
"13 Nov 2019","6194.75","6206.25","6127","6137.80"
"11 Nov 2019","6154.75","6191.75","6149.7","6186.45"
"08 Nov 2019","6197.35","6216.35","6147.8","6153.50"
"07 Nov 2019","6189.75","6197.45","6167.5","6191.50"
"06 Nov 2019","6165.65","6175.6","6136.8","6150.60"
"05 Nov 2019","6234.45","6237.4","6148.25","6158.45"
"04 Nov 2019","6250.15","6274","6211.3","6216.30"
"01 Nov 2019","6215.4","6252.55","6211.35","6222.50"
"31 Oct 2019","6147.6","6212.7","6146.65","6201.65"
"30 Oct 2019","6121.2","6134.3","6097.25","6122.35"
"29 Oct 2019","6043","6113.15","6028.7","6093.50"
"27 Oct 2019","6019.85","6043.75","6017.9","6033.00"
"25 Oct 2019","6007.7","6014.4","5966.15","5985.40"
"24 Oct 2019","6026.35","6039.2","5972.6","5994.15"
"23 Oct 2019","6007.05","6034","5975.45","6006.55"
"22 Oct 2019","5994","6033.75","5986.7","5999.00"
"18 Oct 2019","5896.4","6001.05","5889.5","5991.95"
"17 Oct 2019","5800.3","5894.45","5790.35","5888.70"
"16 Oct 2019","5818.3","5834.2","5783.4","5793.30"
"15 Oct 2019","5796.35","5814.75","5774.7","5803.55"
"14 Oct 2019","5791.15","5821.65","5777.35","5786.70"
"11 Oct 2019","5772.8","5805.8","5734.35","5771.10"
"10 Oct 2019","5804.65","5816.6","5753.5","5758.80"
"09 Oct 2019","5755.2","5815.95","5723","5813.65"
"07 Oct 2019","5768.45","5773.6","5710.4","5748.20"
"04 Oct 2019","5835.15","5848","5753.2","5764.15"
"03 Oct 2019","5799.4","5841.9","5768.6","5810.65"
"01 Oct 2019","5922.25","5938.95","5744.35","5815.55"
"30 Sep 2019","5995.2","5996","5869.75","5912.20"
"27 Sep 2019","6043.8","6052.25","5979.8","5989.75"
"26 Sep 2019","6001.8","6053.4","5999.45","6041.65"
"25 Sep 2019","6083.3","6084.75","5981.25","5993.95"
"24 Sep 2019","6141.3","6157.2","6065.7","6090.70"
"23 Sep 2019","6038","6159.8","6036.05","6121.55"
"20 Sep 2019","5658.95","5965.9","5612.6","5959.15"
"19 Sep 2019","5737.1","5738.1","5626.5","5641.15"
"18 Sep 2019","5730.95","5752.5","5691.7","5726.75"
"17 Sep 2019","5820.8","5836.9","5696.65","5707.40"
"16 Sep 2019","5802","5839.1","5789.2","5812.40"
"13 Sep 2019","5805.4","5821.05","5753.85","5817.60"
"12 Sep 2019","5821.55","5838.15","5782.85","5787.50"
"11 Sep 2019","5766","5809.95","5765.95","5803.45"
"09 Sep 2019","5702.45","5761.35","5686.6","5758.00"
"06 Sep 2019","5673.2","5703.25","5660.1","5696.70"
"05 Sep 2019","5656.95","5680.05","5649.4","5659.95"
"04 Sep 2019","5626.85","5651.15","5589.4","5646.50"
"03 Sep 2019","5683.1","5694.6","5618.05","5626.85"
"30 Aug 2019","5676.1","5719.25","5648.9","5712.70"
"29 Aug 2019","5678.3","5683.55","5621.05","5659.80"
"28 Aug 2019","5739.65","5760.75","5665.7","5682.70"
"27 Aug 2019","5707.35","5747.25","5699.05","5731.65"
"26 Aug 2019","5699.35","5705.9","5574.5","5682.95"
"23 Aug 2019","5540.7","5619.3","5492.95","5607.90"
"22 Aug 2019","5642.35","5644.35","5547.7","5558.95"
"21 Aug 2019","5729.35","5731.45","5643.4","5655.10"
"20 Aug 2019","5778.05","5779.1","5708.15","5732.80"
"19 Aug 2019","5771.8","5798.55","5760.3","5774.50"
"16 Aug 2019","5720.4","5762.45","5682.65","5757.20"
"14 Aug 2019","5719.35","5747.95","5683.7","5740.60"
"13 Aug 2019","5807.85","5809.05","5685.15","5692.85"
"09 Aug 2019","5768.6","5829.4","5768.15","5798.20"
"08 Aug 2019","5719.8","5753","5681.6","5742.95"
"07 Aug 2019","5741.2","5782","5697.6","5707.35"
"06 Aug 2019","5608.25","5741","5608.1","5733.30"
"05 Aug 2019","5672.6","5672.6","5578.4","5634.05"
"02 Aug 2019","5683.7","5750.7","5634.75","5713.20"
"01 Aug 2019","5755.8","5786.6","5678.85","5720.85"
"31 Jul 2019","5686.85","5778.85","5645.65","5772.90"
"30 Jul 2019","5812.95","5840","5704.85","5713.15"
"29 Jul 2019","5859.65","5866.3","5796.3","5807.80"
"26 Jul 2019","5828.85","5866.25","5807.1","5857.90"
"25 Jul 2019","5803.9","5844.95","5803","5830.50"
"24 Jul 2019","5883.85","5899.8","5794.45","5803.50"
"23 Jul 2019","5911.55","5922.35","5862.7","5883.90"
"22 Jul 2019","5927.75","5931.1","5854.75","5904.90"
"19 Jul 2019","6075.75","6085.75","5930.85","5942.95"
"18 Jul 2019","6136.35","6138.1","6048.1","6054.80"
"17 Jul 2019","6162.2","6176.25","6127.75","6142.80"
"16 Jul 2019","6121.1","6160.05","6108.65","6158.15"
"15 Jul 2019","6173.2","6176.8","6097.85","6118.30"
"12 Jul 2019","6145.4","6187.95","6138.75","6161.80"
"11 Jul 2019","6118.65","6142.85","6097.65","6138.30"
"10 Jul 2019","6155.05","6177.35","6088.7","6095.25"
"09 Jul 2019","6116.15","6155.7","6088.75","6148.70"
"08 Jul 2019","6252.95","6258.95","6108.55","6130.45"
"05 Jul 2019","6394","6394.85","6270.9","6283.45"
"04 Jul 2019","6398.15","6411.6","6373.95","6379.35"
"03 Jul 2019","6387.55","6397.4","6371.25","6388.45"
"02 Jul 2019","6378.2","6383.25","6334","6378.90"
"01 Jul 2019","6364.35","6378.4","6347.7","6360.05"
"28 Jun 2019","6361.05","6363.1","6328.95","6346.55"
"27 Jun 2019","6333.15","6363.6","6329.65","6355.30"
"26 Jun 2019","6266.1","6329.65","6261.1","6323.85"
"25 Jun 2019","6228.95","6279.55","6218.7","6275.95"
"24 Jun 2019","6254.85","6260","6226.65","6236.25"
"21 Jun 2019","6250.3","6261.8","6211.55","6252.65"
"20 Jun 2019","6165.85","6259.8","6128.2","6250.55"
"19 Jun 2019","6246.6","6270.45","6142.15","6166.85"
"18 Jun 2019","6233.65","6264.1","6203.7","6223.50"
"17 Jun 2019","6309.05","6310.15","6225.7","6231.10"
"14 Jun 2019","6353.05","6363.55","6290.7","6306.35"
"13 Jun 2019","6363.05","6372.35","6302.65","6358.80"
"12 Jun 2019","6424.65","6427.05","6372.75","6376.55"
"11 Jun 2019","6403.8","6434.7","6368.2","6429.30"
"10 Jun 2019","6410.5","6431","6360.35","6391.60"
"07 Jun 2019","6394.5","6420.5","6331.7","6383.95"
"06 Jun 2019","6487.5","6487.5","6385.15","6393.00"
"04 Jun 2019","6487.15","6535.7","6480.5","6488.80"
"03 Jun 2019","6446.65","6500.3","6419.1","6495.05"
"31 May 2019","6455.85","6482.6","6402.6","6442.20"
"30 May 2019","6407.55","6443.65","6396.8","6438.25"
"29 May 2019","6432.75","6435.4","6384.45","6400.15"
"28 May 2019","6445.9","6452.75","6414.2","6439.65"
"27 May 2019","6343.35","6427.45","6332.65","6425.60"
"24 May 2019","6234.9","6330.7","6211.1","6323.25"
"23 May 2019","6295.4","6345.25","6190","6205.40"
"22 May 2019","6219.6","6224.8","6158.05","6212.40"
"21 May 2019","6286.2","6289.15","6194.25","6210.15"
"20 May 2019","6195.5","6276.05","6162.6","6270.40"
"17 May 2019","5994.85","6055.45","5986.5","6049.55"
"16 May 2019","5984.3","5999.1","5947.2","5991.50"
"15 May 2019","6022.05","6040.15","5964.8","5975.85"
"14 May 2019","5972.15","6021.25","5920","6007.95"
"13 May 2019","6091.55","6094.45","5977.7","5984.80"
"10 May 2019","6086.35","6117.85","6079.6","6102.55"
"09 May 2019","6083.65","6095.6","6047.6","6080.40"
"08 May 2019","6129","6140.5","6082.25","6093.70"
"07 May 2019","6234.25","6241","6142","6148.85"
"06 May 2019","6217.45","6237.75","6197.75","6209.45"
"03 May 2019","6260.55","6286.15","6230.05","6254.50"
"02 May 2019","6279.4","6305.8","6246.25","6256.85"
"30 Apr 2019","6340.4","6341.65","6243.7","6292.40"
"26 Apr 2019","6377.05","6380.4","6318.4","6342.75"
"25 Apr 2019","6395.65","6417.75","6354.3","6360.15"
"24 Apr 2019","6382.8","6392.4","6351.35","6384.30"
"23 Apr 2019","6367","6394.4","6341.95","6367.20"
"22 Apr 2019","6443.75","6443.8","6353.2","6360.35"
"18 Apr 2019","6526.25","6530.05","6441.2","6458.25"
"16 Apr 2019","6520.25","6529.45","6508.5","6513.10"
"15 Apr 2019","6493.45","6514.6","6485.3","6505.20"
"12 Apr 2019","6454.05","6477.2","6447.95","6472.75"
"11 Apr 2019","6449.85","6462.7","6419.45","6448.65"
"10 Apr 2019","6453.1","6478.6","6437.45","6445.95"
"09 Apr 2019","6457","6462.25","6399.7","6457.55"
"08 Apr 2019","6519.65","6520.85","6429.4","6451.90"
"05 Apr 2019","6470.75","6502.9","6467.7","6497.90"
"04 Apr 2019","6472.35","6480.8","6424.5","6453.60"
"03 Apr 2019","6543.25","6567.1","6453.6","6462.75"
"02 Apr 2019","6541.8","6546.65","6497.4","6525.20"
"01 Apr 2019","6530.05","6563.45","6511.3","6522.55"
"29 Mar 2019","6471.35","6509","6463.65","6503.95"
"28 Mar 2019","6387.25","6462.6","6381.2","6442.95"
"27 Mar 2019","6360.95","6394.1","6351.45","6371.85"
"26 Mar 2019","6295.95","6341.25","6290.2","6336.90"
"25 Mar 2019","6286.05","6296.7","6252.25","6276.50"
"22 Mar 2019","6359","6383.2","6320.2","6327.05"
"20 Mar 2019","6388.75","6389.85","6343.65","6353.50"
"19 Mar 2019","6372.2","6391.85","6349.85","6378.45"
"18 Mar 2019","6386.35","6397.15","6329.15","6343.75"
"15 Mar 2019","6344.9","6372.1","6339.6","6364.85"
"14 Mar 2019","6344.1","6356.4","6304.4","6324.60"
"13 Mar 2019","6365.2","6369.35","6317.25","6324.30"
"12 Mar 2019","6353.8","6391.45","6341.4","6354.00"
"11 Mar 2019","6217.75","6320.65","6217.5","6317.80"
"08 Mar 2019","6202.6","6217.2","6171.95","6197.55"
"07 Mar 2019","6237.75","6245.3","6197.3","6204.00"
"06 Mar 2019","6225.95","6257.8","6206.05","6219.90"
"05 Mar 2019","6078.4","6195.45","6076.1","6193.20"
"01 Mar 2019","6014.85","6071.15","6013.15","6068.85"
"28 Feb 2019","5986.1","6001.7","5950.95","5993.00"
"27 Feb 2019","5970.35","6027.2","5914.5","5962.80"
"26 Feb 2019","5888.45","5953.45","5823.8","5939.30"
"25 Feb 2019","5941.4","5949.85","5928.65","5944.75"
"22 Feb 2019","5895.9","5925.8","5892.75","5922.60"
"21 Feb 2019","5858.2","5899.85","5840.25","5895.20"
"20 Feb 2019","5813.55","5847.6","5802.85","5841.25"
"19 Feb 2019","5767.25","5826.25","5766.15","5790.50"
"18 Feb 2019","5824.1","5830.95","5755.35","5762.95"
"15 Feb 2019","5871.95","5872.6","5788.6","5824.55"
"14 Feb 2019","5843.3","5877.9","5814.55","5872.70"
"13 Feb 2019","5884.4","5903.55","5838.95","5849.30"
"12 Feb 2019","5874.05","5897.7","5854.8","5865.70"
"11 Feb 2019","5961.1","5961.7","5868.25","5875.35"
"08 Feb 2019","6021.7","6036.75","5960.9","5967.40"
"07 Feb 2019","5998.25","6058","5995.75","6037.15"
"06 Feb 2019","5993.75","6005.95","5934.45","5996.55"
"05 Feb 2019","6035.65","6059.5","5971.6","5990.95"
"04 Feb 2019","6072.3","6072.3","5999","6035.80"
"01 Feb 2019","6068.4","6121.55","6028.9","6076.05"
"31 Jan 2019","6031.2","6052.05","5991.95","6044.65"
"30 Jan 2019","5998","6018.65","5964.8","6013.15"
"29 Jan 2019","5949.95","5998.1","5932.15","5979.25"
"28 Jan 2019","6061.05","6061.95","5941.2","5966.50"
"25 Jan 2019","6165.45","6181.1","6054.65","6068.60"
"24 Jan 2019","6176.45","6182.45","6137.8","6150.05"
"23 Jan 2019","6188.1","6209.95","6162.3","6168.00"
"22 Jan 2019","6180.85","6185.55","6131.85","6182.35"
"21 Jan 2019","6241.25","6248.15","6180.95","6190.15"
"18 Jan 2019","6279.85","6280.35","6227.3","6233.05"
"17 Jan 2019","6290.55","6304.45","6243.9","6264.45"
"16 Jan 2019","6294.55","6325.15","6270.65","6280.00"
"15 Jan 2019","6271.35","6298.3","6270.15","6290.50"
"14 Jan 2019","6272.4","6274.3","6233.95","6256.65"
"11 Jan 2019","-","-","-","6277.63"
"10 Jan 2019","-","-","-","6283.51"
"09 Jan 2019","-","-","-","6255.75"
"08 Jan 2019","-","-","-","6260.25"
"07 Jan 2019","-","-","-","6262.61"
"04 Jan 2019","-","-","-","6260.78"
"03 Jan 2019","-","-","-","6233.41"
"02 Jan 2019","-","-","-","6274.92"
"01 Jan 2019","-","-","-","6341.68"
"31 Dec 2018","-","-","-","6339.30"
"28 Dec 2018","-","-","-","6304.56"
"27 Dec 2018","-","-","-","6245.04"
"26 Dec 2018","-","-","-","6219.24"
"24 Dec 2018","-","-","-","6228.43"
"21 Dec 2018","-","-","-","6269.10"
"20 Dec 2018","-","-","-","6358.01"
"19 Dec 2018","-","-","-","6353.06"
"18 Dec 2018","-","-","-","6279.17"
"17 Dec 2018","-","-","-","6263.38"
"14 Dec 2018","-","-","-","6240.42"
"13 Dec 2018","-","-","-","6231.29"
"12 Dec 2018","-","-","-","6181.01"
"11 Dec 2018","-","-","-","6028.98"
"10 Dec 2018","-","-","-","5938.89"
"07 Dec 2018","-","-","-","6058.82"
"06 Dec 2018","-","-","-","6060.53"
"05 Dec 2018","-","-","-","6152.61"
"04 Dec 2018","-","-","-","6227.75"
"03 Dec 2018","-","-","-","6230.15"
"30 Nov 2018","-","-","-","6195.77"
"29 Nov 2018","-","-","-","6156.66"
"28 Nov 2018","-","-","-","6126.88"
"27 Nov 2018","-","-","-","6173.59"
"26 Nov 2018","-","-","-","6141.87"
"22 Nov 2018","-","-","-","6124.12"
"21 Nov 2018","-","-","-","6173.57"
"20 Nov 2018","-","-","-","6151.83"
"19 Nov 2018","-","-","-","6207.98"
"16 Nov 2018","-","-","-","6183.65"
"15 Nov 2018","-","-","-","6189.67"
