"Date","Open","High","Low","Close"
"28 Sep 2020","2690.9","2722.4","2678.7","2719.00"
"25 Sep 2020","2629.65","2677.05","2624.3","2671.45"
"24 Sep 2020","2650.55","2650.6","2600.1","2605.25"
"23 Sep 2020","2682.75","2694.9","2648.2","2670.50"
"22 Sep 2020","2694.05","2696.25","2635.45","2667.50"
"21 Sep 2020","2752.45","2758.85","2677.75","2686.25"
"18 Sep 2020","2766.9","2767.05","2740","2748.70"
"17 Sep 2020","2754","2769","2750.1","2753.95"
"16 Sep 2020","2755.15","2766.65","2749.6","2763.70"
"15 Sep 2020","2749.75","2754.7","2736.55","2748.40"
"14 Sep 2020","2737.3","2757.7","2728.45","2742.70"
"11 Sep 2020","2701.9","2720.55","2701.4","2717.85"
"10 Sep 2020","2702.75","2706.95","2681.2","2704.40"
"09 Sep 2020","2673.85","2691.5","2669.75","2687.20"
"08 Sep 2020","2701.15","2720.3","2688.2","2693.10"
"07 Sep 2020","2697.25","2703.65","2666.75","2696.85"
"04 Sep 2020","2690.7","2717.75","2683.9","2690.30"
"03 Sep 2020","2713","2732.35","2708.3","2726.45"
"02 Sep 2020","2698.3","2713.75","2684.2","2703.30"
"01 Sep 2020","2684.65","2700.6","2665.75","2691.20"
"31 Aug 2020","2758.95","2763.25","2659.8","2669.75"
"28 Aug 2020","2755.75","2757.35","2738.2","2740.80"
"27 Aug 2020","2761.05","2761.6","2741.45","2746.35"
"26 Aug 2020","2752","2753.5","2738","2748.45"
"25 Aug 2020","2744.25","2747.4","2724.15","2738.60"
"24 Aug 2020","2731.15","2744.7","2730.1","2733.70"
"21 Aug 2020","2719.6","2729.55","2711.25","2722.30"
"20 Aug 2020","2687.9","2706.55","2679.45","2698.25"
"19 Aug 2020","2717.6","2720.8","2698.95","2701.25"
"18 Aug 2020","2689.5","2712.1","2688.85","2706.90"
"17 Aug 2020","2665.35","2688.85","2643.45","2684.55"
"14 Aug 2020","2684.7","2684.9","2639.15","2646.20"
"13 Aug 2020","2682.8","2689.9","2670.3","2675.55"
"12 Aug 2020","2662.95","2676.2","2654.15","2673.90"
"11 Aug 2020","2676.3","2692.55","2663.3","2665.60"
"10 Aug 2020","2680.35","2687.05","2662.7","2666.55"
"07 Aug 2020","2654.15","2679","2647.6","2672.55"
"06 Aug 2020","2643.05","2659.7","2635.75","2656.40"
"05 Aug 2020","2634.4","2645.85","2617.95","2627.55"
"04 Aug 2020","2628.95","2633.2","2616.25","2622.85"
"03 Aug 2020","2640.8","2644.9","2609.6","2612.45"
"31 Jul 2020","2638.7","2651.95","2625.3","2635.70"
"30 Jul 2020","2652.9","2663.95","2622.7","2627.55"
"29 Jul 2020","2646","2661.4","2632.7","2640.95"
"28 Jul 2020","2621.45","2651.45","2621.2","2648.45"
"27 Jul 2020","2622.1","2626.55","2596.35","2614.75"
"24 Jul 2020","2606.95","2621.6","2589","2618.55"
"23 Jul 2020","2610.65","2626.1","2603.65","2622.10"
"22 Jul 2020","2636.65","2637.45","2593.35","2607.60"
"21 Jul 2020","2654.4","2659.55","2625.6","2627.60"
"20 Jul 2020","2619.9","2642.05","2609.9","2637.70"
"17 Jul 2020","2577.6","2602.75","2575.95","2597.45"
"16 Jul 2020","2568.15","2575.55","2540.45","2571.20"
"15 Jul 2020","2541.85","2569.6","2538.55","2544.55"
"14 Jul 2020","2554.9","2556.75","2520.5","2526.15"
"13 Jul 2020","2557.5","2568.55","2551.25","2561.65"
"10 Jul 2020","2538.6","2552.2","2531.85","2541.80"
"09 Jul 2020","2551.35","2557.05","2537.85","2546.85"
"08 Jul 2020","2574.25","2580.15","2535.9","2542.45"
"07 Jul 2020","2551.3","2572.3","2535.55","2568.60"
"06 Jul 2020","2536.05","2546.9","2530","2540.95"
"03 Jul 2020","2508.65","2520.15","2502.55","2516.45"
"02 Jul 2020","2481.2","2500.85","2476.85","2498.25"
"01 Jul 2020","2466.65","2470.4","2456.65","2467.20"
"30 Jun 2020","2473.9","2478.75","2457.35","2460.25"
"29 Jun 2020","2464.6","2467.85","2443.4","2456.10"
"26 Jun 2020","2478.65","2486.5","2463.75","2472.15"
"25 Jun 2020","2441.75","2473.5","2435.1","2457.90"
"24 Jun 2020","2476.35","2499.5","2451.1","2456.95"
"23 Jun 2020","2434.9","2465.35","2431.05","2461.30"
"22 Jun 2020","2404.35","2431","2398.25","2422.45"
"19 Jun 2020","2376.05","2392","2365.7","2388.05"
"18 Jun 2020","2344.5","2373.4","2341.05","2367.45"
"17 Jun 2020","2341.15","2362.9","2336.7","2347.25"
"16 Jun 2020","2375.45","2379.4","2322.65","2347.00"
"15 Jun 2020","2369.85","2376","2329.6","2338.20"
"12 Jun 2020","2286.35","2376.45","2286.2","2372.25"
"11 Jun 2020","2400.95","2411.8","2359.5","2363.00"
"10 Jun 2020","2411","2418.85","2393.3","2402.85"
"09 Jun 2020","2424.45","2447.5","2400.85","2406.55"
"08 Jun 2020","2440.55","2440.55","2412.4","2417.90"
"05 Jun 2020","2416.3","2419.55","2393.8","2407.90"
"04 Jun 2020","2409.6","2427.6","2381.35","2400.80"
"03 Jun 2020","2419.4","2434.7","2401.75","2407.35"
"02 Jun 2020","2392.15","2404.3","2378.05","2391.85"
"01 Jun 2020","2358.95","2397.45","2355.85","2381.90"
"29 May 2020","2268.5","2342.3","2261.4","2335.80"
"28 May 2020","2246.5","2289.9","2234.75","2284.20"
"27 May 2020","2218.15","2241.45","2190","2239.10"
"26 May 2020","2218.6","2231.4","2204.35","2210.40"
"22 May 2020","2198.9","2214.95","2183.25","2203.75"
"21 May 2020","2185.85","2212.45","2178.65","2206.95"
"20 May 2020","2149.4","2184.85","2145.95","2178.40"
"19 May 2020","2158.65","2168.9","2142.6","2149.30"
"18 May 2020","2196.35","2197.2","2138","2140.90"
"15 May 2020","2209.6","2209.65","2179.4","2193.70"
"14 May 2020","2193.4","2218","2187.1","2199.70"
"13 May 2020","2274.9","2274.95","2215.85","2220.75"
"12 May 2020","2187.25","2205.45","2163.1","2200.15"
"11 May 2020","2201.7","2218.65","2197.05","2199.75"
"08 May 2020","2201.6","2201.6","2179.3","2181.85"
"07 May 2020","2189.65","2191.55","2161.15","2164.00"
"06 May 2020","2198.25","2213.2","2161.45","2196.85"
"05 May 2020","2254.3","2261.15","2192.5","2195.20"
"04 May 2020","2281.05","2282.45","2223.3","2225.85"
"30 Apr 2020","2329.95","2359.2","2316.45","2350.15"
"29 Apr 2020","2286.45","2294.7","2277.45","2287.90"
"28 Apr 2020","2306.45","2309","2265.1","2276.25"
"27 Apr 2020","2267.65","2291.35","2265.05","2286.10"
"24 Apr 2020","2261.3","2277.9","2244.45","2248.35"
"23 Apr 2020","2271.75","2303.55","2265.35","2277.80"
"22 Apr 2020","2208.6","2270.85","2201","2267.35"
"21 Apr 2020","2200.5","2227.35","2193.75","2213.50"
"20 Apr 2020","2283.15","2284.25","2242","2247.00"
"17 Apr 2020","2305.6","2306.75","2239.9","2258.85"
"16 Apr 2020","2222","2258.1","2202.65","2242.70"
"15 Apr 2020","2237.3","2280.25","2222.85","2241.65"
"13 Apr 2020","2227.2","2229.05","2181.6","2203.45"
"09 Apr 2020","2222.25","2238.5","2200.4","2233.70"
"08 Apr 2020","2142.75","2247.2","2137.55","2171.05"
"07 Apr 2020","2067.25","2171.35","2057.85","2166.05"
"03 Apr 2020","2057.4","2057.8","1994.15","1998.05"
"01 Apr 2020","2105.15","2106.3","2034.1","2043.55"
"31 Mar 2020","2083.1","2119.55","2044.5","2107.05"
"30 Mar 2020","2020.55","2070.05","2007.85","2033.30"
"27 Mar 2020","2150.5","2170.1","2045.15","2070.95"
"26 Mar 2020","2032.75","2102.75","2005.85","2086.10"
"25 Mar 2020","1912.1","2012.25","1907.6","2001.85"
"24 Mar 2020","1918.85","1979.75","1874.6","1938.40"
"23 Mar 2020","1939.95","1979","1868.1","1877.50"
"20 Mar 2020","2005.45","2144.4","1988.5","2112.85"
"19 Mar 2020","1975.25","2063.8","1916.25","1991.85"
"18 Mar 2020","2201.85","2211.35","2052.3","2062.45"
"17 Mar 2020","2186.95","2244","2153.9","2172.55"
"16 Mar 2020","2254.55","2257.2","2160.7","2175.40"
"13 Mar 2020","2179.55","2375.75","2034.65","2315.00"
"12 Mar 2020","2393.85","2396.05","2273.65","2297.65"
"11 Mar 2020","2453.85","2493.65","2448.15","2473.70"
"09 Mar 2020","2531.7","2537","2450.05","2475.35"
"06 Mar 2020","2555.2","2591","2538.3","2580.95"
"05 Mar 2020","2620.55","2646.55","2619.55","2625.40"
"04 Mar 2020","2618.65","2625.6","2567.55","2606.40"
"03 Mar 2020","2583.1","2616","2568.65","2606.45"
"02 Mar 2020","2608.65","2629.2","2548.2","2566.50"
"28 Feb 2020","2609.6","2613.05","2563.45","2569.10"
"27 Feb 2020","2663.8","2664.75","2635.7","2660.15"
"26 Feb 2020","2680.9","2687.3","2655.6","2663.90"
"25 Feb 2020","2706.1","2715.85","2686.25","2689.35"
"24 Feb 2020","2731.95","2732.7","2689.75","2693.60"
"20 Feb 2020","2754.05","2763.2","2743.15","2745.20"
"19 Feb 2020","2737.45","2753.95","2731","2752.15"
"18 Feb 2020","2721.55","2721.55","2693.9","2715.55"
"17 Feb 2020","2743.25","2746.3","2721.95","2723.80"
"14 Feb 2020","2765.95","2776.1","2733.1","2738.90"
"13 Feb 2020","2773.7","2774.4","2757","2766.15"
"12 Feb 2020","2756.7","2781","2755.85","2771.85"
"11 Feb 2020","2759.9","2767.45","2748.85","2751.25"
"10 Feb 2020","2764.25","2764.7","2735.7","2742.90"
"07 Feb 2020","2764.95","2765.95","2753.2","2761.60"
"06 Feb 2020","2755.85","2764.95","2742.5","2754.55"
"05 Feb 2020","2752.85","2755.55","2736.35","2748.50"
"04 Feb 2020","2714.7","2748.8","2712.95","2743.80"
"03 Feb 2020","2660.35","2711.4","2659.75","2698.75"
"01 Feb 2020","2707.6","2728.85","2657.15","2665.20"
"31 Jan 2020","2742.35","2742.95","2703.25","2708.15"
"30 Jan 2020","2772.05","2772.05","2726.4","2731.05"
"29 Jan 2020","2755.2","2770.05","2752.5","2767.05"
"28 Jan 2020","2764.15","2764.15","2735.55","2740.50"
"27 Jan 2020","2767.2","2776.75","2755.05","2758.10"
"24 Jan 2020","2749.85","2779.6","2747.75","2774.05"
"23 Jan 2020","2733.25","2748.6","2729.3","2746.95"
"22 Jan 2020","2751.3","2751.65","2730.05","2732.95"
"21 Jan 2020","2757.55","2759","2741.2","2743.20"
"20 Jan 2020","2795.2","2796.9","2761.25","2763.05"
"17 Jan 2020","2784.15","2794.1","2778.95","2786.60"
"16 Jan 2020","2781.7","2790.2","2774.25","2786.20"
"15 Jan 2020","2771.65","2782.5","2762.15","2779.65"
"14 Jan 2020","2751.4","2774.4","2747.15","2772.20"
"13 Jan 2020","2735.9","2749.75","2733.65","2748.10"
"10 Jan 2020","2716.65","2729.7","2713.85","2723.45"
"09 Jan 2020","2700.4","2708.15","2692.55","2705.70"
"08 Jan 2020","2660.95","2682.6","2658.4","2676.95"
"07 Jan 2020","2690","2704.6","2679.65","2684.15"
"06 Jan 2020","2716.7","2718.05","2675.1","2678.05"
"03 Jan 2020","2729.6","2732.2","2719.3","2725.25"
"02 Jan 2020","2736.75","2738.8","2730","2732.75"
"01 Jan 2020","2736.3","2739.25","2729.55","2731.20"
"31 Dec 2019","2745.25","2746.35","2727.7","2730.05"
"30 Dec 2019","2739.5","2751.5","2737.05","2746.75"
"27 Dec 2019","2720.95","2738.05","2714.7","2734.70"
"26 Dec 2019","2724.5","2726.95","2710.15","2712.60"
"24 Dec 2019","2732.25","2735.9","2718.75","2721.85"
"23 Dec 2019","2723.25","2736.45","2719.75","2729.85"
"20 Dec 2019","2717.95","2729.5","2714.75","2724.70"
"19 Dec 2019","2711.35","2723.1","2707.6","2716.60"
"18 Dec 2019","2697.45","2711.95","2690.75","2708.55"
"17 Dec 2019","2683.15","2694.85","2679","2691.25"
"16 Dec 2019","2692.5","2696.6","2670.9","2673.20"
"13 Dec 2019","2671.1","2687.75","2670.5","2685.40"
"12 Dec 2019","2659.6","2670.95","2651.95","2661.70"
"11 Dec 2019","2645.5","2654","2638.15","2651.50"
"10 Dec 2019","2663.7","2663.8","2637.7","2640.20"
"09 Dec 2019","2675.6","2676.05","2656.4","2659.20"
"06 Dec 2019","2696.15","2699","2662.1","2666.80"
"05 Dec 2019","2697.55","2701.75","2685.8","2689.65"
"04 Dec 2019","2684.45","2697.75","2679.45","2694.80"
"03 Dec 2019","2700.1","2702.2","2683","2688.40"
"02 Dec 2019","2717.1","2718.05","2686.8","2696.95"
"29 Nov 2019","2735.1","2737.45","2702.45","2712.40"
"28 Nov 2019","2727.15","2734.7","2718.9","2732.20"
"27 Nov 2019","2705.5","2723.65","2703.65","2721.45"
"26 Nov 2019","2722","2732.2","2694.4","2697.60"
"25 Nov 2019","2680.7","2716.45","2680.1","2713.15"
"22 Nov 2019","2697.25","2697.8","2668.35","2677.50"
"21 Nov 2019","2716.6","2717.5","2695.9","2698.45"
"20 Nov 2019","2701.65","2713","2693.1","2711.05"
"19 Nov 2019","2710.4","2711","2690.6","2695.00"
"18 Nov 2019","2718.65","2722.3","2699.15","2702.00"
"15 Nov 2019","2739.5","2744.5","2713.25","2716.35"
"14 Nov 2019","2736.65","2738.8","2723.05","2730.60"
"13 Nov 2019","2756.85","2765.4","2729.65","2734.65"
"11 Nov 2019","2755.6","2763.55","2743.85","2749.15"
"08 Nov 2019","2785.7","2789.4","2757.5","2760.50"
"07 Nov 2019","2782.1","2789.75","2767.9","2786.80"
"06 Nov 2019","2771.6","2781.45","2755.8","2769.00"
"05 Nov 2019","2782.65","2783.4","2760.2","2776.55"
"04 Nov 2019","2786.4","2795.3","2770.15","2777.45"
"01 Nov 2019","2789.85","2799.05","2775.3","2781.45"
"31 Oct 2019","2778.65","2791.75","2777.15","2783.50"
"30 Oct 2019","2784.05","2784.05","2756.85","2770.90"
"29 Oct 2019","2725.2","2767.15","2715.25","2764.45"
"27 Oct 2019","2733","2736.35","2716.5","2722.85"
"25 Oct 2019","2739","2739.35","2704.2","2717.45"
"24 Oct 2019","2744.85","2749.7","2718.45","2725.65"
"23 Oct 2019","2711.7","2736.8","2703.5","2728.05"
"22 Oct 2019","2731.35","2744.55","2706.5","2709.90"
"18 Oct 2019","2714.15","2741.1","2710.7","2736.70"
"17 Oct 2019","2677.85","2717.05","2672.65","2714.70"
"16 Oct 2019","2682.9","2684.45","2668.05","2677.60"
"15 Oct 2019","2655","2684.85","2650.3","2676.05"
"14 Oct 2019","2640.05","2660.05","2633.9","2648.55"
"11 Oct 2019","2619.8","2642.6","2609.85","2637.80"
"10 Oct 2019","2635.65","2637.5","2614.7","2618.80"
"09 Oct 2019","2620.25","2642.4","2603.5","2640.85"
"07 Oct 2019","2637.6","2639.7","2613.25","2618.70"
"04 Oct 2019","2682","2685.9","2633.3","2637.00"
"03 Oct 2019","2686.05","2690.05","2662.55","2669.80"
"01 Oct 2019","2719.7","2728.55","2667.1","2688.10"
"30 Sep 2019","2729","2730.1","2693.55","2711.60"
"27 Sep 2019","2743.9","2748.55","2729.1","2732.00"
"26 Sep 2019","2722.95","2748.55","2721.7","2745.75"
"25 Sep 2019","2752.3","2752.4","2714.2","2720.05"
"24 Sep 2019","2760.4","2767.55","2739","2757.75"
"23 Sep 2019","2731.95","2784.5","2731.5","2756.70"
"20 Sep 2019","2543.6","2697.05","2531.4","2682.35"
"19 Sep 2019","2560.85","2560.85","2527.15","2534.80"
"18 Sep 2019","2568.45","2570.1","2547.4","2559.40"
"17 Sep 2019","2597.05","2597.2","2554.2","2557.10"
"16 Sep 2019","2577.6","2597.8","2573.35","2595.40"
"13 Sep 2019","2575.35","2591.05","2563.35","2588.60"
"12 Sep 2019","2587.4","2594.5","2568.5","2570.70"
"11 Sep 2019","2579.05","2589.1","2576.55","2583.85"
"09 Sep 2019","2560.55","2575.8","2549.8","2574.50"
"06 Sep 2019","2553.2","2566.2","2544.4","2564.80"
"05 Sep 2019","2538.85","2553.7","2536.85","2544.65"
"04 Sep 2019","2546.65","2554.6","2514.15","2531.70"
"03 Sep 2019","2571.3","2577.2","2538.15","2544.05"
"30 Aug 2019","2565.6","2586.1","2545.45","2581.80"
"29 Aug 2019","2546.25","2567.55","2539.85","2556.05"
"28 Aug 2019","2561.45","2570.05","2545.35","2557.80"
"27 Aug 2019","2562.15","2580.65","2551.95","2564.20"
"26 Aug 2019","2555","2556.85","2496.5","2553.05"
"23 Aug 2019","2506.55","2530.3","2495.2","2519.55"
"22 Aug 2019","2527","2529.45","2506","2509.00"
"21 Aug 2019","2550.25","2554.6","2528","2530.85"
"20 Aug 2019","2555.55","2559.5","2537.7","2550.55"
"19 Aug 2019","2564.05","2574.35","2545.1","2548.80"
"16 Aug 2019","2535.45","2555.7","2511.7","2553.55"
"14 Aug 2019","2544.75","2552.95","2525.7","2542.25"
"13 Aug 2019","2581.45","2581.55","2529.5","2532.95"
"09 Aug 2019","2562.5","2589.75","2560.1","2579.30"
"08 Aug 2019","2521.1","2560.15","2514.35","2555.50"
"07 Aug 2019","2525","2533.5","2504.25","2508.60"
"06 Aug 2019","2483.9","2532.5","2483.65","2525.10"
"05 Aug 2019","2484.2","2498.9","2467.55","2490.95"
"02 Aug 2019","2478.9","2516.4","2462.15","2501.65"
"01 Aug 2019","2494.5","2505.1","2470.55","2490.95"
"31 Jul 2019","2479.65","2513.8","2460.9","2509.25"
"30 Jul 2019","2513.2","2526","2481","2484.45"
"29 Jul 2019","2532.9","2537.1","2507.95","2512.45"
"26 Jul 2019","2519.7","2550.5","2511.55","2545.35"
"25 Jul 2019","2526.05","2540.5","2519.75","2522.25"
"24 Jul 2019","2544.25","2552","2513.15","2522.10"
"23 Jul 2019","2549.6","2558.45","2540.7","2546.60"
"22 Jul 2019","2546.75","2552.55","2527.05","2544.35"
"19 Jul 2019","2603.7","2606.9","2545.5","2549.55"
"18 Jul 2019","2617.2","2617.55","2593.1","2595.90"
"17 Jul 2019","2606.05","2622.1","2601.9","2620.45"
"16 Jul 2019","2590.9","2608.3","2582.6","2606.50"
"15 Jul 2019","2601.95","2602.6","2580.35","2592.05"
"12 Jul 2019","2594.55","2604.85","2583.9","2587.55"
"11 Jul 2019","2585.75","2594.95","2568.1","2593.15"
"10 Jul 2019","2587.65","2601.8","2569.6","2573.25"
"09 Jul 2019","2602","2602.05","2571.25","2591.45"
"08 Jul 2019","2661.1","2661.1","2603.2","2608.65"
"05 Jul 2019","2698.65","2705.65","2664.3","2670.00"
"04 Jul 2019","2688.35","2697.9","2688.2","2694.05"
"03 Jul 2019","2691.25","2693.55","2681.6","2687.85"
"02 Jul 2019","2673.25","2687.7","2661.4","2684.70"
"01 Jul 2019","2671.4","2680.65","2668.75","2670.40"
"28 Jun 2019","2677.55","2678.95","2657.6","2660.30"
"27 Jun 2019","2672.05","2685.05","2668","2671.35"
"26 Jun 2019","2661.25","2675.2","2658.1","2669.00"
"25 Jun 2019","2656.1","2670.9","2646.2","2667.90"
"24 Jun 2019","2666.55","2670.6","2652.2","2659.80"
"21 Jun 2019","2684.55","2685.1","2654.45","2659.85"
"20 Jun 2019","2638.95","2688.7","2630.65","2685.30"
"19 Jun 2019","2670","2678.15","2640.15","2651.15"
"18 Jun 2019","2658.15","2666.95","2647.1","2658.25"
"17 Jun 2019","2686.25","2688.4","2654.35","2657.75"
"14 Jun 2019","2710.8","2714.05","2677.55","2682.90"
"13 Jun 2019","2721.3","2723.95","2695.9","2712.30"
"12 Jun 2019","2745.9","2746.1","2723","2732.00"
"11 Jun 2019","2743.5","2755.1","2736.05","2747.85"
"10 Jun 2019","2736.75","2751.5","2725.9","2734.30"
"07 Jun 2019","2725.2","2727.65","2696.7","2718.90"
"06 Jun 2019","2750.7","2750.7","2717.85","2720.80"
"04 Jun 2019","2757.85","2762.35","2739.3","2743.50"
"03 Jun 2019","2717.95","2768.2","2716.05","2764.95"
"31 May 2019","2718.6","2737.5","2703.05","2710.95"
"30 May 2019","2700.4","2712","2697.8","2703.45"
"29 May 2019","2699.7","2706.45","2688.75","2695.80"
"28 May 2019","2705.25","2710.1","2694.35","2699.95"
"27 May 2019","2694.4","2701.95","2684.45","2695.75"
"24 May 2019","2671.2","2692.7","2651.6","2688.55"
"23 May 2019","2699.1","2714.15","2646.75","2655.10"
"22 May 2019","2661.3","2673.5","2645.15","2668.10"
"21 May 2019","2693.7","2694.05","2653.7","2659.15"
"20 May 2019","2662.05","2689.35","2636.25","2685.90"
"17 May 2019","2573.65","2617.8","2573.15","2613.40"
"16 May 2019","2561.2","2574.65","2551.55","2568.00"
"15 May 2019","2569.65","2576.15","2551.25","2555.05"
"14 May 2019","2561.1","2577.65","2540.3","2563.80"
"13 May 2019","2585","2593.9","2558.75","2564.55"
"10 May 2019","2603.75","2608.45","2584.3","2588.30"
"09 May 2019","2593","2615.3","2590.85","2608.70"
"08 May 2019","2621","2622.35","2597.1","2599.95"
"07 May 2019","2647.55","2652.45","2620.4","2623.20"
"06 May 2019","2645.75","2652.5","2627.9","2631.45"
"03 May 2019","2680.1","2684.7","2663.05","2666.65"
"02 May 2019","2690.65","2708.25","2680.45","2683.05"
"30 Apr 2019","2720.35","2720.35","2685.25","2699.25"
"26 Apr 2019","2736.25","2741.05","2722.55","2737.60"
"25 Apr 2019","2755.65","2759.2","2726.35","2729.00"
"24 Apr 2019","2725","2752.55","2722.75","2749.45"
"23 Apr 2019","2736.1","2744.5","2718.1","2720.25"
"22 Apr 2019","2762.05","2762.05","2730.55","2732.85"
"18 Apr 2019","2788.35","2790.55","2763.05","2765.65"
"16 Apr 2019","2769.4","2784.75","2767.45","2782.40"
"15 Apr 2019","2754.1","2762.95","2748.9","2759.65"
"12 Apr 2019","2736.9","2748.15","2731.85","2744.75"
"11 Apr 2019","2730.25","2735.35","2721.45","2732.60"
"10 Apr 2019","2747.7","2749.45","2724.6","2727.85"
"09 Apr 2019","2734.5","2751.35","2724.1","2748.30"
"08 Apr 2019","2756.25","2757.75","2724.1","2733.40"
"05 Apr 2019","2748.15","2754.05","2741.45","2749.25"
"04 Apr 2019","2752.6","2752.6","2727.8","2739.95"
"03 Apr 2019","2759.65","2768.05","2743.1","2746.85"
"02 Apr 2019","2752","2755.3","2741.05","2752.05"
"01 Apr 2019","2753.85","2759.6","2738","2742.40"
"29 Mar 2019","2749.05","2749.05","2733.25","2742.50"
"28 Mar 2019","2715.1","2740.8","2712","2736.55"
"27 Mar 2019","2712.2","2724.15","2703.65","2708.80"
"26 Mar 2019","2679.7","2705.85","2676","2701.75"
"25 Mar 2019","2682.3","2682.3","2666.5","2675.85"
"22 Mar 2019","2706.05","2718.35","2686.2","2694.15"
"20 Mar 2019","2721.7","2722.55","2702.6","2705.50"
"19 Mar 2019","2714.75","2718.35","2700.8","2715.55"
"18 Mar 2019","2717.5","2723.4","2696.35","2708.90"
"15 Mar 2019","2711.7","2719.45","2702.8","2707.10"
"14 Mar 2019","2718.05","2718.05","2697.45","2706.20"
"13 Mar 2019","2695.85","2708.2","2687.05","2706.15"
"12 Mar 2019","2688.4","2700.75","2683.7","2688.75"
"11 Mar 2019","2646.8","2677.35","2644.45","2675.30"
"08 Mar 2019","2636.45","2640.5","2628.35","2638.05"
"07 Mar 2019","2659.05","2659.05","2637.25","2640.30"
"06 Mar 2019","2657.95","2659.75","2642.45","2651.60"
"05 Mar 2019","2616.65","2651.95","2610.1","2649.60"
"01 Mar 2019","2614.15","2623.6","2609.1","2617.85"
"28 Feb 2019","2620.35","2620.35","2596.65","2602.95"
"27 Feb 2019","2617.05","2634.6","2590.5","2604.90"
"26 Feb 2019","2595.3","2619.85","2576.75","2607.25"
"25 Feb 2019","2590.1","2612.6","2585.2","2610.50"
"22 Feb 2019","2572.65","2587","2568.6","2583.40"
"21 Feb 2019","2570.25","2573.7","2554.8","2571.05"
"20 Feb 2019","2554.35","2569.7","2547.45","2566.65"
"19 Feb 2019","2559.1","2574.1","2539.2","2543.75"
"18 Feb 2019","2575.6","2579.4","2542.4","2559.50"
"15 Feb 2019","2611.2","2611.55","2563.45","2584.35"
"14 Feb 2019","2591.05","2609.45","2591.05","2602.75"
"13 Feb 2019","2619.05","2621.65","2581.95","2586.20"
"12 Feb 2019","2629.4","2629.65","2607.95","2611.25"
"11 Feb 2019","2632","2633.4","2605.7","2628.60"
"08 Feb 2019","2652.3","2666.3","2626.45","2631.20"
"07 Feb 2019","2647.9","2666.7","2644.6","2661.90"
"06 Feb 2019","2624.8","2647.6","2617.55","2643.05"
"05 Feb 2019","2608.55","2625.7","2606.85","2615.15"
"04 Feb 2019","2615.4","2618.35","2597.4","2607.65"
"01 Feb 2019","2579.7","2635.1","2578.6","2612.50"
"31 Jan 2019","2555.75","2574.95","2541.4","2571.85"
"30 Jan 2019","2561.5","2563.55","2535.45","2545.90"
"29 Jan 2019","2540.05","2556.6","2524.9","2546.85"
"28 Jan 2019","2576.65","2578.2","2530.6","2542.20"
"25 Jan 2019","2601","2618.4","2566","2572.80"
"24 Jan 2019","2586.95","2606.85","2574.95","2594.75"
"23 Jan 2019","2606.3","2606.65","2578.7","2583.25"
"22 Jan 2019","2597.15","2601.65","2577.35","2599.20"
"21 Jan 2019","2611.15","2619.35","2594.65","2599.70"
"18 Jan 2019","2616.35","2620.8","2599.2","2606.45"
"17 Jan 2019","2619.9","2623.25","2603.35","2614.85"
"16 Jan 2019","2622.6","2627.4","2611.6","2616.10"
"15 Jan 2019","2593.35","2622.4","2593.35","2620.25"
"14 Jan 2019","2591.4","2591.65","2568","2588.00"
"11 Jan 2019","2599.2","2601.4","2576.4","2585.25"
"10 Jan 2019","2598.05","2599.6","2589.85","2596.25"
"09 Jan 2019","2600.75","2603","2572.6","2594.10"
"08 Jan 2019","2595.55","2596.75","2582.45","2588.45"
"07 Jan 2019","2605.3","2610.3","2584.3","2589.00"
"04 Jan 2019","2590.75","2598.8","2569.95","2583.70"
"03 Jan 2019","2598.45","2612.9","2583.35","2585.25"
"02 Jan 2019","2614","2624","2586.4","2597.15"
"01 Jan 2019","2625.5","2626.95","2607.6","2623.50"
"31 Dec 2018","2629.5","2636.2","2619.85","2622.05"
"28 Dec 2018","2613.7","2623.3","2609.95","2617.60"
"27 Dec 2018","2611.1","2613.9","2600.55","2604.40"
"26 Dec 2018","2583.3","2598.75","2552.6","2590.20"
"24 Dec 2018","2626.45","2627.45","2585.45","2589.45"
"21 Dec 2018","2671.45","2671.7","2618","2621.75"
"20 Dec 2018","2654.65","2673.45","2651.4","2668.25"
"19 Dec 2018","2656.5","2673.85","2655.9","2670.90"
"18 Dec 2018","2637.3","2652.65","2628.35","2649.80"
"17 Dec 2018","2645.6","2645.65","2634.95","2643.90"
"14 Dec 2018","2619.5","2638.3","2611.65","2635.40"
"13 Dec 2018","2620.9","2637.35","2617.65","2625.35"
"12 Dec 2018","2562","2611.8","2556.85","2608.75"
"11 Dec 2018","2495.25","2563.1","2492.15","2553.60"
"10 Dec 2018","2518.6","2528.85","2509.75","2518.90"
"07 Dec 2018","2548.4","2561","2537.5","2558.95"
"06 Dec 2018","2571.45","2572.75","2536.4","2539.25"
"05 Dec 2018","2593.6","2593.85","2576.95","2585.65"
"04 Dec 2018","2603.9","2612.65","2599.35","2602.00"
"03 Dec 2018","2598.6","2606.85","2588.2","2603.25"
"30 Nov 2018","2590.2","2599","2573.4","2585.80"
"29 Nov 2018","2577.7","2586.25","2562.95","2582.45"
"28 Nov 2018","2573.2","2585.5","2560.7","2564.30"
"27 Nov 2018","2563.3","2571.1","2552.2","2569.30"
"26 Nov 2018","2531.55","2564.35","2515.35","2561.50"
"22 Nov 2018","2540.5","2550.05","2522","2525.00"
