"Date","Open","High","Low","Close"
"10 Feb 2021","-","-","-","7870.24"
"09 Feb 2021","-","-","-","7841.46"
"08 Feb 2021","-","-","-","7841.41"
"05 Feb 2021","-","-","-","7734.16"
"04 Feb 2021","-","-","-","7766.82"
"03 Feb 2021","-","-","-","7686.59"
"02 Feb 2021","-","-","-","7599.41"
"01 Feb 2021","-","-","-","7421.27"
"29 Jan 2021","-","-","-","7154.54"
"28 Jan 2021","-","-","-","7215.09"
"27 Jan 2021","-","-","-","7272.80"
"25 Jan 2021","-","-","-","7393.40"
"22 Jan 2021","-","-","-","7467.22"
"21 Jan 2021","-","-","-","7568.28"
"20 Jan 2021","-","-","-","7624.56"
"19 Jan 2021","-","-","-","7559.26"
"18 Jan 2021","-","-","-","7417.01"
"15 Jan 2021","-","-","-","7531.46"
"14 Jan 2021","-","-","-","7616.30"
"13 Jan 2021","-","-","-","7603.77"
"12 Jan 2021","-","-","-","7626.42"
"11 Jan 2021","-","-","-","7591.96"
"08 Jan 2021","-","-","-","7566.68"
"07 Jan 2021","-","-","-","7473.90"
"06 Jan 2021","-","-","-","7426.46"
"05 Jan 2021","-","-","-","7425.81"
"04 Jan 2021","-","-","-","7374.24"
"01 Jan 2021","-","-","-","7288.37"
"31 Dec 2020","-","-","-","7234.79"
"30 Dec 2020","-","-","-","7220.71"
"29 Dec 2020","-","-","-","7195.50"
"28 Dec 2020","-","-","-","7185.59"
"24 Dec 2020","-","-","-","7116.73"
"23 Dec 2020","-","-","-","7071.36"
"22 Dec 2020","-","-","-","6953.99"
"21 Dec 2020","-","-","-","6895.02"
"18 Dec 2020","-","-","-","7164.43"
"17 Dec 2020","-","-","-","7164.59"
"16 Dec 2020","-","-","-","7160.06"
"15 Dec 2020","-","-","-","7091.68"
"14 Dec 2020","-","-","-","7080.31"
"11 Dec 2020","-","-","-","7048.52"
"10 Dec 2020","-","-","-","7031.64"
"09 Dec 2020","-","-","-","7067.23"
"08 Dec 2020","-","-","-","7016.44"
"07 Dec 2020","-","-","-","7010.51"
"04 Dec 2020","-","-","-","6947.35"
"03 Dec 2020","-","-","-","6904.81"
"02 Dec 2020","-","-","-","6881.17"
"01 Dec 2020","-","-","-","6855.34"
"27 Nov 2020","-","-","-","6787.85"
"26 Nov 2020","-","-","-","6707.59"
"25 Nov 2020","-","-","-","6651.59"
"24 Nov 2020","-","-","-","6754.29"
"23 Nov 2020","-","-","-","6695.18"
"20 Nov 2020","-","-","-","6637.02"
"19 Nov 2020","-","-","-","6583.00"
"18 Nov 2020","-","-","-","6638.08"
"17 Nov 2020","-","-","-","6575.23"
"14 Nov 2020","-","-","-","6510.41"
"13 Nov 2020","-","-","-","6476.31"
"12 Nov 2020","-","-","-","6436.06"
"11 Nov 2020","-","-","-","6429.95"
"10 Nov 2020","-","-","-","6390.98"
"09 Nov 2020","-","-","-","6349.56"
"06 Nov 2020","-","-","-","6273.96"
"05 Nov 2020","-","-","-","6219.67"
"04 Nov 2020","-","-","-","6112.46"
"03 Nov 2020","-","-","-","6073.35"
"02 Nov 2020","-","-","-","6016.51"
"30 Oct 2020","-","-","-","6003.60"
"29 Oct 2020","-","-","-","5998.03"
"28 Oct 2020","-","-","-","6020.55"
"27 Oct 2020","-","-","-","6084.24"
"26 Oct 2020","-","-","-","6017.54"
"23 Oct 2020","-","-","-","6103.57"
"22 Oct 2020","-","-","-","6074.30"
"21 Oct 2020","-","-","-","6063.03"
"20 Oct 2020","-","-","-","6049.33"
"19 Oct 2020","-","-","-","6027.65"
"16 Oct 2020","-","-","-","5981.98"
"15 Oct 2020","-","-","-","5930.66"
"14 Oct 2020","-","-","-","6047.89"
"13 Oct 2020","-","-","-","6041.25"
"12 Oct 2020","-","-","-","6055.91"
"09 Oct 2020","-","-","-","6068.76"
"08 Oct 2020","-","-","-","6058.96"
"07 Oct 2020","-","-","-","6038.67"
"06 Oct 2020","-","-","-","6038.55"
"05 Oct 2020","-","-","-","5984.83"
"01 Oct 2020","-","-","-","5966.70"
"30 Sep 2020","-","-","-","5902.99"
"25 Sep 2020","-","-","-","5770.76"
"24 Sep 2020","-","-","-","5635.21"
"23 Sep 2020","-","-","-","5778.18"
"22 Sep 2020","-","-","-","5794.92"
"21 Sep 2020","-","-","-","5870.61"
"18 Sep 2020","-","-","-","6045.04"
"17 Sep 2020","-","-","-","6051.11"
"16 Sep 2020","-","-","-","6085.68"
"15 Sep 2020","-","-","-","6055.39"
"14 Sep 2020","-","-","-","5996.69"
"11 Sep 2020","-","-","-","5922.47"
"10 Sep 2020","-","-","-","5898.08"
"09 Sep 2020","-","-","-","5822.94"
"08 Sep 2020","-","-","-","5850.14"
"07 Sep 2020","-","-","-","5897.29"
"04 Sep 2020","-","-","-","5914.85"
"03 Sep 2020","-","-","-","6012.89"
"02 Sep 2020","-","-","-","5986.72"
"01 Sep 2020","-","-","-","5923.53"
"31 Aug 2020","-","-","-","5877.85"
"28 Aug 2020","-","-","-","6067.58"
"27 Aug 2020","-","-","-","6028.50"
"26 Aug 2020","-","-","-","6019.70"
"25 Aug 2020","-","-","-","5986.74"
